Name;Country;Genre;Status;URL
Fatal Ferocity;Russia;Grindcore/Death Metal;Active;https://www.metal-archives.com/bands/Fatal_Ferocity/3540412887
Fatal Figure;Finland;Groove Metal;Unknown;https://www.metal-archives.com/bands/Fatal_Figure/3540532906
Fatal Fire;Germany;Heavy/Power/Speed Metal;Active;https://www.metal-archives.com/bands/Fatal_Fire/3540538977
Fatal Fix;United States;Thrash Metal/Punk;Active;https://www.metal-archives.com/bands/Fatal_Fix/3540399746
Fatal Force;Denmark;Melodic Power Metal;Split-up;https://www.metal-archives.com/bands/Fatal_Force/73486
Fatal Force;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Fatal_Force/3540291402
Fatal Form;Italy;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Fatal_Form/3540322436
Fatal Fortune;India;Melodic Death Metal/Metalcore;Unknown;https://www.metal-archives.com/bands/Fatal_Fortune/3540540101
Fatal Frame;Finland;Death/Doom Metal;Split-up;https://www.metal-archives.com/bands/Fatal_Frame/3540254979
Fatal Hatred;Canada;Death Metal;Active;https://www.metal-archives.com/bands/Fatal_Hatred/102546
Fatal Idade;Brazil;Grindcore;Active;https://www.metal-archives.com/bands/Fatal_Idade/3540453142
Fatal Illusion;United States;Thrash/Groove Metal;Changed name;https://www.metal-archives.com/bands/Fatal_Illusion/3540454258
Fatal Image;United States;Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Fatal_Image/3540497092
Fatal Imbalance;United States;Progressive Death Metal;Split-up;https://www.metal-archives.com/bands/Fatal_Imbalance/3540536640
Fatal Impact;Norway;Heavy/Power Metal;Unknown;https://www.metal-archives.com/bands/Fatal_Impact/114036
Fatal Impact;United Kingdom;Thrash/Speed Metal;Split-up;https://www.metal-archives.com/bands/Fatal_Impact/92544
Fatal Inebriation;United States;Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Fatal_Inebriation/3540275353
Fatal Infection;Slovakia;Death/Thrash Metal;Changed name;https://www.metal-archives.com/bands/Fatal_Infection/3540313004
Fatal Influence;United States;Speed/Thrash Metal;On hold;https://www.metal-archives.com/bands/Fatal_Influence/5800
Fatal Injury;Spain;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Fatal_Injury/72827
Fatal Irony;United States;Death/Groove Metal;Unknown;https://www.metal-archives.com/bands/Fatal_Irony/3540283000
Fatal Killer;Brazil;Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/Fatal_Killer/3540409482
Fatal Liquidation;United States;Death Metal;Unknown;https://www.metal-archives.com/bands/Fatal_Liquidation/105486
Fatal Maim;United States;Heavy/Thrash/Power Metal;Active;https://www.metal-archives.com/bands/Fatal_Maim/3540481650
Fatal Malady;United States;Groove Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Fatal_Malady/3540414774
Fatal Method;United States;Progressive Melodic Death Metal;Active;https://www.metal-archives.com/bands/Fatal_Method/3540291933
Fatal Moment;United States;Death Metal;Unknown;https://www.metal-archives.com/bands/Fatal_Moment/3540272897
Fatal Morbus;Chile;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Fatal_Morbus/3540436827
Fatal Morgana;Greece;Epic Progressive Heavy/Power Metal;Unknown;https://www.metal-archives.com/bands/Fatal_Morgana/3834
Fatal Mutiny;Greece;Thrash Metal;Active;https://www.metal-archives.com/bands/Fatal_Mutiny/3540361086
Fatal Narcosis;Mexico;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Fatal_Narcosis/3540309960
Fatal Nation;Azerbaijan;Thrash Metal/Hardcore/Crossover;Active;https://www.metal-archives.com/bands/Fatal_Nation/99893
Fatal Obsession;Belgium;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Fatal_Obsession/35960
Fatal Opera;United States;Progressive Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Fatal_Opera/1483
Fatal Order;United States;Heavy/Power Metal with Groove influences;Active;https://www.metal-archives.com/bands/Fatal_Order/2680
Fatal Portrait;Spain;Black Metal;Split-up;https://www.metal-archives.com/bands/Fatal_Portrait/15940
Fatal Portrait;Brazil;Heavy Metal;Active;https://www.metal-archives.com/bands/Fatal_Portrait/84615
Fatal Prophecy;Germany;Black Metal;Unknown;https://www.metal-archives.com/bands/Fatal_Prophecy/81420
Fatal Prophecy;United States;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Fatal_Prophecy/3540299875
Fatal Punishment;Czechia;Thrash Metal;Active;https://www.metal-archives.com/bands/Fatal_Punishment/3540474238
Fatal Rage;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Fatal_Rage/3540260435
Fatal Rebirth;United States;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Fatal_Rebirth/3540491371
Fatal Recoil;Belgium;Death Metal;Split-up;https://www.metal-archives.com/bands/Fatal_Recoil/40951
Fatal Sacrament;United States;Death Metal;Active;https://www.metal-archives.com/bands/Fatal_Sacrament/3540503674
Fatal Sacrifice;United States;Doom/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Fatal_Sacrifice/3540260609
Fatal Scream;Brazil;Thrash/Power Metal;Active;https://www.metal-archives.com/bands/Fatal_Scream/3540411792
Fatal Sickness;Indonesia;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Fatal_Sickness/3540301084
Fatal Silence;United States;Power/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Fatal_Silence/3540282408
Fatal Silence;Germany;Melodic Death Metal;Unknown;https://www.metal-archives.com/bands/Fatal_Silence/3540336174
Fatal Siluett;Sweden;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Fatal_Siluett/3540518543
Fatal Sin;United States;Thrash Metal;Changed name;https://www.metal-archives.com/bands/Fatal_Sin/3540307343
Fatal Sin;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Fatal_Sin/46764
Fatal Smile;Sweden;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Fatal_Smile/118642
Fatal Society;Norway;Heavy/Groove/Thrash Metal;Active;https://www.metal-archives.com/bands/Fatal_Society/3540469382
Fatal Sound Project;Finland;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Fatal_Sound_Project/125862
Fatal Step;Ukraine;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Fatal_Step/3540456630
Fatal Step;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Fatal_Step/3540425939
Fatal Steps;Argentina;Progressive Death Metal/Deathcore;Active;https://www.metal-archives.com/bands/Fatal_Steps/3540430829
Fatal Strike;United States;Thrash/Speed Metal;Split-up;https://www.metal-archives.com/bands/Fatal_Strike/100241
Fatal Symphony;Italy;Power Metal;Unknown;https://www.metal-archives.com/bands/Fatal_Symphony/44641
Fatal Torment;Finland;Death Metal;Split-up;https://www.metal-archives.com/bands/Fatal_Torment/3540335398
Fatal Torment;United Kingdom;Melodic Death Metal;Unknown;https://www.metal-archives.com/bands/Fatal_Torment/3540339336
Fatal Torture;United Kingdom;Death/Black Metal;Active;https://www.metal-archives.com/bands/Fatal_Torture/3540525931
Fatal Touch;United States;Progressive Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Fatal_Touch/3540496057
Fatal Union;United States;"Thrash Metal/Crossover (early); Death Metal (later)";Active;https://www.metal-archives.com/bands/Fatal_Union/3540499507
Fatal Violence;United States;Power/Speed/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Fatal_Violence/44869
Fatal Wound;United States;Blackened Death Metal;Active;https://www.metal-archives.com/bands/Fatal_Wound/3540459906
Fatal X;United States;Thrash/Groove Metal;Split-up;https://www.metal-archives.com/bands/Fatal_X/77367
Fatalart;Türkiye;Black Metal;Split-up;https://www.metal-archives.com/bands/Fatalart/116644
Fatalator;United States;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Fatalator/3540503088
Fatalicide;United Kingdom;"Death/Thrash Metal (early); Progressive/Thrash Metal (later)";Active;https://www.metal-archives.com/bands/Fatalicide/3540545369
Fatalis;United States;Black/Death Metal;Active;https://www.metal-archives.com/bands/Fatalis/3540439327
Fatalis Oraculum;Poland;Black Metal;Split-up;https://www.metal-archives.com/bands/Fatalis_Oraculum/62808
Fatalism;Greece;Death Metal;Active;https://www.metal-archives.com/bands/Fatalism/3540534598
Fatalism Unbound;Russia;Gothic/Doom Metal;Active;https://www.metal-archives.com/bands/Fatalism_Unbound/3540413966
Fatalismo;Puerto Rico;Melodic Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Fatalismo/3540518899
Fatalist;United Kingdom;Black Metal;Changed name;https://www.metal-archives.com/bands/Fatalist/3540457236
Fatalist;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Fatalist/108351
Fatalist;Poland;Technical/Progressive Death Metal;Active;https://www.metal-archives.com/bands/Fatalist/3540464462
Fatalitum;France;Black Metal;Active;https://www.metal-archives.com/bands/Fatalitum/78973
Fatality;United States;Death Metal;Unknown;https://www.metal-archives.com/bands/Fatality/46338
Fatality;United States;Death Metal;Changed name;https://www.metal-archives.com/bands/Fatality/55303
Fatality;Russia;Death/Doom Metal;Unknown;https://www.metal-archives.com/bands/Fatality/76296
Fatality;Canada;Death Metal;Split-up;https://www.metal-archives.com/bands/Fatality/3540443659
Fatality;Canada;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Fatality/3540294166
Fatality;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Fatality/129311
Fatality;Indonesia;Death Metal;Active;https://www.metal-archives.com/bands/Fatality/3540427835
Fatality;United Kingdom;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Fatality/127035
Fatality;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Fatality/127054
Fatality;Germany;Thrash/Heavy Metal;Active;https://www.metal-archives.com/bands/Fatality/3540429137
Fatality;Germany;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Fatality/65627
Fatality;Czechia;Death Metal;Active;https://www.metal-archives.com/bands/Fatality/56695
Fatality;Portugal;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Fatality/3540271480
Fatality;Serbia;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Fatality/110998
Fatality;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Fatality/3540436137
Fatality Inc.;Germany;Thrash/Groove Metal;Split-up;https://www.metal-archives.com/bands/Fatality_Inc./3540283156
Fatallity;Brazil;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Fatallity/128731
Fatalym;Russia;Black Metal;Active;https://www.metal-archives.com/bands/Fatalym/3540533385
Fatamorgana;Indonesia;Black/Gothic Metal;Active;https://www.metal-archives.com/bands/Fatamorgana/3540524086
Fate;India;Black Metal;Split-up;https://www.metal-archives.com/bands/Fate/7681
Fate;Poland;Death Metal;Split-up;https://www.metal-archives.com/bands/Fate/79213
Fate;Italy;Heavy/Speed Metal;Active;https://www.metal-archives.com/bands/Fate/3540439418
Fate;Poland;Heavy Metal;Changed name;https://www.metal-archives.com/bands/Fate/3540471419
Fate;Hungary;Heavy Metal;Active;https://www.metal-archives.com/bands/Fate/3540452230
Fate;Denmark;"AOR (early); Melodic Heavy Metal/Hard Rock (later)";Active;https://www.metal-archives.com/bands/Fate/3540456328
Fate;France;Experimental Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Fate/17044
Fate;United States;Melodic Deathcore;Split-up;https://www.metal-archives.com/bands/Fate/79275
Fate Angel;United States;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Fate_Angel/3540306499
Fate Breaks Dawn;United States;Power/Thrash Metal;Active;https://www.metal-archives.com/bands/Fate_Breaks_Dawn/3540376962
Fate Defined;United States;Groove/Thrash Metal;Active;https://www.metal-archives.com/bands/Fate_Defined/3540547282
Fate Fall;Canada;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Fate_Fall/109954
Fate from Hell;Israel;Death Metal;Active;https://www.metal-archives.com/bands/Fate_from_Hell/3540325613
Fate Gear;Japan;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Fate_Gear/3540398808
Fate in Spiral;Japan;Metalcore/Groove Metal;Active;https://www.metal-archives.com/bands/Fate_in_Spiral/3540387162
Fate Is Dying;Switzerland;Metalcore;Split-up;https://www.metal-archives.com/bands/Fate_Is_Dying/3540471581
Fate Is Sealed;Canada;Thrash Metal, Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/Fate_Is_Sealed/3540490157
Fate Keeper;Brazil;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Fate_Keeper/58667
Fate Mystified;Poland;Progressive/Post-Metal;Active;https://www.metal-archives.com/bands/Fate_Mystified/3540473874
Fate of All;Mexico;Death Metal;Active;https://www.metal-archives.com/bands/Fate_of_All/3540402801
Fate of Faith;Switzerland;Heavy Metal;Active;https://www.metal-archives.com/bands/Fate_of_Faith/3540459166
Fate of Fallacy;France;Progressive Death Metal;Split-up;https://www.metal-archives.com/bands/Fate_of_Fallacy/3540359308
Fate of Icarus;United States;Technical Brutal Death Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Fate_of_Icarus/4888
Fate of Misery;United States;Death Metal;Active;https://www.metal-archives.com/bands/Fate_of_Misery/3540420501
Fate of Pyre;Germany;Melodic Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Fate_of_Pyre/108605
Fate of the Fallen;Colombia;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Fate_of_the_Fallen/3540502589
Fate of the Fallen;United Kingdom;Metalcore;Active;https://www.metal-archives.com/bands/Fate_of_the_Fallen/3540531612
Fate Prevailed;Canada;Epic Progressive Metal;Active;https://www.metal-archives.com/bands/Fate_Prevailed/3540387588
Fate Scream;France;Melodic Thrash Metal;Active;https://www.metal-archives.com/bands/Fate_Scream/3540288779
Fate Shall Spurn;Germany;Metalcore/Melodic Death Metal;Active;https://www.metal-archives.com/bands/Fate_Shall_Spurn/3540282077
Fate to Suffer;United States;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Fate_to_Suffer/3540466933
Fate Turns Grey;United States;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Fate_Turns_Grey/10834
Fate Unburied;Italy;Groove/Death Metal;Active;https://www.metal-archives.com/bands/Fate_Unburied/3540358578
Fate Unfathomed;United States;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Fate_Unfathomed/3540507296
Fate Weaver;Greece;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Fate_Weaver/3540405194
Fate Wheel;Argentina;Progressive/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Fate_Wheel/3540537894
Fate's Hand;Australia;Epic Heavy Metal;Active;https://www.metal-archives.com/bands/Fate%27s_Hand/3540492420
Fateblack;Paraguay;Black Metal;Active;https://www.metal-archives.com/bands/Fateblack/27983
Fatebringer;United States;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Fatebringer/3540438805
Fated;Germany;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Fated/54641
Fated;United States;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Fated/3540280237
Fated Circle;Greece;Progressive/Power Metal;Split-up;https://www.metal-archives.com/bands/Fated_Circle/3540395190
Fated to Fall;United States;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Fated_to_Fall/3540521542
Fateful Dream;France;Heavy/Progressive Metal;Split-up;https://www.metal-archives.com/bands/Fateful_Dream/95777
Fateful Finality;Germany;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Fateful_Finality/122733
Fateful Legacy;Germany;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Fateful_Legacy/3540272077
Fateful Moon;United States;Black Metal;Active;https://www.metal-archives.com/bands/Fateful_Moon/46994
Fatefull;Germany;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Fatefull/3540372470
FateHater;Finland;Groove/Thrash Metal;Unknown;https://www.metal-archives.com/bands/FateHater/3540519098
Fatelancer;United States;Black Metal;Active;https://www.metal-archives.com/bands/Fatelancer/3540429583
Fateless;Uruguay;Death Metal;Split-up;https://www.metal-archives.com/bands/Fateless/120885
Fateless;Canada;Death Metal;Split-up;https://www.metal-archives.com/bands/Fateless/3540364760
Fateless Tears;United States;Progressive/Gothic Metal;Active;https://www.metal-archives.com/bands/Fateless_Tears/99777
Fatered;Germany;Progressive Melodic Death/Power/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Fatered/65494
Fates Creation;United States;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Fates_Creation/3540385858
Fates Divide;United States;Metalcore;Unknown;https://www.metal-archives.com/bands/Fates_Divide/3540505357
Fates of Death;United States;Melodic Groove/Death Metal;Active;https://www.metal-archives.com/bands/Fates_of_Death/3540545830
Fates Prophecy;Brazil;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Fates_Prophecy/2011
Fates Warning;United States;"Progressive Heavy/Power Metal (early); Progressive Metal (later)";Active;https://www.metal-archives.com/bands/Fates_Warning/604
FateScorn;Russia;Industrial/Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/FateScorn/3540396220
Fateweaver;United Kingdom;Metalcore;Active;https://www.metal-archives.com/bands/Fateweaver/3540540265
Father;Indonesia;Brutal Death Metal/Grindcore;Unknown;https://www.metal-archives.com/bands/Father/3540301167
Father Ascaris;United States;Black Metal, Ambient;Active;https://www.metal-archives.com/bands/Father_Ascaris/3540427191
Father Befouled;United States;Death Metal;Active;https://www.metal-archives.com/bands/Father_Befouled/3540256096
Father Bluebeard;Hungary;Goregrind/Death Metal;Split-up;https://www.metal-archives.com/bands/Father_Bluebeard/3540544379
Father Figure;United States;Death Metal;Active;https://www.metal-archives.com/bands/Father_Figure/3540529300
Father Golem;Spain;Progressive Metal/Rock;Split-up;https://www.metal-archives.com/bands/Father_Golem/3540343801
Father Horror;United States;Death Metal/Deathcore;Unknown;https://www.metal-archives.com/bands/Father_Horror/3540314804
Father Karras;Brazil;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Father_Karras/3540412948
Father Low;United States;Funeral Doom/Sludge Metal;Active;https://www.metal-archives.com/bands/Father_Low/3540465179
Father Mary;United States;Thrash/Groove Metal;Split-up;https://www.metal-archives.com/bands/Father_Mary/3540531394
Father Merrin;France;Doom Metal;Active;https://www.metal-archives.com/bands/Father_Merrin/3540380812
Father Moon;Canada;Doom Metal;Active;https://www.metal-archives.com/bands/Father_Moon/3540449270
Father Mourning;United States;Doom Metal;Active;https://www.metal-archives.com/bands/Father_Mourning/3540501033
Father Murphy;Germany;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Father_Murphy/3540312789
Father of Lies;Mexico;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Father_of_Lies/3540401792
Father of Lies;United Kingdom;Doom Metal/Punk;Active;https://www.metal-archives.com/bands/Father_of_Lies/3540533150
Father of Sin;United States;Groove/Gothic Metal;Active;https://www.metal-archives.com/bands/Father_of_Sin/3540257318
Father Saturnus;Mexico;Sludge/Post-Metal;Active;https://www.metal-archives.com/bands/Father_Saturnus/3540395078
Father Sky Mother Earth;Germany;Drone/Doom Metal;Active;https://www.metal-archives.com/bands/Father_Sky_Mother_Earth/3540417201
Father Time;Argentina;Power Metal;Unknown;https://www.metal-archives.com/bands/Father_Time/3540258093
Father, Son, and the Holy Ghost;United States;Blackened Funeral Doom Metal;Split-up;https://www.metal-archives.com/bands/Father%2C_Son%2C_and_the_Holy_Ghost/3540319997
Father's Face;Brazil;Heavy/Progressive Metal;Split-up;https://www.metal-archives.com/bands/Father%27s_Face/3540287443
Father's Fate;Mexico;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Father%27s_Fate/124911
Fatherland;Finland;Black Metal;Active;https://www.metal-archives.com/bands/Fatherland/3540393773
Fatherland;United States;Black Metal;Active;https://www.metal-archives.com/bands/Fatherland/62110
Fatherland;Poland;Melodic Black Metal;Split-up;https://www.metal-archives.com/bands/Fatherland/39122
Fathom;Canada;Heavy Metal;Changed name;https://www.metal-archives.com/bands/Fathom/37946
Fathom;Netherlands;Doom/Sludge Metal;Split-up;https://www.metal-archives.com/bands/Fathom/3540541536
Fathom;United States;Melodic Power/Speed Metal;Changed name;https://www.metal-archives.com/bands/Fathom/2413
Fathom;United States;Groove/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Fathom/3540281058
Fathom Amity;Australia;Death Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Fathom_Amity/3540270230
Fathom Life;Sweden;Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/Fathom_Life/3540446637
Fathom Nagg;United States;Progressive Thrash/Power Metal;Split-up;https://www.metal-archives.com/bands/Fathom_Nagg/3540498599
Fathomage;Australia;Dark Ambient, Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Fathomage/3540461482
Fathomhell;Spain;Black Metal;Changed name;https://www.metal-archives.com/bands/Fathomhell/3540352765
Fathomless;United States;Atmospheric Black Metal;Split-up;https://www.metal-archives.com/bands/Fathomless/3540383819
Fathomless Misery;United Kingdom;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Fathomless_Misery/3540405160
Fathomless Ritual;Canada;Technical/Avant-garde Death Metal;Active;https://www.metal-archives.com/bands/Fathomless_Ritual/3540539371
Fathomless Skywalker;Japan;Symphonic Power Metal;Active;https://www.metal-archives.com/bands/Fathomless_Skywalker/3540446436
Fathoms;Denmark;Black/Doom/Post-Metal;Unknown;https://www.metal-archives.com/bands/Fathoms/3540536928
Fathoms Pass;United States;Progressive Metal;Split-up;https://www.metal-archives.com/bands/Fathoms_Pass/3540380371
Fathym;Unknown;Ambient/Raw Black Metal;Unknown;https://www.metal-archives.com/bands/Fathym/3540500031
Fatigados;Argentina;Thrash Metal;Active;https://www.metal-archives.com/bands/Fatigados/3540393038
Fatigue;Australia;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Fatigue/3540431671
Fatigue;Poland;Black/Doom Metal;Active;https://www.metal-archives.com/bands/Fatigue/3540406190
Fatima;France;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Fatima/3540414665
Fatima Hill;Japan;Progressive Power Metal, Avant-garde;Active;https://www.metal-archives.com/bands/Fatima_Hill/90
Fatimah;Belgium;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Fatimah/3540515235
Fatmas;Australia;Doom Metal;Active;https://www.metal-archives.com/bands/Fatmas/3540452935
Fatsia Horrida;Canada;Progressive Black Metal;Changed name;https://www.metal-archives.com/bands/Fatsia_Horrida/3540466988
Fatt Matt;United States;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Fatt_Matt/79267
Fattal;Argentina;Groove/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Fattal/3540388951
Fattura della Morte;Australia;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Fattura_della_Morte/120677
Fattyú;Hungary;Black Metal/Ambient, Dungeon Synth;Active;https://www.metal-archives.com/bands/Fatty%C3%BA/3540454597
Fatuah;Argentina;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Fatuah/3540507981
Fatum;Russia;Thrash Metal;Active;https://www.metal-archives.com/bands/Fatum/3540332097
Fatum;United States;Metalcore/Death Metal;Unknown;https://www.metal-archives.com/bands/Fatum/3540541768
Fatum;Russia;Melodic Doom Metal;Active;https://www.metal-archives.com/bands/Fatum/38525
Fatum;Russia;Death/Thrash Metal with Crust influences;Active;https://www.metal-archives.com/bands/Fatum/3540371127
Fatum Aeternum;Israel;Symphonic/Gothic Metal;Active;https://www.metal-archives.com/bands/Fatum_Aeternum/3540403950
Fatum Elisum;France;Doom/Death Metal;Split-up;https://www.metal-archives.com/bands/Fatum_Elisum/3540266654
Fatum Est Mort;Colombia;Death/Black Metal;Active;https://www.metal-archives.com/bands/Fatum_Est_Mort/3540486763
Fatum Semitar;Belarus;Symphonic Death/Black Metal;Active;https://www.metal-archives.com/bands/Fatum_Semitar/3540516082
Fatuous Fire;Brazil;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Fatuous_Fire/3540274648
Fatuous Rump;Taiwan;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Fatuous_Rump/3540427638
Faulen;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Faulen/3540299713
Fäulnis;Germany;Black Metal;On hold;https://www.metal-archives.com/bands/F%C3%A4ulnis/20213
Faulting the Butler;United States;Thrash Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Faulting_the_Butler/37614
Faun;Norway;Black Metal;Changed name;https://www.metal-archives.com/bands/Faun/10785
Fauna;United States;Ambient Black Metal;Active;https://www.metal-archives.com/bands/Fauna/121144
Fauna Timbre;Norway;Atmospheric Doom Metal/Rock;Active;https://www.metal-archives.com/bands/Fauna_Timbre/3540538093
Faune;France;Black Metal;Unknown;https://www.metal-archives.com/bands/Faune/22837
Faunnus;Portugal;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Faunnus/86127
Fauns;United States;Sludge/Doom/Post-Metal;Active;https://www.metal-archives.com/bands/Fauns/3540523475
Faunul din Smidă;Romania;Atmospheric/Raw Black Metal;Active;https://www.metal-archives.com/bands/Faunul_din_Smid%C4%83/3540526296
Faunus;Greece;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Faunus/3540403567
Faurutan;Italy;Black Metal;Active;https://www.metal-archives.com/bands/Faurutan/3540473951
Faust;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Faust/40777
Faust;Serbia;"Hard Rock (early); Heavy Metal (later)";Active;https://www.metal-archives.com/bands/Faust/119892
Faust;Poland;Death Metal;Split-up;https://www.metal-archives.com/bands/Faust/89966
Faust;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Faust/3540287886
Faust;Italy;Death Metal;Unknown;https://www.metal-archives.com/bands/Faust/9632
Faust;Poland;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Faust/29348
Fäust;France;Melodic Black Metal;Active;https://www.metal-archives.com/bands/F%C3%A4ust/3540500928
Faüst;Czechia;Thrash Metal;Active;https://www.metal-archives.com/bands/Fa%C3%BCst/3540473797
Faust Again;Poland;Melodic Death Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Faust_Again/11176
Faust in Memory;United States;Technical Death Metal/Deathcore;Active;https://www.metal-archives.com/bands/Faust_in_Memory/3540322274
Faustbruhiel;Belarus;Black Metal;Active;https://www.metal-archives.com/bands/Faustbruhiel/3540535540
Faustcoven;Norway;Black/Doom Metal;Active;https://www.metal-archives.com/bands/Faustcoven/1336
Faustgeist;Chile;Black Metal;Split-up;https://www.metal-archives.com/bands/Faustgeist/3540434107
Faustian;Australia;Black Metal;Active;https://www.metal-archives.com/bands/Faustian/3540534643
Faustian;United States;Blackened Death Metal;Active;https://www.metal-archives.com/bands/Faustian/3540510431
Faustian Dawn;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Faustian_Dawn/23787
Faustian Death Manifesto;Finland;Black Metal;Active;https://www.metal-archives.com/bands/Faustian_Death_Manifesto/72148
Faustian Dripfeed;Norway;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Faustian_Dripfeed/3540415859
Faustian Funeral;International;Black Metal;Active;https://www.metal-archives.com/bands/Faustian_Funeral/3540359701
Faustian Moon;Belgium;Black Metal;Split-up;https://www.metal-archives.com/bands/Faustian_Moon/9847
Faustian Pact;Finland;Black Metal;Active;https://www.metal-archives.com/bands/Faustian_Pact/3540286512
Faustian Slip;United States;Doom Metal;Active;https://www.metal-archives.com/bands/Faustian_Slip/3540417462
Faustian Spirit;Chile;Black Metal;Active;https://www.metal-archives.com/bands/Faustian_Spirit/3540475152
Faustino sin Cuello;Chile;Death Metal;Active;https://www.metal-archives.com/bands/Faustino_sin_Cuello/3540302846
