Name;Country;Genre;Status;URL
Coerced Existence;Sweden;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Coerced_Existence/3540331544
Coerced into Battle;United States;Melodic Death/Groove Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Coerced_into_Battle/113271
Coercion;Sweden;Death Metal;Split-up;https://www.metal-archives.com/bands/Coercion/4447
Coercition;France;Death Metal;Active;https://www.metal-archives.com/bands/Coercition/101348
Coercive;Italy;Progressive Metal;Split-up;https://www.metal-archives.com/bands/Coercive/3818
Coeur;United States;Sludge Metal/Crust/Post-Metal;Changed name;https://www.metal-archives.com/bands/Coeur/3540343163
Coeur Doré;France;Black Metal/Folk Rock;Active;https://www.metal-archives.com/bands/Coeur_Dor%C3%A9/3540513153
Coexistence;France;Progressive Heavy Metal;Active;https://www.metal-archives.com/bands/Coexistence/3540287076
Coexistence;Italy;Progressive Death Metal;Changed name;https://www.metal-archives.com/bands/Coexistence/3540441039
Coffee Grinders;Poland;Goregrind;Split-up;https://www.metal-archives.com/bands/Coffee_Grinders/28569
Coffeinne;Spain;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Coffeinne/3540421004
Coffin;United States;Death/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Coffin/3540267813
Coffin;Greece;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Coffin/3540494947
Coffin;United States;"Black Metal (early); Death Metal (later)";Changed name;https://www.metal-archives.com/bands/Coffin/22117
Coffin;Switzerland;Death/Doom Metal;Split-up;https://www.metal-archives.com/bands/Coffin/39072
Coffin;Germany;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Coffin/82900
Coffin Apartment;United States;Death/Sludge Metal/Punk;Active;https://www.metal-archives.com/bands/Coffin_Apartment/3540473236
Coffin Birth;Italy;Death Metal;Active;https://www.metal-archives.com/bands/Coffin_Birth/3540447759
Coffin Birth;United States;Blackened Death Metal;Active;https://www.metal-archives.com/bands/Coffin_Birth/3540373882
Coffin Birth;Canada;Black/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Coffin_Birth/78029
Coffin Birth;Australia;Grindcore/Death Metal;Split-up;https://www.metal-archives.com/bands/Coffin_Birth/3540373493
Coffin Black;United States;"Death Metal (early); Blackened Doom Metal (later)";On hold;https://www.metal-archives.com/bands/Coffin_Black/3540482859
Coffin Born;United States;Death Metal;Active;https://www.metal-archives.com/bands/Coffin_Born/17081
Coffin Breath;Greece;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Coffin_Breath/3540487768
Coffin Burner;United States;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Coffin_Burner/3540421998
Coffin Crawler;United States;Death Metal;Active;https://www.metal-archives.com/bands/Coffin_Crawler/3540510457
Coffin Creep;Sweden;Death Metal;Active;https://www.metal-archives.com/bands/Coffin_Creep/3540388958
Coffin Crew;Germany;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Coffin_Crew/3540505710
Coffin Crusher;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Coffin_Crusher/3540372773
Coffin Curse;Chile;Death Metal;Active;https://www.metal-archives.com/bands/Coffin_Curse/3540356526
Coffin Dancer;United States;Atmospheric Sludge Metal;Split-up;https://www.metal-archives.com/bands/Coffin_Dancer/85053
Coffin Dodger;United States;Sludge Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Coffin_Dodger/3540256537
Coffin Dust;United States;Death/Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Coffin_Dust/3540314669
Coffin Feaster;United States;Slam/Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Coffin_Feaster/3540535503
Coffin Feeder;Belgium;Deathcore;Active;https://www.metal-archives.com/bands/Coffin_Feeder/3540500261
Coffin Feeder;United States;Thrash/Death Metal/Hardcore;Active;https://www.metal-archives.com/bands/Coffin_Feeder/3540417327
Coffin Fly;Australia;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Coffin_Fly/3540472925
Coffin Fodder;United Kingdom;Black/Gothic Metal;Split-up;https://www.metal-archives.com/bands/Coffin_Fodder/42976
Coffin for Mary;United States;Black/Gothic/Doom Metal;Split-up;https://www.metal-archives.com/bands/Coffin_for_Mary/50197
Coffin Fuck;United States;Death Metal;Active;https://www.metal-archives.com/bands/Coffin_Fuck/84286
Coffin Full of Rats;United States;Grindcore/Black/Death Metal;Active;https://www.metal-archives.com/bands/Coffin_Full_of_Rats/3540545918
Coffin Grinder;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Coffin_Grinder/27465
Coffin Hag;United States;Psychedelic Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Coffin_Hag/3540426378
Coffin Hammer;United States;Death/Groove/Progressive Metal;On hold;https://www.metal-archives.com/bands/Coffin_Hammer/3540342302
Coffin Hoarder;United States;Experimental Death Metal/Grindcore;Changed name;https://www.metal-archives.com/bands/Coffin_Hoarder/3540384640
Coffin Hunters;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Coffin_Hunters/3540426736
Coffin in the Woods;Canada;Black Metal/Ambient;Unknown;https://www.metal-archives.com/bands/Coffin_in_the_Woods/3540487514
Coffin Knife;United Kingdom;Black Metal/Punk;Active;https://www.metal-archives.com/bands/Coffin_Knife/3540533283
Coffin Lurker;Netherlands;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Coffin_Lurker/3540487979
Coffin Lust;Australia;Death Metal;Active;https://www.metal-archives.com/bands/Coffin_Lust/3540353186
Coffin Mulch;United Kingdom;Death Metal;Active;https://www.metal-archives.com/bands/Coffin_Mulch/3540450770
Coffin Nail;United States;Hardcore Punk/Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Coffin_Nail/3540463601
Coffin of Blood;Indonesia;Brutal Death Metal;Unknown;https://www.metal-archives.com/bands/Coffin_of_Blood/3540405536
Coffin of Lament;Norway;Death/Black Metal;Changed name;https://www.metal-archives.com/bands/Coffin_of_Lament/44268
Coffin Rags;Peru;Black Metal;Active;https://www.metal-archives.com/bands/Coffin_Rags/3540455984
Coffin Raid;United States;Death Metal;Active;https://www.metal-archives.com/bands/Coffin_Raid/3540452345
Coffin Rites;United States;Blackened Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Coffin_Rites/3540493802
Coffin Rot;United States;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Coffin_Rot/3540439120
Coffin Rot;United States;Death Metal;Active;https://www.metal-archives.com/bands/Coffin_Rot/3540438971
Cöffin Röt;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/C%C3%B6ffin_R%C3%B6t/3540492282
Coffin Slide;United States;Crossover/Thrash Metal/Hardcore;Active;https://www.metal-archives.com/bands/Coffin_Slide/3540504257
Coffin Sore;United States;Death Metal;Active;https://www.metal-archives.com/bands/Coffin_Sore/3540436455
Coffin Stench;United States;Death Metal;Active;https://www.metal-archives.com/bands/Coffin_Stench/3540442576
Coffin Storm;Norway;Heavy/Doom/Thrash Metal;Active;https://www.metal-archives.com/bands/Coffin_Storm/3540542408
Coffin Surfer;Italy;Death 'n' Roll;Active;https://www.metal-archives.com/bands/Coffin_Surfer/3540421757
Coffin Syrup;United States;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Coffin_Syrup/28946
Coffin Terror;France;Death Metal;On hold;https://www.metal-archives.com/bands/Coffin_Terror/3540303614
Coffin Texts;United States;Death Metal;Active;https://www.metal-archives.com/bands/Coffin_Texts/1256
Coffin Torture;United States;Doom/Sludge Metal;Active;https://www.metal-archives.com/bands/Coffin_Torture/3540389118
Coffin Witch;United States;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Coffin_Witch/3540395882
Coffinbirth;Chile;Death Metal;Active;https://www.metal-archives.com/bands/Coffinbirth/3540446803
Coffinblood;United States;Death Metal;Active;https://www.metal-archives.com/bands/Coffinblood/3540515909
Coffinborn;Hungary;Death Metal;Active;https://www.metal-archives.com/bands/Coffinborn/3540383674
Coffincraft;Finland;Death Metal;Active;https://www.metal-archives.com/bands/Coffincraft/3540309244
Coffinfeeder;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/Coffinfeeder/3540386310
Coffinfeeder;Germany;Stoner/Sludge Metal;Active;https://www.metal-archives.com/bands/Coffinfeeder/3540447641
Coffinrot;United States;Death Metal;Changed name;https://www.metal-archives.com/bands/Coffinrot/3540443060
Coffins;Japan;Doom/Death Metal;Active;https://www.metal-archives.com/bands/Coffins/18728
Coffins Across Hiroshima;United States;Black Metal;Unknown;https://www.metal-archives.com/bands/Coffins_Across_Hiroshima/3540512370
Coffinshade;International;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Coffinshade/3540417122
Coffinwood;Poland;Black/Death Metal;Active;https://www.metal-archives.com/bands/Coffinwood/3540465714
Coffinworm;United States;Blackened Sludge/Doom Metal;Split-up;https://www.metal-archives.com/bands/Coffinworm/3540281054
Coffret de Bijoux;Canada;Atmospheric Raw Black Metal;Active;https://www.metal-archives.com/bands/Coffret_de_Bijoux/3540536794
Cofradía;Argentina;Thrash/Speed Metal;Active;https://www.metal-archives.com/bands/Cofrad%C3%ADa/94345
Cofre;El Salvador;Heavy Metal;Active;https://www.metal-archives.com/bands/Cofre/3540389082
Cofre Funebre;Colombia;Black/Death Metal;Active;https://www.metal-archives.com/bands/Cofre_Funebre/3540477638
Cog;Philippines;Thrash Metal/Metalcore;Active;https://www.metal-archives.com/bands/Cog/99686
COG;United States;Death/Sludge Metal;Unknown;https://www.metal-archives.com/bands/COG/3540526839
Cogadh;Canada;Black Metal;Active;https://www.metal-archives.com/bands/Cogadh/3540513612
Cogas;United Kingdom;Black/Death Metal;Active;https://www.metal-archives.com/bands/Cogas/3540456083
Cogency;Germany;Thrash Metal;Changed name;https://www.metal-archives.com/bands/Cogency/95841
Cogitations;Germany;"Brutal Deathcore (early); Deathcore/Djent (later)";On hold;https://www.metal-archives.com/bands/Cogitations/3540451436
Cogneedle Funhouse;United States;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Cogneedle_Funhouse/50199
Cognitive;United States;Technical Death Metal/Deathcore;Active;https://www.metal-archives.com/bands/Cognitive/3540349334
Cognitive Collapse;United States;Experimental/Technical Death Metal;Active;https://www.metal-archives.com/bands/Cognitive_Collapse/3540536764
Cognitive Dissonance;Switzerland;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Cognitive_Dissonance/3540525838
Cognitive Dissonance;Argentina;Black Metal;Active;https://www.metal-archives.com/bands/Cognitive_Dissonance/3540464411
Cognitive Dissonance;Russia;Slam/Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Cognitive_Dissonance/3540484905
Cognitive Dissonance;United States;Thrash Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Cognitive_Dissonance/3540278852
Cognitive Dissonance;Germany;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Cognitive_Dissonance/3540489656
Cognitive Dissorder;Mexico;Death Metal;Active;https://www.metal-archives.com/bands/Cognitive_Dissorder/3540505167
Cognitive Experiment;United Kingdom;Melodic Black/Gothic Metal;Split-up;https://www.metal-archives.com/bands/Cognitive_Experiment/103716
Cognivorous;Canada;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Cognivorous/3540547643
Cognizance;United Kingdom;Technical Melodic Death Metal/Deathcore;Active;https://www.metal-archives.com/bands/Cognizance/3540359394
Cognizant;United States;Grindcore/Technical Death Metal;Active;https://www.metal-archives.com/bands/Cognizant/3540415806
Cognos;Unknown;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Cognos/3540496531
Cogort;United States;Death Metal/Grindcore/Punk;Active;https://www.metal-archives.com/bands/Cogort/3540495528
Cogury;Ecuador;Death Metal;Active;https://www.metal-archives.com/bands/Cogury/3540505411
Cohagen;Germany;Groove/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Cohagen/3540377565
Cohart;Unknown;Melodic Groove Metal;Active;https://www.metal-archives.com/bands/Cohart/3540536745
Coherence;Brazil;Progressive Metal;Active;https://www.metal-archives.com/bands/Coherence/3540416320
Coherent Liquid Form;United States;Melodic Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Coherent_Liquid_Form/10814
Coherent Solitude;Greece;Atmospheric Black Metal/Ambient;Active;https://www.metal-archives.com/bands/Coherent_Solitude/3540452080
Cohol;Japan;Black Metal;Active;https://www.metal-archives.com/bands/Cohol/48982
Cohort;Germany;Death Metal;On hold;https://www.metal-archives.com/bands/Cohort/29810
Cohort;Australia;Death Metal;Split-up;https://www.metal-archives.com/bands/Cohort/3297
Coil Commemorate Enslave;Italy;Black Metal;Split-up;https://www.metal-archives.com/bands/Coil_Commemorate_Enslave/3540384222
Coilback;United States;Industrial/Groove Metal;Active;https://www.metal-archives.com/bands/Coilback/99071
Coilcry;Switzerland;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Coilcry/117364
Coiled Around Thy Spine;Italy;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Coiled_Around_Thy_Spine/3540439886
Coils of Delphyne;United Kingdom;Black Metal;Split-up;https://www.metal-archives.com/bands/Coils_of_Delphyne/3540444005
Coils of the Serpent;United States;Melodic Black/Death Metal;Active;https://www.metal-archives.com/bands/Coils_of_the_Serpent/3540265434
Coiltap;United States;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Coiltap/3540354516
Coilwound;Japan;Raw/Depressive Black Metal;Changed name;https://www.metal-archives.com/bands/Coilwound/3540461622
Coincidental Connection;Indonesia;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Coincidental_Connection/3540541189
Coine;Sweden;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Coine/27344
Coiotes S.A.;Brazil;Stoner Metal;Active;https://www.metal-archives.com/bands/Coiotes_S.A./3540517974
Coït;Switzerland;Grindcore;Split-up;https://www.metal-archives.com/bands/Co%C3%AFt/3540277843
Coitus;Indonesia;Black Metal;Unknown;https://www.metal-archives.com/bands/Coitus/3540268144
Coïtus;France;Melodic Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Co%C3%AFtus/28405
Coitus Diaboli;France;Black/Death Metal;Active;https://www.metal-archives.com/bands/Coitus_Diaboli/3540308713
Coitus Interruptus;Denmark;Death Metal;Split-up;https://www.metal-archives.com/bands/Coitus_Interruptus/36809
Coiviealda;China;Folk Metal;Active;https://www.metal-archives.com/bands/Coiviealda/3540469775
Cojones;Hungary;Groove Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Cojones/3540467297
Cojones;Croatia;Stoner Metal/Rock;Active;https://www.metal-archives.com/bands/Cojones/123111
Coke Stomper;Canada;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Coke_Stomper/3540471988
Cokegoat;United States;Progressive Sludge Metal;Active;https://www.metal-archives.com/bands/Cokegoat/3540369211
Cola de Flecha;Chile;Groove Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Cola_de_Flecha/3540474215
Colacon;United States;Technical Grindcore;Active;https://www.metal-archives.com/bands/Colacon/3540544239
Colapso;Ecuador;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Colapso/106766
Colapso;Brazil;Grindcore/Crossover;Split-up;https://www.metal-archives.com/bands/Colapso/64120
Colapsus;Brazil;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Colapsus/3540541348
Colcothar;Belgium;Death Metal;Active;https://www.metal-archives.com/bands/Colcothar/71653
Cold;United States;Black Metal;Active;https://www.metal-archives.com/bands/Cold/3540450913
Cold;United States;Thrash/Groove Metal;Split-up;https://www.metal-archives.com/bands/Cold/3540314510
Cold;Germany;Black Metal/Ambient;Split-up;https://www.metal-archives.com/bands/Cold/3540322720
Cold;Chile;Black Metal;Active;https://www.metal-archives.com/bands/Cold/3540312262
Cold;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Cold/90568
Cold;Mexico;Black Metal;Split-up;https://www.metal-archives.com/bands/Cold/3540363993
Cold Abyss;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Cold_Abyss/3540342997
Cold Aenima;Italy;Death Metal;Split-up;https://www.metal-archives.com/bands/Cold_Aenima/3540321786
Cold Amber;Australia;Death/Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Cold_Amber/3540483392
Cold and Deceased;Portugal;Black/Death Metal;Active;https://www.metal-archives.com/bands/Cold_and_Deceased/3540495360
Cold and Grey;Portugal;Doom Metal;Active;https://www.metal-archives.com/bands/Cold_and_Grey/3540442333
Cold and Lust;United States;Raw Black Metal;Active;https://www.metal-archives.com/bands/Cold_and_Lust/3540430630
