Name;Country;Genre;Status;URL
Odious Hiss;United Kingdom;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Odious_Hiss/3540485143
Odious Icon;Norway;Thrash/Groove/Death Metal;Active;https://www.metal-archives.com/bands/Odious_Icon/3540433130
Odious Mortem;United States;Technical Brutal Death Metal;Active;https://www.metal-archives.com/bands/Odious_Mortem/24477
Odious Sanction;United States;Death Metal/Hardcore;Split-up;https://www.metal-archives.com/bands/Odious_Sanction/4580
Odisciplego;France;Progressive Death/Black Metal;Active;https://www.metal-archives.com/bands/Odisciplego/3540464644
Odisea;Argentina;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Odisea/45368
Odisea;Dominican Republic;Progressive Power Metal;Split-up;https://www.metal-archives.com/bands/Odisea/3540461195
Odisea;Argentina;Heavy Metal;Changed name;https://www.metal-archives.com/bands/Odisea/104626
Odisea;Cuba;Progressive Metal;Active;https://www.metal-archives.com/bands/Odisea/92342
Odisea;Spain;Heavy/Folk Metal;Unknown;https://www.metal-archives.com/bands/Odisea/3540414139
Odisse Vos;Australia;Black Metal;Active;https://www.metal-archives.com/bands/Odisse_Vos/3540423138
Odissea;Argentina;Power Metal;Active;https://www.metal-archives.com/bands/Odissea/3540478914
Odisséia;Brazil;Heavy Metal;Active;https://www.metal-archives.com/bands/Odiss%C3%A9ia/99315
Odisseia dos Loucos;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Odisseia_dos_Loucos/3540470985
Oditeohr;France;Symphonic Black Metal;Split-up;https://www.metal-archives.com/bands/Oditeohr/3540293439
Odium;Colombia;Black Metal;Split-up;https://www.metal-archives.com/bands/Odium/116224
Odium;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Odium/3540311042
Odium;Germany;Thrash/Power Metal;Active;https://www.metal-archives.com/bands/Odium/13074
Odium;Canada;Melodic Death Metal;Unknown;https://www.metal-archives.com/bands/Odium/3540278296
Odium;Sweden;Industrial/Death Metal;Active;https://www.metal-archives.com/bands/Odium/100131
Odium;Sweden;Death Metal;Split-up;https://www.metal-archives.com/bands/Odium/3540326181
Odium;Sweden;Death/Thrash Metal;Changed name;https://www.metal-archives.com/bands/Odium/3540475685
Odium;Russia;Death/Black Metal;Active;https://www.metal-archives.com/bands/Odium/3540497197
Odium;Greece;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Odium/51762
Odium;Poland;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Odium/40012
Odium;United States;Heavy/Thrash Metal;On hold;https://www.metal-archives.com/bands/Odium/3540272973
Odium;Poland;Progressive Death/Thrash/Gothic Metal;Changed name;https://www.metal-archives.com/bands/Odium/82262
Odium;France;Black Metal;Unknown;https://www.metal-archives.com/bands/Odium/129941
Odium;Russia;Grindcore;Split-up;https://www.metal-archives.com/bands/Odium/3540513177
Odium;United States;Thrash Metal with Hardcore influences;Split-up;https://www.metal-archives.com/bands/Odium/3540498853
Odium;Russia;Melodic Doom/Death Metal;Changed name;https://www.metal-archives.com/bands/Odium/128438
Odium;Norway;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/Odium/7106
Odium;Russia;Black Metal/Ambient;Split-up;https://www.metal-archives.com/bands/Odium/31947
Odium;Canada;Death Metal;On hold;https://www.metal-archives.com/bands/Odium/34251
Odium;Russia;"Progressive Death Metal (early); Progressive Heavy Metal (later)";Split-up;https://www.metal-archives.com/bands/Odium/106466
Odium;United States;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Odium/84452
Odium;Bulgaria;Death Metal;Split-up;https://www.metal-archives.com/bands/Odium/96756
Odium;United Kingdom;Black Metal;Unknown;https://www.metal-archives.com/bands/Odium/12541
Odium Aeterna;South Africa;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/Odium_Aeterna/3540447149
Odium Diabolicum;France;Black Metal;Split-up;https://www.metal-archives.com/bands/Odium_Diabolicum/3540297549
Odium Embrace;Ukraine;Black Metal;Active;https://www.metal-archives.com/bands/Odium_Embrace/3540525811
Odium Enthronement;El Salvador;Black Metal;Split-up;https://www.metal-archives.com/bands/Odium_Enthronement/3540422022
Odium Hominum;Brazil;Black/Death Metal;Active;https://www.metal-archives.com/bands/Odium_Hominum/64680
Odium Humani Generis;Poland;Black Metal;Active;https://www.metal-archives.com/bands/Odium_Humani_Generis/3540440329
Odium Immortalis;Germany;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Odium_Immortalis/12300
Odium Inc.;Serbia;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Odium_Inc./106922
Odium Incarnate;United Kingdom;Death Metal;Changed name;https://www.metal-archives.com/bands/Odium_Incarnate/61867
Odium Incarnate;Chile;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Odium_Incarnate/3540543669
Odium Malum;Bosnia and Herzegovina;Black Metal;Active;https://www.metal-archives.com/bands/Odium_Malum/3540290523
Odium Nova;Russia;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Odium_Nova/3540358818
Odium Perpetuum;Portugal;Black Metal;Active;https://www.metal-archives.com/bands/Odium_Perpetuum/59699
Odium Praenuntia;United States;Death Metal;Active;https://www.metal-archives.com/bands/Odium_Praenuntia/3540510236
Odium Scortari;Germany;Death Metal;Active;https://www.metal-archives.com/bands/Odium_Scortari/3540418128
Odium Throne;Russia;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Odium_Throne/3540357830
Odium Totus;United States;Black Metal;Active;https://www.metal-archives.com/bands/Odium_Totus/3540353814
Odium Umbrae;Mexico;Black Metal;Active;https://www.metal-archives.com/bands/Odium_Umbrae/3540481597
Odiur;Sweden;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Odiur/3540452226
Odius;Australia;Thrash Metal;Active;https://www.metal-archives.com/bands/Odius/3540456270
Odiusembowel;New Zealand;Brutal Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Odiusembowel/87238
Odiuternal;United Kingdom;Black Metal;Active;https://www.metal-archives.com/bands/Odiuternal/3540494314
Odjuret;Sweden;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Odjuret/3540492160
Odnos;Colombia;Thrash Metal;Active;https://www.metal-archives.com/bands/Odnos/3540486663
Odo'Sha;Venezuela;Black/Folk Metal;Active;https://www.metal-archives.com/bands/Odo%27Sha/86840
Odoacer;United Kingdom;Black Metal;Active;https://www.metal-archives.com/bands/Odoacer/3540473549
Odockh;Russia;Black/Death Metal;Active;https://www.metal-archives.com/bands/Odockh/3540455564
Odol;Canada;Black Metal;Active;https://www.metal-archives.com/bands/Odol/3540455363
Odol;Mexico;Raw Black Metal;Active;https://www.metal-archives.com/bands/Odol/3540526313
Ódon;Hungary;Pagan/Black Metal;Active;https://www.metal-archives.com/bands/%C3%93don/3540476447
Odor;Germany;Black/Thrash Metal;Changed name;https://www.metal-archives.com/bands/Odor/3540437822
Odor Mortis;Russia;Black Metal;Split-up;https://www.metal-archives.com/bands/Odor_Mortis/29576
Odota;Estonia;Black/Drone/Doom Metal;Active;https://www.metal-archives.com/bands/Odota/3540389604
Odour of Death;International;Black Metal;Active;https://www.metal-archives.com/bands/Odour_of_Death/3540410882
Odour of Sanctity;United States;Death/Black Metal;Active;https://www.metal-archives.com/bands/Odour_of_Sanctity/3540479199
Odpad;Czechia;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Odpad/49877
Odr;Italy;Folk/Pagan Black Metal;Unknown;https://www.metal-archives.com/bands/Odr/3540376480
Odradek Room;Ukraine;Progressive Melodic Death/Doom Metal;Active;https://www.metal-archives.com/bands/Odradek_Room/3540361795
Odraedir;Czechia;Pagan/Folk Metal;Active;https://www.metal-archives.com/bands/Odraedir/3540346916
Odraza;Poland;Black Metal;Active;https://www.metal-archives.com/bands/Odraza/3540378229
Odregru;Spain;Post-Black Metal;Active;https://www.metal-archives.com/bands/Odregru/3540379955
Odrodzenie 88;Poland;"Oi!/Punk/Hard Rock/RAC (early); Thrash/Groove Metal/Hard Rock (later)";Split-up;https://www.metal-archives.com/bands/Odrodzenie_88/3540535531
Odroerir;Germany;Folk Metal, Folk;Active;https://www.metal-archives.com/bands/Odroerir/6932
Odrot;United States;Psychedelic Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Odrot/3540442065
Odrum;Chile;Black Metal;Split-up;https://www.metal-archives.com/bands/Odrum/3540314020
Odszczepieniec;Poland;Black Metal;Active;https://www.metal-archives.com/bands/Odszczepieniec/3540503960
Odüm;France;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Od%C3%BCm/3540319144
Odwet;Poland;"Oi!/RAC (early); Thrash Metal/RAC (later)";Active;https://www.metal-archives.com/bands/Odwet/3540532272
Odyessey;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Odyessey/3540488011
Odyn;United States;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Odyn/3540459847
Odyn's Nocturnal North;Kyrgyzstan;Black Metal;Split-up;https://www.metal-archives.com/bands/Odyn%27s_Nocturnal_North/3540273829
Odyrmos;Greece;Atmospheric Black Metal, Dark Ambient;Active;https://www.metal-archives.com/bands/Odyrmos/3540490499
Odyssea;Italy;Power Metal;Active;https://www.metal-archives.com/bands/Odyssea/28152
Odyssean Passage;United States;Technical Death Metal/Deathcore;Active;https://www.metal-archives.com/bands/Odyssean_Passage/3540442685
Odysseus;Sweden;Death/Groove Metal;Active;https://www.metal-archives.com/bands/Odysseus/3540493038
Odysseus Reborn;Australia;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Odysseus_Reborn/3540425467
Odyssey;Spain;Progressive Metal;Active;https://www.metal-archives.com/bands/Odyssey/78124
Odyssey;Sweden;Progressive Metal;Active;https://www.metal-archives.com/bands/Odyssey/3910
Odyssey;Pakistan;Progressive/Power Metal;On hold;https://www.metal-archives.com/bands/Odyssey/3540266331
Odyssey;South Africa;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Odyssey/44657
Odyssey;United States;Progressive Metal;Active;https://www.metal-archives.com/bands/Odyssey/3540322423
Odyssey;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Odyssey/5765
Odyssey;France;Melodic Progressive Metal;Split-up;https://www.metal-archives.com/bands/Odyssey/40932
Odyssey Dawn;United States;Thrash/Power Metal;Active;https://www.metal-archives.com/bands/Odyssey_Dawn/3540334493
Odyssey of Science;United States;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Odyssey_of_Science/3540499885
Odysseya;Brazil;Heavy Metal;On hold;https://www.metal-archives.com/bands/Odysseya/3540431294
Odyssia;International;Symphonic Death/Black Metal;Active;https://www.metal-archives.com/bands/Odyssia/3540454060
Odz Manouk;United States;Black Metal;Active;https://www.metal-archives.com/bands/Odz_Manouk/3540315879
Odzew;Poland;Post-Black Metal;Active;https://www.metal-archives.com/bands/Odzew/3540378576
Oede;Norway;Experimental/Raw Black Metal/Southern Rock;Active;https://www.metal-archives.com/bands/Oede/3540360997
Oedematous;International;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Oedematous/3540537434
Oenos;United Kingdom;Black/Doom Metal;Active;https://www.metal-archives.com/bands/Oenos/3540494323
Oerheks;Belgium;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Oerheks/3540511136
Oerjgrinder;Belgium;Grindcore/Brutal Death Metal;Active;https://www.metal-archives.com/bands/Oerjgrinder/124280
Oes Galliath;France;Black Metal;Split-up;https://www.metal-archives.com/bands/Oes_Galliath/3540316556
Oeste;Spain;Heavy/Thrash Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Oeste/3540471403
Oestre;France;Groove/Industrial Metal;Active;https://www.metal-archives.com/bands/Oestre/33577
Of Aeons;United States;Blackened Death Metal;Unknown;https://www.metal-archives.com/bands/Of_Aeons/64154
Of Agony and Death;United States;"Drone/Black Metal/Ambient (early); Black Metal (later)";Active;https://www.metal-archives.com/bands/Of_Agony_and_Death/77285
Of Allegiance;United States;Thrash/Doom Metal;Split-up;https://www.metal-archives.com/bands/Of_Allegiance/3540373052
Of Antiquity;United States;Death Metal;Active;https://www.metal-archives.com/bands/Of_Antiquity/3540294276
Of Blood and Wine;Finland;Gothic Metal;Active;https://www.metal-archives.com/bands/Of_Blood_and_Wine/3540476822
Of Brutality and Grace;United Arab Emirates;Thrash/Groove Metal;Split-up;https://www.metal-archives.com/bands/Of_Brutality_and_Grace/3540277647
Of Buried Hopes;Belarus;Death Metal/Metalcore;Unknown;https://www.metal-archives.com/bands/Of_Buried_Hopes/3540310356
Of Christ;Brazil;Metalcore;Unknown;https://www.metal-archives.com/bands/Of_Christ/3540524775
Of Corpse;United Kingdom;Death Metal;Active;https://www.metal-archives.com/bands/Of_Corpse/3540457487
Of Corpse;United States;Death Metal/Grindcore;Changed name;https://www.metal-archives.com/bands/Of_Corpse/3540399928
Of Darkness;Spain;Funeral Doom Metal;Active;https://www.metal-archives.com/bands/Of_Darkness/34184
Of Darksome Origin;Germany;Death Metal with Black/Gothic elements;Split-up;https://www.metal-archives.com/bands/Of_Darksome_Origin/98042
Of Death I Speak;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Of_Death_I_Speak/3540294174
Of Deities and Dust;United States;Doom Metal;Active;https://www.metal-archives.com/bands/Of_Deities_and_Dust/3540442348
Of Desolation;United States;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Of_Desolation/3540460948
Of Doomed Morale;Canada;Drone/Doom/Stoner Metal;Active;https://www.metal-archives.com/bands/Of_Doomed_Morale/3540377984
Of Dream and Drama;Mexico;Death/Black Metal;Unknown;https://www.metal-archives.com/bands/Of_Dream_and_Drama/23094
Of Dreams and Madness;United States;Progressive Metal;Unknown;https://www.metal-archives.com/bands/Of_Dreams_and_Madness/3540323004
Of Dust;United Kingdom;Sludge/Doom Metal;Split-up;https://www.metal-archives.com/bands/Of_Dust/3540419696
Of Dying Dreams;United States;Heavy/Progressive/Groove Metal;Split-up;https://www.metal-archives.com/bands/Of_Dying_Dreams/3540336967
Of Earth & Bone;United States;Sludge/Post-Metal;Active;https://www.metal-archives.com/bands/Of_Earth_%26_Bone/3540537108
Of Eternal Frost;United Kingdom;Black Metal/Dungeon Synth;Active;https://www.metal-archives.com/bands/Of_Eternal_Frost/3540469691
Of Fallen Crosses;United States;Experimental Black/Death Metal;Active;https://www.metal-archives.com/bands/Of_Fallen_Crosses/3540299189
Of Feather and Bone;United States;"Hardcore Punk (early); Death Metal (later)";Active;https://www.metal-archives.com/bands/Of_Feather_and_Bone/3540435032
Of Fire;Sweden;Death Metal/Death 'n' Roll;On hold;https://www.metal-archives.com/bands/Of_Fire/3540376938
Of Fire Itself;Canada;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Of_Fire_Itself/3540475811
Of Flesh;Australia;Progressive/Groove Metal;Active;https://www.metal-archives.com/bands/Of_Flesh/3540548818
Of Flesh & Iron;United States;Progressive Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Of_Flesh_%26_Iron/3540502392
Of Flesh to Bid;United States;Deathcore;Unknown;https://www.metal-archives.com/bands/Of_Flesh_to_Bid/3540540503
Of Forsaken Divinity;United States;Experimental Ambient Black Metal;Active;https://www.metal-archives.com/bands/Of_Forsaken_Divinity/36668
Of Gods & Monsters;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Of_Gods_%26_Monsters/3540464522
Of Grator;Australia;Black Metal;Split-up;https://www.metal-archives.com/bands/Of_Grator/47853
Of Graves and Gods;United States;Metalcore;Unknown;https://www.metal-archives.com/bands/Of_Graves_and_Gods/3540542742
Of Gray;Russia;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Of_Gray/3540503594
Of Grief Everlasting;Australia;Doom/Death Metal;Split-up;https://www.metal-archives.com/bands/Of_Grief_Everlasting/3540310912
Of Hatred;United States;Melodic Death/Thrash Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Of_Hatred/99851
Of Hatred Spawn;Canada;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Of_Hatred_Spawn/3540448526
Of Hell;Argentina;Black Metal, Deathcore;Active;https://www.metal-archives.com/bands/Of_Hell/3540532689
Of His Work & Elegy;Unknown;Black Metal;Active;https://www.metal-archives.com/bands/Of_His_Work_%26_Elegy/3540490877
Of Human Bondage;Canada;Black Metal;Active;https://www.metal-archives.com/bands/Of_Human_Bondage/40107
Of Humanity's Demise;Sweden;Deathcore;Active;https://www.metal-archives.com/bands/Of_Humanity%27s_Demise/3540339331
Of Infinity;United States;Gothic Metal;Split-up;https://www.metal-archives.com/bands/Of_Infinity/23685
Of Malice and Envy;Poland;Death/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Of_Malice_and_Envy/3540533579
Of Mara;United Kingdom;Black Metal;Split-up;https://www.metal-archives.com/bands/Of_Mara/8211
Of Men and Angel's Flesh;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Of_Men_and_Angel%27s_Flesh/3540351935
Of No Avail;Poland;Melodic Death Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Of_No_Avail/3540356225
Of Oak;United States;Black/Folk Metal;Split-up;https://www.metal-archives.com/bands/Of_Oak/3540343458
Of Origins;Finland;Progressive Metal;Active;https://www.metal-archives.com/bands/Of_Origins/3540454694
Of Parting Words;United States;Metalcore/Grindcore/Death Metal;Split-up;https://www.metal-archives.com/bands/Of_Parting_Words/50455
Of Raven & Ruins;United States;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Of_Raven_%26_Ruins/3540262936
Of Romulus;United States;Power Metal;Active;https://www.metal-archives.com/bands/Of_Romulus/3540523502
Of Roots and Transhumance;Romania;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Of_Roots_and_Transhumance/3540470229
Of Rytes;Germany;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Of_Rytes/29479
Of Serpents;United States;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Of_Serpents/3540420808
Of Silence Buried...;United States;Death Metal/Industrial/Avant-garde;Active;https://www.metal-archives.com/bands/Of_Silence_Buried.../3540477183
Of Solitude;Spain;Black Metal;Split-up;https://www.metal-archives.com/bands/Of_Solitude/3540391630
Of Solitude and Solemn;United Kingdom;Atmospheric Doom Metal/Post-Rock;Split-up;https://www.metal-archives.com/bands/Of_Solitude_and_Solemn/3540375114
Of Souls and Stones;Russia;Black/Death Metal;Active;https://www.metal-archives.com/bands/Of_Souls_and_Stones/3540516304
Of Spire & Throne;United Kingdom;Doom/Sludge Metal;Active;https://www.metal-archives.com/bands/Of_Spire_%26_Throne/3540320353
Of Spite;Finland;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Of_Spite/3540505385
Of the Archaengel;Brazil;Gothic/Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Of_the_Archaengel/52722
Of the Betrayer;United States;Blackened Death Metal/Symphonic Deathcore;Active;https://www.metal-archives.com/bands/Of_the_Betrayer/3540526034
Of the Cold;Sweden;Heavy/Thrash/Power Metal;Active;https://www.metal-archives.com/bands/Of_the_Cold/3540403417
Of the Dead;United States;Doom/Death Metal;Split-up;https://www.metal-archives.com/bands/Of_the_Dead/3540342735
Of the Earth;United States;Alternative/Heavy/Groove Metal;Split-up;https://www.metal-archives.com/bands/Of_the_Earth/3540429168
Of the Fallen;United States;Melodic Deathcore/Death Metal;Active;https://www.metal-archives.com/bands/Of_the_Fallen/3540515665
Of the Fallen;United States;Symphonic Black Metal;Changed name;https://www.metal-archives.com/bands/Of_the_Fallen/6359
Of the Gods;United States;Groove Metal;Active;https://www.metal-archives.com/bands/Of_the_Gods/3540323713
Of the Past;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Of_the_Past/3540358116
Of the Same Kind;France;Death Metal;Active;https://www.metal-archives.com/bands/Of_the_Same_Kind/3540473640
Of the Son;United States;Groove Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Of_the_Son/119158
Of the Sun;United States;Progressive/Groove Metal;Active;https://www.metal-archives.com/bands/Of_the_Sun/3540427065
Of Trees and Orchids;Germany;Progressive Death Metal;Changed name;https://www.metal-archives.com/bands/Of_Trees_and_Orchids/65628
Of Two Lands;Egypt;Raw Black Metal;Active;https://www.metal-archives.com/bands/Of_Two_Lands/3540476407
Of Wounds.;United Kingdom;Blackened Doom Metal;Active;https://www.metal-archives.com/bands/Of_Wounds./3540467002
Of Wrath and Ruin;United States;Power/Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Of_Wrath_and_Ruin/3540325300
Of Your Funeral;Finland;Gothic Metal;Active;https://www.metal-archives.com/bands/Of_Your_Funeral/3540279767
Ofactt;France;Death Metal;Unknown;https://www.metal-archives.com/bands/Ofactt/3540450666
Ofanim;Mexico;Blackened Death Metal;Active;https://www.metal-archives.com/bands/Ofanim/3540512631
Ofärd;Sweden;Folk Metal;Active;https://www.metal-archives.com/bands/Of%C3%A4rd/3540372884
OfDoom;Finland;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/OfDoom/3540285500
Ofdrykkja;Sweden;"Post-Punk with Depressive Black Metal elements (early); Post-Black Metal/Neofolk (later)";Active;https://www.metal-archives.com/bands/Ofdrykkja/3540375342
Ofèlia;Spain;Progressive/Melodic Gothic Metal;Active;https://www.metal-archives.com/bands/Of%C3%A8lia/3540495226
Ofensiva;Spain;Crossover;Split-up;https://www.metal-archives.com/bands/Ofensiva/125826
Ofensiva Final;Argentina;Thrash/Heavy Metal/RAC;Active;https://www.metal-archives.com/bands/Ofensiva_Final/3540524652
Ofenza;Peru;Black/Death Metal;Active;https://www.metal-archives.com/bands/Ofenza/3540454192
Ofer Holan;Israel;Heavy Metal/Shred;Active;https://www.metal-archives.com/bands/Ofer_Holan/3540513429
Oferd;Sweden;Black Metal;On hold;https://www.metal-archives.com/bands/Oferd/129244
Ofermod;Sweden;Black/Death Metal;Active;https://www.metal-archives.com/bands/Ofermod/9981
Oferwintran;United Kingdom;Black Metal;Active;https://www.metal-archives.com/bands/Oferwintran/3540446223
Off;Korea, South;"Melodic Death Metal (early); Brutal Death Metal (later)";Unknown;https://www.metal-archives.com/bands/Off/100644
Off My Rocker;Sweden;Metalcore;Unknown;https://www.metal-archives.com/bands/Off_My_Rocker/3540538050
Off Section;Greece;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Off_Section/3540542349
Off Silence;Ukraine;Deathcore;Unknown;https://www.metal-archives.com/bands/Off_Silence/3540409121
Off the Cross;Belgium;Metalcore;Active;https://www.metal-archives.com/bands/Off_the_Cross/3540436509
Off the Wall;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Off_the_Wall/3540338508
Off with Her Head;United States;Death Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Off_with_Her_Head/85737
Off-Road;Chile;Heavy Metal;Active;https://www.metal-archives.com/bands/Off-Road/3540511045
Offal;Brazil;Death Metal/Goregrind;Active;https://www.metal-archives.com/bands/Offal/72806
Offal Grinder;United Kingdom;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Offal_Grinder/3540475513
Offal Mangler;Sweden;Goregrind/Death Metal;Split-up;https://www.metal-archives.com/bands/Offal_Mangler/3540480674
Offal Stench;New Zealand;Brutal Death Metal/Goregrind;Split-up;https://www.metal-archives.com/bands/Offal_Stench/34084
Offallectomy;Australia;Death Metal;Split-up;https://www.metal-archives.com/bands/Offallectomy/3540339255
Offalmincer;Russia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Offalmincer/86399
Offbach;Mexico;Melodic Heavy Metal;Unknown;https://www.metal-archives.com/bands/Offbach/41208
Offenbarung;Argentina;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Offenbarung/3540433887
Offence;Poland;Death Metal;Active;https://www.metal-archives.com/bands/Offence/3540348621
Offended;United Kingdom;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Offended/3540513501
Offender;United States;"Heavy/Power Metal (early); Progressive Rock (later)";Split-up;https://www.metal-archives.com/bands/Offender/73113
Offender;Italy;Black/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Offender/3540342764
Offending;France;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Offending/64160
Offense;Spain;"Doom/Death Metal (early); Gothic Metal/Rock (later)";Unknown;https://www.metal-archives.com/bands/Offense/9780
Offensive;United Kingdom;Black/Death Metal;Active;https://www.metal-archives.com/bands/Offensive/3540391495
Offensive;United States;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Offensive/3540441746
Offensive;Japan;Death/Thrash Metal;Changed name;https://www.metal-archives.com/bands/Offensive/30713
Offensor;Peru;Black/Death Metal;Active;https://www.metal-archives.com/bands/Offensor/3540343198
Offerbarn;Denmark;Black Metal/Hardcore;Active;https://www.metal-archives.com/bands/Offerbarn/3540513513
Offerblod;Sweden;Death Metal;Active;https://www.metal-archives.com/bands/Offerblod/3540514433
Offerblod;Sweden;Raw Black Metal;Split-up;https://www.metal-archives.com/bands/Offerblod/46307
Offerblok;Netherlands;Stoner Metal;Active;https://www.metal-archives.com/bands/Offerblok/3540404319
Offering;Switzerland;Death Metal;Split-up;https://www.metal-archives.com/bands/Offering/3540285755
Offering;Finland;Funeral Doom Metal;Active;https://www.metal-archives.com/bands/Offering/117365
Offerings;Iceland;Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Offerings/3540322233
Offerkult;Denmark;Black Metal;Active;https://www.metal-archives.com/bands/Offerkult/3540295115
Offernat;Denmark;Heavy/Sludge Metal;Active;https://www.metal-archives.com/bands/Offernat/3540489919
Offerstigen;Sweden;Funeral Doom/Sludge/Black Metal;Active;https://www.metal-archives.com/bands/Offerstigen/3540381043
Offertorium;Brazil;Black Metal;Unknown;https://www.metal-archives.com/bands/Offertorium/3540432721
Offertorium;Moldova;Symphonic/Progressive Metal;Changed name;https://www.metal-archives.com/bands/Offertorium/32406
Offertorium;Brazil;Black Metal;Unknown;https://www.metal-archives.com/bands/Offertorium/3540269025
Offertory;Brazil;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Offertory/3540472502
Officer Negative;United States;"Hardcore Punk (early); Metalcore/Melodic Death Metal (later)";Split-up;https://www.metal-archives.com/bands/Officer_Negative/3540520531
Officer X;United States;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Officer_X/3540513285
Official Denial;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Official_Denial/3540321595
Officium Apud Satanas;Brazil;Raw Black Metal;Active;https://www.metal-archives.com/bands/Officium_Apud_Satanas/3540404053
Officium Triste;Netherlands;Atmospheric Doom/Death Metal;Active;https://www.metal-archives.com/bands/Officium_Triste/2517
Officum;Germany;Doom/Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Officum/13571
Offret;Russia;Black Metal;Active;https://www.metal-archives.com/bands/Offret/3540480651
Offset;Singapore;Death Metal/Crust;Active;https://www.metal-archives.com/bands/Offset/3540450652
Offset;Austria;Death Metal;Split-up;https://www.metal-archives.com/bands/Offset/3540280993
Offtall;Poland;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Offtall/83139
Offtopic;Spain;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Offtopic/112685
Ofghost;Finland;Industrial Black/Death Metal;Active;https://www.metal-archives.com/bands/Ofghost/3540344533
Ofhisownhand;United States;Stoner/Sludge/Doom Metal;Changed name;https://www.metal-archives.com/bands/Ofhisownhand/54437
Ofiuco;Chile;Thrash Metal;Active;https://www.metal-archives.com/bands/Ofiuco/3540436939
Ofjättrad;Sweden;Black/Death Metal;Active;https://www.metal-archives.com/bands/Ofj%C3%A4ttrad/3540528271
Ofnus;United Kingdom;Atmospheric/Melodic Black Metal;Active;https://www.metal-archives.com/bands/Ofnus/3540526008
ÖfÖ Am;France;Stoner Metal;Active;https://www.metal-archives.com/bands/%C3%96f%C3%96_Am/3540305439
