Name;Country;Genre;Status;URL
Embalm;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Embalm/38429
Embalmatory;Croatia;"Raw Black Metal (early); Death Metal (later)";Unknown;https://www.metal-archives.com/bands/Embalmatory/3540477813
Embalmed;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Embalmed/14608
Embalmed;United States;Death Metal/Grindcore;Unknown;https://www.metal-archives.com/bands/Embalmed/18456
Embalmed;Netherlands;Death Metal;Split-up;https://www.metal-archives.com/bands/Embalmed/88119
Embalmed;Sweden;Death Metal;Split-up;https://www.metal-archives.com/bands/Embalmed/36921
Embalmed;Indonesia;Brutal Death Metal;Unknown;https://www.metal-archives.com/bands/Embalmed/3540346192
Embalmed;Australia;Black/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Embalmed/4437
Embalmed;United States;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Embalmed/3540320607
Embalmed;Slovakia;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Embalmed/79470
Embalmed;Brazil;Death/Doom Metal;Split-up;https://www.metal-archives.com/bands/Embalmed/24436
Embalmed;Romania;Death Metal;Split-up;https://www.metal-archives.com/bands/Embalmed/112010
Embalmed;Sweden;Death Metal;Split-up;https://www.metal-archives.com/bands/Embalmed/3540458133
Embalmed;Mexico;Black/Death Metal;Active;https://www.metal-archives.com/bands/Embalmed/32408
Embalmed;Greece;Death Metal;Active;https://www.metal-archives.com/bands/Embalmed/44223
Embalmed;United Kingdom;Melodic Black Metal;Split-up;https://www.metal-archives.com/bands/Embalmed/79852
Embalmed Alive;Brazil;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Embalmed_Alive/15654
Embalmed Corpse;Peru;Death Metal;Active;https://www.metal-archives.com/bands/Embalmed_Corpse/3540436275
Embalmed Existence;United States;Death Metal/Grindcore;Unknown;https://www.metal-archives.com/bands/Embalmed_Existence/3540306396
Embalmed Salvation;United States;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Embalmed_Salvation/3540344259
Embalmed Souls;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/Embalmed_Souls/9909
Embalmer;Paraguay;"Black Metal (early); Death Metal (later)";Split-up;https://www.metal-archives.com/bands/Embalmer/27990
Embalmer;Spain;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Embalmer/3540503387
Embalmer;Mexico;Death Metal;Split-up;https://www.metal-archives.com/bands/Embalmer/3540354195
Embalmer;United Kingdom;Death Metal;Split-up;https://www.metal-archives.com/bands/Embalmer/3540315852
Embalmer;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Embalmer/3546
Embalming Theatre;Switzerland;Goregrind/Death Metal;Active;https://www.metal-archives.com/bands/Embalming_Theatre/6731
Embalsamado;Brazil;Black/Doom Metal;Active;https://www.metal-archives.com/bands/Embalsamado/3540366502
Embalsamo;Philippines;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Embalsamo/3540457743
Embargo;Germany;Melodic Power Metal;Split-up;https://www.metal-archives.com/bands/Embargo/13240
Embarla Firgasto;Poland;Black Metal;Active;https://www.metal-archives.com/bands/Embarla_Firgasto/3540440018
Embassy of Silence;Finland;Progressive/Symphonic Metal;Unknown;https://www.metal-archives.com/bands/Embassy_of_Silence/3540338416
Embassy of the Envy;Australia;Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/Embassy_of_the_Envy/3540537728
Embaterion;France;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Embaterion/3540376376
Embedded;Spain;Death Metal;Split-up;https://www.metal-archives.com/bands/Embedded/3540524288
Embedded;Germany;"Death Metal (early); Brutal Death Metal (later)";Active;https://www.metal-archives.com/bands/Embedded/3624
Embedded;Greece;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Embedded/58685
Embedded;United Kingdom;Death Metal;Split-up;https://www.metal-archives.com/bands/Embedded/85472
Embellish;Spain;Gothic Metal;Active;https://www.metal-archives.com/bands/Embellish/52852
Ember;Australia;"Black/Thrash Metal (early); Dark Ambient (later)";Active;https://www.metal-archives.com/bands/Ember/3540320011
Ember;United States;Black/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Ember/1469
Ember;Canada;Melodic Death Metal/Metalcore;Unknown;https://www.metal-archives.com/bands/Ember/55745
Ember;Belgium;Stoner/Sludge Metal;Active;https://www.metal-archives.com/bands/Ember/3540499711
Ember Night;Belgium;Heavy/Doom Metal;Active;https://www.metal-archives.com/bands/Ember_Night/3540495404
Ember Sea;Germany;Gothic Metal;Active;https://www.metal-archives.com/bands/Ember_Sea/3540373199
Ember Sun;Greece;Funeral Doom Metal;Active;https://www.metal-archives.com/bands/Ember_Sun/3540483780
Emberam;Croatia;Technical Thrash/Groove/Death Metal;Active;https://www.metal-archives.com/bands/Emberam/3540532690
Embercrow;Germany;Gothic Metal/Rock;Split-up;https://www.metal-archives.com/bands/Embercrow/3540372375
Emberent;United States;Groove Metal/Metalcore;Unknown;https://www.metal-archives.com/bands/Emberent/3540537741
Emberfrost;Italy;Epic Black Metal;Active;https://www.metal-archives.com/bands/Emberfrost/3540547094
Embering Effigy;United States;Groove/Thrash Metal;Active;https://www.metal-archives.com/bands/Embering_Effigy/3540547454
Emberland;Russia;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Emberland/54126
Embers;United States;Black/Doom Metal/Crust;Split-up;https://www.metal-archives.com/bands/Embers/107818
Embers;France;Death/Gothic Metal;Split-up;https://www.metal-archives.com/bands/Embers/48715
Embers;Hungary;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Embers/75865
Embers Arise;Sweden;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Embers_Arise/80395
Embers Fade;Canada;Atmospheric Black Metal;Split-up;https://www.metal-archives.com/bands/Embers_Fade/15870
Embers Fire;Germany;Melodic Gothic Metal;Changed name;https://www.metal-archives.com/bands/Embers_Fire/87244
Embers from Cremation;United States;Progressive/Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Embers_from_Cremation/67956
Embers Ignite;United Kingdom;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Embers_Ignite/3540521651
Embers Left;Finland;Doom/Gothic Metal;Split-up;https://www.metal-archives.com/bands/Embers_Left/7652
Embers of Angels;United Kingdom;Melodic Death Metal;On hold;https://www.metal-archives.com/bands/Embers_of_Angels/3540345971
Embers of Euphoria;United States;Melodic Power/Thrash/Progressive Metal;Split-up;https://www.metal-archives.com/bands/Embers_of_Euphoria/42378
Embers of Fate;Russia;Melodic Symphonic Metal;Active;https://www.metal-archives.com/bands/Embers_of_Fate/3540443429
Embers of Flesh;Germany;Death Metal;Active;https://www.metal-archives.com/bands/Embers_of_Flesh/3540530541
Embers of Hate;Austria;Death Metal;Split-up;https://www.metal-archives.com/bands/Embers_of_Hate/3540353083
Embers of Hatred;United Kingdom;Black Metal;Split-up;https://www.metal-archives.com/bands/Embers_of_Hatred/3540358405
Embers of Life;Russia;Symphonic Black Metal;Changed name;https://www.metal-archives.com/bands/Embers_of_Life/50909
Embers of Oblivion;Netherlands;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Embers_of_Oblivion/3540398402
Embers of Ouroboros;United States;Raw Black Metal;Active;https://www.metal-archives.com/bands/Embers_of_Ouroboros/3540532809
Embers of Revenge;Tunisia;Power Metal;Active;https://www.metal-archives.com/bands/Embers_of_Revenge/3540344725
Embers Within;Chile;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Embers_Within/3540409636
EmbersArise;China;Melodic Death Metal;Active;https://www.metal-archives.com/bands/EmbersArise/3540529978
Embersland;Spain;Symphonic Power Metal;Active;https://www.metal-archives.com/bands/Embersland/3540362519
Emberstar;Italy;Thrash Metal;Active;https://www.metal-archives.com/bands/Emberstar/3540532067
Emberstorm;Sweden;Power/Progressive Metal;Unknown;https://www.metal-archives.com/bands/Emberstorm/3540291409
Embertears;Hungary;Sludge/Progressive/Stoner Metal;Active;https://www.metal-archives.com/bands/Embertears/3540507783
Emberthrone;United States;Deathcore;Active;https://www.metal-archives.com/bands/Emberthrone/3540507635
Emberzum;Thailand;Black Metal, Ambient;Active;https://www.metal-archives.com/bands/Emberzum/72831
Embestida;Chile;Death/Black Metal;Active;https://www.metal-archives.com/bands/Embestida/3540487847
Embitter;Poland;Metalcore/Death Metal with Hardcore influences;Active;https://www.metal-archives.com/bands/Embitter/3540472461
Embittered;United States;Death Metal;Active;https://www.metal-archives.com/bands/Embittered/3540515626
Embittered;United Kingdom;Sludge Metal/Crust;Split-up;https://www.metal-archives.com/bands/Embittered/3540294539
Embittered;Denmark;Progressive Death Metal;Split-up;https://www.metal-archives.com/bands/Embittered/21962
Embittered;United Kingdom;Technical Death Metal;Split-up;https://www.metal-archives.com/bands/Embittered/3540362735
Embitterment;Poland;Death/Doom Metal;Split-up;https://www.metal-archives.com/bands/Embitterment/119782
Emblaze;International;Death Metal;Active;https://www.metal-archives.com/bands/Emblaze/3540510421
Emblazed;Mexico;Death Metal;Split-up;https://www.metal-archives.com/bands/Emblazed/3540496765
Emblazoned;United States;Black/Death Metal;Active;https://www.metal-archives.com/bands/Emblazoned/31223
Emblem;Canada;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Emblem/3540425875
Emblem 1660;Sweden;Black Metal;Active;https://www.metal-archives.com/bands/Emblem_1660/3540447643
Emblem for Damnation;Canada;Melodic Death/Black Metal;Active;https://www.metal-archives.com/bands/Emblem_for_Damnation/3540388361
Emblema;Italy;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Emblema/24957
Embloodyment;Spain;Death Metal;Active;https://www.metal-archives.com/bands/Embloodyment/3540373026
Embludgeoned;United States;Slam/Brutal Death Metal;Unknown;https://www.metal-archives.com/bands/Embludgeoned/74550
Embludgeoned;Japan;Death Metal;Active;https://www.metal-archives.com/bands/Embludgeoned/114300
Embludgeonment;United States;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Embludgeonment/3540374277
Embodied;Australia;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Embodied/15218
Embodied Grief;Germany;Death Metal;Split-up;https://www.metal-archives.com/bands/Embodied_Grief/43966
Embodied Torment;United States;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Embodied_Torment/3540344484
Embodiment;Australia;Death Metal;Changed name;https://www.metal-archives.com/bands/Embodiment/114216
Embodiment;Italy;Death Metal;Split-up;https://www.metal-archives.com/bands/Embodiment/37211
Embodiment;Argentina;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Embodiment/51068
Embodiment;United Kingdom;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Embodiment/82882
Embodiment;United Kingdom;Technical/Melodic Death Metal/Deathcore;Active;https://www.metal-archives.com/bands/Embodiment/3540407511
Embodiment;United States;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Embodiment/122617
Embodiment Elimination;Russia;Slam/Brutal Death Metal;Active;https://www.metal-archives.com/bands/Embodiment_Elimination/3540489928
Embodiment of Chaos;United States;Death Metal;Unknown;https://www.metal-archives.com/bands/Embodiment_of_Chaos/69212
Embodiment of Onslaught;United States;Brutal/Technical Death Metal;Active;https://www.metal-archives.com/bands/Embodiment_of_Onslaught/3540426532
Embodiment of Suffering;United States;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Embodiment_of_Suffering/3540461847
Embody the Chaos;Japan;Metalcore/Melodic Death Metal;Active;https://www.metal-archives.com/bands/Embody_the_Chaos/3540432362
Embodying the End;Germany;Death/Thrash Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Embodying_the_End/3540286861
Embodyment;United States;"Death Metal (early); Deathcore (mid); Alternative Rock/Nu-Metal (later)";Split-up;https://www.metal-archives.com/bands/Embodyment/37555
Embolectomy;United Kingdom;Slam/Brutal Death Metal;Active;https://www.metal-archives.com/bands/Embolectomy/3540479826
Embolio;United States;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Embolio/3540304675
Embolism;Slovakia;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Embolism/24387
Embolism;United Kingdom;Death Metal;Active;https://www.metal-archives.com/bands/Embolism/89166
Embolism;Canada;Black/Death Metal/Grindcore;Unknown;https://www.metal-archives.com/bands/Embolism/3540494065
Embolusnz;New Zealand;Death/Black Metal;Unknown;https://www.metal-archives.com/bands/Embolusnz/3540410662
Emböm;Canada;Death Metal;Split-up;https://www.metal-archives.com/bands/Emb%C3%B6m/51236
Emboque;Spain;Heavy Metal, Hard Rock;Active;https://www.metal-archives.com/bands/Emboque/3540322075
Emboscada;Chile;Heavy Metal;Active;https://www.metal-archives.com/bands/Emboscada/3540471803
Embr;United States;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Embr/3540420063
Embra;United States;Black Metal;Active;https://www.metal-archives.com/bands/Embra/3540421413
Embrace;Canada;Gothic/Doom Metal;Split-up;https://www.metal-archives.com/bands/Embrace/3667
Embrace Agony;United States;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Embrace_Agony/3540347525
Embrace by Dark;Bulgaria;Melodic Doom/Death Metal;Split-up;https://www.metal-archives.com/bands/Embrace_by_Dark/7018
Embrace Damnation;United States;Death Metal;Unknown;https://www.metal-archives.com/bands/Embrace_Damnation/3540292708
Embrace Depart;Greece;Symphonic Gothic Metal;Split-up;https://www.metal-archives.com/bands/Embrace_Depart/57400
Embrace Eternity;Australia;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Embrace_Eternity/3540285584
Embrace Fire;Greece;Epic Heavy Metal;Split-up;https://www.metal-archives.com/bands/Embrace_Fire/87275
Embrace Me Ocean;Spain;"Thrash Metal (early); Melodic Metalcore (later)";Split-up;https://www.metal-archives.com/bands/Embrace_Me_Ocean/73550
Embrace My Ruin;Italy;"Gothic/Death/Doom Metal (early); Funeral Doom Metal (later)";Active;https://www.metal-archives.com/bands/Embrace_My_Ruin/88795
Embrace of Darkness;Germany;Melodic Black Metal;Changed name;https://www.metal-archives.com/bands/Embrace_of_Darkness/3540401864
Embrace of Disharmony;Italy;Progressive Metal;Active;https://www.metal-archives.com/bands/Embrace_of_Disharmony/3540319102
Embrace of Fear;Greece;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Embrace_of_Fear/37135
Embrace of Maria;Japan;Melodic Power Metal;Split-up;https://www.metal-archives.com/bands/Embrace_of_Maria/3540287072
Embrace of Night;Russia;Symphonic Black/Gothic Metal;Split-up;https://www.metal-archives.com/bands/Embrace_of_Night/48569
Embrace of Silence;Ukraine;Doom/Death Metal;Active;https://www.metal-archives.com/bands/Embrace_of_Silence/3540314023
Embrace of Sorrow;Germany;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Embrace_of_Sorrow/3540543182
Embrace of Souls;Italy;Power Metal;Active;https://www.metal-archives.com/bands/Embrace_of_Souls/3540480008
Embrace of the Storm;Bulgaria;Thrash Metal;Active;https://www.metal-archives.com/bands/Embrace_of_the_Storm/3540521213
Embrace of Thorns;Greece;Black/Death Metal;Active;https://www.metal-archives.com/bands/Embrace_of_Thorns/26115
Embrace Selegy;Japan;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Embrace_Selegy/114493
Embrace the Darkness;Argentina;Avante-garde/Symphonic Metal;Active;https://www.metal-archives.com/bands/Embrace_the_Darkness/3540517735
Embrace the Darkness;Czechia;Melodic Death/Doom Metal;Active;https://www.metal-archives.com/bands/Embrace_the_Darkness/3540408169
Embrace the Dawn;International;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Embrace_the_Dawn/3540404978
Embrace the Day;United States;Groove Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Embrace_the_Day/107654
Embrace the Devil;Brazil;Black/Death Metal;Active;https://www.metal-archives.com/bands/Embrace_the_Devil/3540500935
Embrace the Flame;Mexico;Heavy Metal;Active;https://www.metal-archives.com/bands/Embrace_the_Flame/3540480043
Embrace the Kill;United States;Thrash Metal/Punk;Active;https://www.metal-archives.com/bands/Embrace_the_Kill/3540288271
Embrace the Maddness;United States;Death Metal;Active;https://www.metal-archives.com/bands/Embrace_the_Maddness/3540416429
Embrace the Noose;United States;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Embrace_the_Noose/3540437287
Embrace Your Punishment;France;"Deathcore/Hardcore (early); Brutal Death Metal/Hardcore (later)";Active;https://www.metal-archives.com/bands/Embrace_Your_Punishment/3540389059
Embraced;Sweden;Melodic Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Embraced/1159
Embraced;Finland;Black Metal;Split-up;https://www.metal-archives.com/bands/Embraced/3540374687
Embraced by Darkness;Netherlands;Black Metal;Active;https://www.metal-archives.com/bands/Embraced_by_Darkness/3540502206
Embraced by Death;Belgium;Black Metal;Split-up;https://www.metal-archives.com/bands/Embraced_by_Death/32851
Embraced by Fall;Portugal;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Embraced_by_Fall/3540370743
Embraced by Hatred;Germany;Metalcore;Split-up;https://www.metal-archives.com/bands/Embraced_by_Hatred/124906
Embracing;Sweden;Melodic Death Metal;Unknown;https://www.metal-archives.com/bands/Embracing/2917
Embracing Carpathian Mourning;United States;Black Metal;Active;https://www.metal-archives.com/bands/Embracing_Carpathian_Mourning/3540258509
Embracing Darkness;Portugal;Melodic Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Embracing_Darkness/84678
Embracing Extinction;Australia;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Embracing_Extinction/3540464148
Embracing Winds;Portugal;Symphonic Gothic Metal;Split-up;https://www.metal-archives.com/bands/Embracing_Winds/23490
Embraze;Finland;Gothic Metal;Active;https://www.metal-archives.com/bands/Embraze/6451
Embreach;Finland;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Embreach/38457
Embreca VValkyrie;Japan;Symphonic Metal;Split-up;https://www.metal-archives.com/bands/Embreca_VValkyrie/3540480957
Embrio;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/Embrio/110616
Embrio;Croatia;Gothic Metal/Rock;Active;https://www.metal-archives.com/bands/Embrio/16334
Embriogenesis;Venezuela;Death Metal;Active;https://www.metal-archives.com/bands/Embriogenesis/3540320365
Embrion;Argentina;Death/Thrash Metal;On hold;https://www.metal-archives.com/bands/Embrion/94430
Embrion;Argentina;Thrash/Groove Metal;Split-up;https://www.metal-archives.com/bands/Embrion/3540316898
Embrional;Poland;Death Metal;Active;https://www.metal-archives.com/bands/Embrional/70930
Embrionic Death;United States;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Embrionic_Death/17221
Embryectomy;Germany;Death Metal;Split-up;https://www.metal-archives.com/bands/Embryectomy/74510
Embryectomy;Greece;Slam/Brutal Death Metal;Active;https://www.metal-archives.com/bands/Embryectomy/3540396307
Embryo;Sweden;Death Metal;Split-up;https://www.metal-archives.com/bands/Embryo/21255
Embryo;Denmark;Heavy/Stoner Metal;Active;https://www.metal-archives.com/bands/Embryo/3540418746
Embryo;Italy;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Embryo/3273
Embryo;Mexico;Technical Death Metal;Split-up;https://www.metal-archives.com/bands/Embryo/3540386252
Embryo Chrysalys;United States;Power/Thrash/Heavy Metal;Changed name;https://www.metal-archives.com/bands/Embryo_Chrysalys/116870
Embryo Evisceration;United States;Brutal Death Metal/Goregrind;Unknown;https://www.metal-archives.com/bands/Embryo_Evisceration/3540538401
Embryo Genesis;Indonesia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Embryo_Genesis/3540386822
Embryo13;Japan;Deathcore;Split-up;https://www.metal-archives.com/bands/Embryo13/3540485030
Embryocide;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Embryocide/3540452327
Embryoctomy;Estonia;Thrash/Black Metal;Changed name;https://www.metal-archives.com/bands/Embryoctomy/28667
Embryon;Spain;Gothic/Death Metal;Split-up;https://www.metal-archives.com/bands/Embryon/3540273213
Embryonic;Norway;Death Metal;Changed name;https://www.metal-archives.com/bands/Embryonic/20570
Embryonic;Austria;Death/Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/Embryonic/3540309097
Embryonic Abnormality;Italy;Slam/Brutal Death Metal;Unknown;https://www.metal-archives.com/bands/Embryonic_Abnormality/3540536335
Embryonic Autopsy;United States;Death Metal;Active;https://www.metal-archives.com/bands/Embryonic_Autopsy/3540502443
Embryonic Cells;France;Death/Black Metal;Active;https://www.metal-archives.com/bands/Embryonic_Cells/70147
Embryonic Cells;Spain;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Embryonic_Cells/3540408199
Embryonic Corpse;Ukraine;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Embryonic_Corpse/3540419299
Embryonic Cryptopathia;United States;Death Metal/Goregrind;Active;https://www.metal-archives.com/bands/Embryonic_Cryptopathia/43499
Embryonic Death;Luxembourg;Death/Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Embryonic_Death/27837
Embryonic Decay;United States;Slam/Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Embryonic_Decay/3540401484
Embryonic Depravity;United Kingdom;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Embryonic_Depravity/100052
Embryonic Devourment;United States;Technical/Brutal Death Metal;Active;https://www.metal-archives.com/bands/Embryonic_Devourment/23195
Embryonic Disgorgement;France;Brutal Death Metal;Unknown;https://www.metal-archives.com/bands/Embryonic_Disgorgement/98261
Embryonic Necrovore;Peru;Death Metal/Grindcore;Changed name;https://www.metal-archives.com/bands/Embryonic_Necrovore/3540482291
Embryonic Slumber;Finland;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/Embryonic_Slumber/3540484750
Embryonic Zodiac;Denmark;Death Metal;Split-up;https://www.metal-archives.com/bands/Embryonic_Zodiac/3540486967
Embryonica;Brazil;Death Metal;On hold;https://www.metal-archives.com/bands/Embryonica/3540349714
Embryonix;Italy;Progressive Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Embryonix/3540460321
Embryopathia;France;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Embryopathia/3540366731
Embryos;United States;Heavy Metal;Changed name;https://www.metal-archives.com/bands/Embryos/65483
Embryotomy;North Macedonia;Death Metal;Split-up;https://www.metal-archives.com/bands/Embryotomy/30719
Emëra;France;Symphonic Power Metal;Split-up;https://www.metal-archives.com/bands/Em%C3%ABra/3540389398
Emerada;Russia;Symphonic Power Metal;Active;https://www.metal-archives.com/bands/Emerada/3540364392
Emeral;Spain;Melodic Heavy Metal;Split-up;https://www.metal-archives.com/bands/Emeral/3540462105
Emerald;United States;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Emerald/1811
Emerald;Austria;Heavy Metal;Active;https://www.metal-archives.com/bands/Emerald/3540422452
Emerald;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Emerald/44865
Emerald;Netherlands;Heavy Metal;Active;https://www.metal-archives.com/bands/Emerald/3418
Emerald;United States;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Emerald/3540389030
Emerald;Switzerland;Heavy Metal;Active;https://www.metal-archives.com/bands/Emerald/5354
Emerald Aisles;Japan;Melodic Heavy Metal;Active;https://www.metal-archives.com/bands/Emerald_Aisles/114391
Emerald Cauldron;United States;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Emerald_Cauldron/3540542193
Emerald Douglas;United States;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Emerald_Douglas/3540399829
Emerald Edge;Germany;Progressive/Power Metal;Active;https://www.metal-archives.com/bands/Emerald_Edge/39883
Emerald Eye;United States;Power Metal;Active;https://www.metal-archives.com/bands/Emerald_Eye/3540487064
Emerald Force;Poland;Symphonic Power Metal;Active;https://www.metal-archives.com/bands/Emerald_Force/3540522035
Emerald Forest;Japan;Heavy Metal, Shred;Split-up;https://www.metal-archives.com/bands/Emerald_Forest/3540474474
Emerald Forest;Finland;Heavy Metal;Active;https://www.metal-archives.com/bands/Emerald_Forest/3540515516
Emerald Heavy;United States;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Emerald_Heavy/3540403622
Emerald Lord;United States;Death Metal;Active;https://www.metal-archives.com/bands/Emerald_Lord/3540474336
Emerald Mind;Russia;Symphonic Metal;Active;https://www.metal-archives.com/bands/Emerald_Mind/3540296568
Emerald Night;Russia;Symphonic/Melodic Black Metal;Active;https://www.metal-archives.com/bands/Emerald_Night/13407
Emerald Rage;United States;Heavy/Power/Speed Metal;Active;https://www.metal-archives.com/bands/Emerald_Rage/3540439582
Emerald Reign;Canada;Progressive Metal;Changed name;https://www.metal-archives.com/bands/Emerald_Reign/3540462242
Emerald Shine;Czechia;Symphonic/Folk Metal;Active;https://www.metal-archives.com/bands/Emerald_Shine/3540406957
Emerald Sky;United Kingdom;Melodic Heavy Metal/Hard Rock;Changed name;https://www.metal-archives.com/bands/Emerald_Sky/98085
Emerald Steel;United States;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Emerald_Steel/23954
Emerald Sun;Greece;Power Metal;Active;https://www.metal-archives.com/bands/Emerald_Sun/37365
Emerald Table;Italy;Gothic/Doom Metal;Active;https://www.metal-archives.com/bands/Emerald_Table/3540532696
Emerald Wolfen;United States;Doom/Stoner Metal;Active;https://www.metal-archives.com/bands/Emerald_Wolfen/3540511372
Emerald Woods;Russia;Atmospheric/Depressive Black Metal;Active;https://www.metal-archives.com/bands/Emerald_Woods/3540485500
Emerged;Netherlands;Progressive Metal/Rock;Split-up;https://www.metal-archives.com/bands/Emerged/3540395831
Emerged from Darkness;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Emerged_from_Darkness/56595
Emergency;Indonesia;Grindcore/Death Metal;Active;https://www.metal-archives.com/bands/Emergency/3540490443
Emergency Bloodshed;France;Metalcore/Death Metal;Active;https://www.metal-archives.com/bands/Emergency_Bloodshed/3540255011
Emergency Gate;Germany;"Melodic Heavy/Groove Metal (early); Metalcore/Melodic Groove Metal (later)";Split-up;https://www.metal-archives.com/bands/Emergency_Gate/81128
Emergency Rule;Australia;Southern Metal;Active;https://www.metal-archives.com/bands/Emergency_Rule/3540538911
Emergency Trigger;India;Groove Metal;Active;https://www.metal-archives.com/bands/Emergency_Trigger/3540427466
Emerging Beast;Hungary;Technical Death Metal;Active;https://www.metal-archives.com/bands/Emerging_Beast/3540348764
Emerging Chaos;Portugal;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Emerging_Chaos/3540370540
Emerging from the Cocoon;Taiwan;Melodic Death Metal/Deathcore;Active;https://www.metal-archives.com/bands/Emerging_from_the_Cocoon/3540271639
Emeritus;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Emeritus/3540507989
Emerna;Iran;Ambient Black Metal;Active;https://www.metal-archives.com/bands/Emerna/3540296986
Emersis;United Kingdom;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Emersis/3540532282
Emerso Dantaeus;Canada;"Gothic Metal (early); Black/Death Metal (later)";Split-up;https://www.metal-archives.com/bands/Emerso_Dantaeus/79933
Emerther;United States;Groove/Sludge Metal;Active;https://www.metal-archives.com/bands/Emerther/3540498627
Emesia;Argentina;Death Metal;Active;https://www.metal-archives.com/bands/Emesia/3540436624
Emesis;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/Emesis/3540533504
Emesis;Denmark;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Emesis/3540437293
Emesis;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Emesis/34951
Emesis;Netherlands;Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Emesis/3540501409
Emesis;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Emesis/3540267697
Emeth;Belgium;"Brutal Death Metal (early); Technical Death Metal (later)";On hold;https://www.metal-archives.com/bands/Emeth/19321
