Name;Country;Genre;Status;URL
Nebulah Mist;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Nebulah_Mist/3540482372
Nebulah of Destiny;Germany;Medieval Black Metal;Split-up;https://www.metal-archives.com/bands/Nebulah_of_Destiny/83867
Nebular Carpathians;Hungary;Black Metal;Changed name;https://www.metal-archives.com/bands/Nebular_Carpathians/23681
Nebular Dimension;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Nebular_Dimension/120497
Nebular Frost;United Kingdom;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Nebular_Frost/69937
Nebular Horde;Romania;Raw Black Metal;Split-up;https://www.metal-archives.com/bands/Nebular_Horde/102076
Nebular Moon;Germany;Death/Black Metal;On hold;https://www.metal-archives.com/bands/Nebular_Moon/3452
Nebular Mystic;Norway;Black Metal;Active;https://www.metal-archives.com/bands/Nebular_Mystic/9491
Nebular Vision;Mexico;Death Metal;Changed name;https://www.metal-archives.com/bands/Nebular_Vision/3540383201
Nebular Void;United States;Progressive Metal with Thrash Metal influences;Active;https://www.metal-archives.com/bands/Nebular_Void/3540497311
Nebularys;Italy;Heavy Metal;Active;https://www.metal-archives.com/bands/Nebularys/3540485885
Nebulas;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Nebulas/3540429185
Nebulation;Mexico;Technical Death Metal;Active;https://www.metal-archives.com/bands/Nebulation/3540485868
Nebuleyes;France;Symphonic/Progressive Metal;Active;https://www.metal-archives.com/bands/Nebuleyes/3540308168
Nebulhaim;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Nebulhaim/3540406893
Nebulium;United States;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Nebulium/3540465996
Nebulizer;Brazil;Thrash Metal/Crossover/Crust;Split-up;https://www.metal-archives.com/bands/Nebulizer/28014
Nebulos;Chile;Black/Death Metal;Active;https://www.metal-archives.com/bands/Nebulos/3540447819
Nebulosa;Mexico;Gothic Metal;Active;https://www.metal-archives.com/bands/Nebulosa/3540432518
Nebulosa Difusa;Angola;Depressive Black Metal;Split-up;https://www.metal-archives.com/bands/Nebulosa_Difusa/3540449273
Nebulosa XY;Spain;Progressive/Power Metal;Active;https://www.metal-archives.com/bands/Nebulosa_XY/72197
Nebulosus Fatum;Hungary;Black Metal;Changed name;https://www.metal-archives.com/bands/Nebulosus_Fatum/73507
Nebulous;France;Death Metal;Split-up;https://www.metal-archives.com/bands/Nebulous/3540265477
Nebulous;United States;Black Metal;Active;https://www.metal-archives.com/bands/Nebulous/3540493245
Nebulous;United States;Technical Death Metal;Active;https://www.metal-archives.com/bands/Nebulous/3540356091
Nebulous Aura;Sweden;Doom/Stoner Metal/Rock;Active;https://www.metal-archives.com/bands/Nebulous_Aura/3540486185
Nebulous Mass;Greece;Progressive/Post-Metal/Rock;Active;https://www.metal-archives.com/bands/Nebulous_Mass/3540512923
Nebulous of Blood;United States;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Nebulous_of_Blood/3540490872
Nebulus;Germany;Thrash Metal;Active;https://www.metal-archives.com/bands/Nebulus/3540545296
Nebunam;Germany;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Nebunam/44883
Nec Pluribus Impar;Hungary;Melodic Death Metal;Changed name;https://www.metal-archives.com/bands/Nec_Pluribus_Impar/3540286163
Nec Timide;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Nec_Timide/41929
Necandi Homines;Italy;Black/Doom Metal;Active;https://www.metal-archives.com/bands/Necandi_Homines/3540354712
Necandus Est;Russia;Black Metal;Split-up;https://www.metal-archives.com/bands/Necandus_Est/3540279696
Necantor;Mexico;Black Metal/Crust;Active;https://www.metal-archives.com/bands/Necantor/3540473040
Necare;United States;Death/Doom Metal;On hold;https://www.metal-archives.com/bands/Necare/3695
Necarem;Canada;Black Metal;Split-up;https://www.metal-archives.com/bands/Necarem/3540388733
Necas;Ukraine;Pagan Black Metal;Split-up;https://www.metal-archives.com/bands/Necas/102207
Necator;Brazil;Melodic Heavy Metal;Active;https://www.metal-archives.com/bands/Necator/44737
Necator;Poland;Black Metal/Ambient;Active;https://www.metal-archives.com/bands/Necator/123366
Necessary Death;United States;Grindcore/Death Metal/Crust Punk;Active;https://www.metal-archives.com/bands/Necessary_Death/3540513633
Necessary Evil;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Necessary_Evil/3540491268
Necessary Evil;United States;Power/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Necessary_Evil/3540302399
Necessary Evil;Finland;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Necessary_Evil/64726
Necestor;Finland;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Necestor/3540543490
Nechbeyth;Singapore;Brutal Death/Black Metal;Active;https://www.metal-archives.com/bands/Nechbeyth/9156
Nechirion;Poland;Death Metal;Split-up;https://www.metal-archives.com/bands/Nechirion/3540261369
Nechochwen;United States;Folk/Black Metal, Neofolk;Active;https://www.metal-archives.com/bands/Nechochwen/3540359125
Nechrist;Belarus;Black Metal;Split-up;https://www.metal-archives.com/bands/Nechrist/44329
Nechrist;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Nechrist/32335
Nechrotik Veil;Austria;Black Metal;Split-up;https://www.metal-archives.com/bands/Nechrotik_Veil/3540526597
Necht;Canada;Atmospheric Black/Death Metal;Active;https://www.metal-archives.com/bands/Necht/3540544877
Necifer;Austria;Death/Black Metal;Active;https://www.metal-archives.com/bands/Necifer/3540435350
Necis;Mexico;Death Metal;Active;https://www.metal-archives.com/bands/Necis/59267
Neck Cemetery;Germany;Heavy Metal;Active;https://www.metal-archives.com/bands/Neck_Cemetery/3540452491
Neck Grip;Australia;Groove/Death Metal;Active;https://www.metal-archives.com/bands/Neck_Grip/3540458151
Neck of the Woods;Canada;Progressive Metalcore;Active;https://www.metal-archives.com/bands/Neck_of_the_Woods/3540466171
Neck Sprain;Hungary;Groove/Nu-Metal;Split-up;https://www.metal-archives.com/bands/Neck_Sprain/3540502345
Neck Surgery;United States;Blackened Thrash Metal;Active;https://www.metal-archives.com/bands/Neck_Surgery/3540535302
Neckar;Italy;Black Metal;Active;https://www.metal-archives.com/bands/Neckar/3540326812
Neckbeard Deathcamp;United States;Raw Black Metal/Noise;Active;https://www.metal-archives.com/bands/Neckbeard_Deathcamp/3540443043
Neckbrace;United States;Groove Metal/Deathcore;Split-up;https://www.metal-archives.com/bands/Neckbrace/3540282915
Neckbrace;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Neckbrace/3540272576
Neckbreak Nation;Netherlands;Progressive Groove Metal/Metalcore;Active;https://www.metal-archives.com/bands/Neckbreak_Nation/3540346243
Neckbreaker;Chile;Thrash Metal;Active;https://www.metal-archives.com/bands/Neckbreaker/3540421212
Neckbreaker;Brazil;Heavy Metal;Active;https://www.metal-archives.com/bands/Neckbreaker/128113
Neckbreaker;United States;Sludge Metal;Active;https://www.metal-archives.com/bands/Neckbreaker/3540526319
Neckbreaking;Paraguay;Thrash/Heavy Metal;Active;https://www.metal-archives.com/bands/Neckbreaking/3540424679
Neckhunt Restaurant;Japan;Melodic Death Metal/Metalcore;Changed name;https://www.metal-archives.com/bands/Neckhunt_Restaurant/3540263022
Neckless;Mexico;Psychedelic Thrash/Sludge Metal;Active;https://www.metal-archives.com/bands/Neckless/3540367608
Neckrofight;Hungary;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Neckrofight/48486
NeckRomancer;Australia;Progressive Metal;Active;https://www.metal-archives.com/bands/NeckRomancer/3540507195
Neckropolis;Hungary;Death/Thrash/Black Metal;Split-up;https://www.metal-archives.com/bands/Neckropolis/46886
Necksplitter;Iceland;Brutal Death Metal/Deathcore;Split-up;https://www.metal-archives.com/bands/Necksplitter/3540498200
Necktarium;Pakistan;Black Metal/Ambient;Unknown;https://www.metal-archives.com/bands/Necktarium/3540317696
Necktooth;United States;Sludge/Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Necktooth/3540471108
Necnon Mortuss;Czechia;Black/Death Metal;Active;https://www.metal-archives.com/bands/Necnon_Mortuss/3540357074
Necotopsy;International;Brutal Death Metal/Goregrind;Active;https://www.metal-archives.com/bands/Necotopsy/3540464259
Necra;Germany;"Groove/Death Metal (early); Grindcore (later)";Active;https://www.metal-archives.com/bands/Necra/55042
Necrafh;Brazil;Black Metal;Split-up;https://www.metal-archives.com/bands/Necrafh/88191
Necralant;United States;Black Metal;Active;https://www.metal-archives.com/bands/Necralant/3540475074
Necrambulant;United States;Slam/Brutal Death Metal;Active;https://www.metal-archives.com/bands/Necrambulant/3540367121
Necramyth;Korea, South;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Necramyth/46843
Necranastasis;Chile;Black Metal;Active;https://www.metal-archives.com/bands/Necranastasis/3540331889
Necranthemon;Greece;Doom Metal;Split-up;https://www.metal-archives.com/bands/Necranthemon/126324
Necraphilia;Japan;Depressive Black Metal;Unknown;https://www.metal-archives.com/bands/Necraphilia/99290
Necrario;Colombia;Black Metal;Active;https://www.metal-archives.com/bands/Necrario/3540342774
Necrass;Italy;Grindcore/Death Metal;Active;https://www.metal-archives.com/bands/Necrass/3540266561
Necratal;Argentina;Thrash Metal;Active;https://www.metal-archives.com/bands/Necratal/3540322077
Necrectomy;Russia;Death Metal;Active;https://www.metal-archives.com/bands/Necrectomy/3540479851
Necreous;Singapore;Death Metal;Unknown;https://www.metal-archives.com/bands/Necreous/41791
Necrestial;United States;Black Metal;Active;https://www.metal-archives.com/bands/Necrestial/3540528138
Necrhemo;Argentina;Death Metal;Changed name;https://www.metal-archives.com/bands/Necrhemo/121106
Necrhorror;Brazil;Black/Death Metal;Active;https://www.metal-archives.com/bands/Necrhorror/3540337249
Necrid;United States;Death Metal;Active;https://www.metal-archives.com/bands/Necrid/3540458854
Necrid;United States;Black/Death Metal/Grindcore;Unknown;https://www.metal-archives.com/bands/Necrid/88214
Necris Dome;Portugal;Death Metal;Split-up;https://www.metal-archives.com/bands/Necris_Dome/3540261864
Necris Dust;Portugal;Melodic Black Metal;Split-up;https://www.metal-archives.com/bands/Necris_Dust/67922
Necrite;United States;Black Metal, Drone, Ambient;Split-up;https://www.metal-archives.com/bands/Necrite/70037
Necro;Poland;Groove/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Necro/3540431630
Necro;Dominican Republic;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Necro/32065
Necro;Italy;Death Metal;Active;https://www.metal-archives.com/bands/Necro/3540292205
Necro Aetheris;Guatemala;Black Metal;Active;https://www.metal-archives.com/bands/Necro_Aetheris/3540434433
Necro Agony;Malaysia;Death Metal;Split-up;https://www.metal-archives.com/bands/Necro_Agony/118042
Necro Angel;Finland;Black Metal;Split-up;https://www.metal-archives.com/bands/Necro_Angel/3540289269
Necro Antagonist;Philippines;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Necro_Antagonist/3540455454
Necro Blade;United States;Black/Death Metal;Active;https://www.metal-archives.com/bands/Necro_Blade/3540547817
Necro Cannibal Ass Grinder;United States;Goregrind;Active;https://www.metal-archives.com/bands/Necro_Cannibal_Ass_Grinder/3540432547
Necro Chaos;Portugal;Death Metal;Active;https://www.metal-archives.com/bands/Necro_Chaos/3540463108
Necro Cult;United States;Raw Black Metal;On hold;https://www.metal-archives.com/bands/Necro_Cult/100176
Necro Disseminator;Brazil;Black Metal;Split-up;https://www.metal-archives.com/bands/Necro_Disseminator/3540332111
Necro Forest;Croatia;Black Metal;Active;https://www.metal-archives.com/bands/Necro_Forest/3540378640
Necro Funebris;Ecuador;Black Metal;Changed name;https://www.metal-archives.com/bands/Necro_Funebris/3540395334
Necro Kaos;Mexico;Black Metal;Active;https://www.metal-archives.com/bands/Necro_Kaos/3540493121
Necro Lamedor Clitoral;Mexico;Death Metal/Goregrind;Active;https://www.metal-archives.com/bands/Necro_Lamedor_Clitoral/3540372897
Necro Morbid;Chile;Black Metal;Active;https://www.metal-archives.com/bands/Necro_Morbid/3540470051
Necro Nation;Netherlands;Groove/Thrash Metal;Active;https://www.metal-archives.com/bands/Necro_Nation/3540540973
Necro Orgy;Brazil;Raw Black/Death Metal;Active;https://www.metal-archives.com/bands/Necro_Orgy/3540480669
Necro Polaris;Japan;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Necro_Polaris/3540433714
Necro Ritual;United Kingdom;Black Metal;Active;https://www.metal-archives.com/bands/Necro_Ritual/16190
Necro Ritus;Finland;Black Metal;Active;https://www.metal-archives.com/bands/Necro_Ritus/3540523570
Necro Sadist;Singapore;Death Metal;Unknown;https://www.metal-archives.com/bands/Necro_Sadist/40529
Necro Schizma;Netherlands;Doom/Death Metal;Split-up;https://www.metal-archives.com/bands/Necro_Schizma/882
Necro Strike;Estonia;Death Metal;Split-up;https://www.metal-archives.com/bands/Necro_Strike/37744
Necro Terror;Portugal;Grindcore;Split-up;https://www.metal-archives.com/bands/Necro_Terror/120975
Necro Vomit;Poland;Death Metal;Split-up;https://www.metal-archives.com/bands/Necro_Vomit/3540417350
Necro Vulva;United States;Black/Death Metal;Active;https://www.metal-archives.com/bands/Necro_Vulva/3540422511
Necro Warfare;Unknown;Raw Black Metal;Unknown;https://www.metal-archives.com/bands/Necro_Warfare/3540466367
Necro Weasel;Finland;Crossover/Hardcore/Thrash Metal;Active;https://www.metal-archives.com/bands/Necro_Weasel/3540479105
Necro Wind;Russia;Black Metal;Active;https://www.metal-archives.com/bands/Necro_Wind/3540493718
Necro-E;Japan;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Necro-E/35686
Necro-Procession;Greece;Death Metal;Split-up;https://www.metal-archives.com/bands/Necro-Procession/3540331331
Necro-Sentient Mortis Feed;Norway;Death Metal;Split-up;https://www.metal-archives.com/bands/Necro-Sentient_Mortis_Feed/44649
Necroabbot;Taiwan;Death Metal/Crust;On hold;https://www.metal-archives.com/bands/Necroabbot/3540401363
Necroabortion;Argentina;Death Metal;Split-up;https://www.metal-archives.com/bands/Necroabortion/77516
Necroadonia;United States;Black Metal/Noise;Active;https://www.metal-archives.com/bands/Necroadonia/3540471010
Necroaholics;Italy;Brutal Death Metal/Goregrind;Active;https://www.metal-archives.com/bands/Necroaholics/3540523068
Necroart;Italy;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Necroart/22802
Necroassault 666;United States;Black/Death Metal;Active;https://www.metal-archives.com/bands/Necroassault_666/3540546290
Necroaxe;Chile;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Necroaxe/3540263692
Necrobass;Russia;Brutal Death Metal/Grindcore;Unknown;https://www.metal-archives.com/bands/Necrobass/58948
Necrobastard;Chile;"Death/Thrash Metal (early); Death Metal (later)";Active;https://www.metal-archives.com/bands/Necrobastard/3540295192
NecroBeast;Chile;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/NecroBeast/65546
Necrobeast;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Necrobeast/3540365371
Necrobeast;United States;Heavy Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Necrobeast/3540482814
Necroberus;Spain;Gothic Metal;Active;https://www.metal-archives.com/bands/Necroberus/3540321413
Necrobestiality;Italy;Death Metal/Grindcore;Changed name;https://www.metal-archives.com/bands/Necrobestiality/3540280545
Necrobiome;United States;Death Metal;Active;https://www.metal-archives.com/bands/Necrobiome/3540545614
Necrobiose Escrotal;Brazil;Death Metal/Goregrind;Active;https://www.metal-archives.com/bands/Necrobiose_Escrotal/3540408932
Necrobiosis;Germany;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Necrobiosis/39689
Necrobiosis;Finland;Death Metal;Changed name;https://www.metal-archives.com/bands/Necrobiosis/39522
Necrobiosis;Poland;Death Metal;Split-up;https://www.metal-archives.com/bands/Necrobiosis/29546
Necrobiosis;Finland;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Necrobiosis/21429
Necrobiosis;Canada;Death Metal;Split-up;https://www.metal-archives.com/bands/Necrobiosis/96964
Necrobiotic;Brazil;Death Metal;Split-up;https://www.metal-archives.com/bands/Necrobiotic/3540329180
Necroblade;Colombia;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Necroblade/3540448538
Necroblaspheme;France;"Death Metal (early); Atmospheric Death/Black Metal (later)";Unknown;https://www.metal-archives.com/bands/Necroblaspheme/4831
Necroblasphemer;Italy;Black Metal;Active;https://www.metal-archives.com/bands/Necroblasphemer/3540537446
Necroblasphemy;Germany;Death Metal;Active;https://www.metal-archives.com/bands/Necroblasphemy/3540461506
Necroblast;United States;Goregrind;Active;https://www.metal-archives.com/bands/Necroblast/3540535897
Necroblast;Sweden;Black Metal;Unknown;https://www.metal-archives.com/bands/Necroblast/3540535898
Necroblation;Switzerland;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Necroblation/3540361446
Necroblood;France;Black/Death Metal;Active;https://www.metal-archives.com/bands/Necroblood/3540323981
Necrobode;Portugal;Black/Death Metal;Active;https://www.metal-archives.com/bands/Necrobode/3540436693
Necrobomb;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Necrobomb/3540301557
NecroBound;United States;Death Metal;Active;https://www.metal-archives.com/bands/NecroBound/45229
Necrobscure;Brazil;Death Metal;Split-up;https://www.metal-archives.com/bands/Necrobscure/3540288896
Necrobula;Türkiye;Black/Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Necrobula/127449
Necrobutcher;Brazil;Black/Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Necrobutcher/21819
Necrocachot;France;Black Metal, Dungeon Synth;Active;https://www.metal-archives.com/bands/Necrocachot/3540446301
Necrocadaveric Vomit;Argentina;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Necrocadaveric_Vomit/3540385023
Necrocaine;United States;Raw Black Metal;Active;https://www.metal-archives.com/bands/Necrocaine/3540363401
Necrocannibal;Indonesia;Death Metal;Active;https://www.metal-archives.com/bands/Necrocannibal/3540407331
Necrocannibal;Portugal;Brutal Death Metal/Goregrind;Split-up;https://www.metal-archives.com/bands/Necrocannibal/35670
Necrocannibal;Russia;Death Metal;Split-up;https://www.metal-archives.com/bands/Necrocannibal/27778
Necrocannibalistic;France;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Necrocannibalistic/3540255207
Necrocannibalistic Vomitorium;Ukraine;Sludge Metal/Noise, Goregrind/Grindcore;Active;https://www.metal-archives.com/bands/Necrocannibalistic_Vomitorium/3540461671
NecroCarcass;Canada;Symphonic/Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/NecroCarcass/127608
Necrocarnation;Argentina;Black/Death Metal;Active;https://www.metal-archives.com/bands/Necrocarnation/117809
Necroccult;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Necroccult/25340
Necroccultus;Mexico;Death Metal;Active;https://www.metal-archives.com/bands/Necroccultus/25928
Necrocéfalo;Brazil;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Necroc%C3%A9falo/3540365381
Necrocene;Italy;Death Metal;Active;https://www.metal-archives.com/bands/Necrocene/3540543650
Necroceremony;Brazil;Death Metal;Unknown;https://www.metal-archives.com/bands/Necroceremony/3540493253
Necrocest;United Kingdom;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Necrocest/21525
Necrochakal;Greece;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Necrochakal/3540355626
Necrochamber;United States;Black Metal;Active;https://www.metal-archives.com/bands/Necrochamber/3540437485
Necrochaos;Germany;Death Metal;Active;https://www.metal-archives.com/bands/Necrochaos/3540459720
Necrochapel;Poland;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Necrochapel/3540480106
Necrochrist;Poland;Black Metal;Split-up;https://www.metal-archives.com/bands/Necrochrist/86527
Necrocide;Sweden;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Necrocide/4133
Necrocide;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Necrocide/37419
Necrocide;United States;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Necrocide/49282
Necrocide;United States;Technical Death Metal;Split-up;https://www.metal-archives.com/bands/Necrocide/3540325277
Necrocide;Poland;Death Metal;Split-up;https://www.metal-archives.com/bands/Necrocide/74676
Necrocifer;Brazil;Symphonic Black/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Necrocifer/78753
Necrocism;Switzerland;Power/Death Metal;Unknown;https://www.metal-archives.com/bands/Necrocism/3540476730
Necrocite;Russia;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Necrocite/57099
NecroClown;United States;Black/Death Metal, Hardcore/Punk;Active;https://www.metal-archives.com/bands/NecroClown/3540513891
Necrocock;Czechia;"Black/Doom Metal (early); Atmospheric Doom Metal (mid); Experimental/Post-Rock (later)";Active;https://www.metal-archives.com/bands/Necrocock/35282
Necrocodile;Poland;Grindcore;Active;https://www.metal-archives.com/bands/Necrocodile/3540519334
Necrocomium;Finland;Melodic Death/Doom Metal;Split-up;https://www.metal-archives.com/bands/Necrocomium/47945
NecroCommand;Italy;Death Metal;Active;https://www.metal-archives.com/bands/NecroCommand/3540423651
Necrocorpse;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Necrocorpse/44331
Necrocosm;United States;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Necrocosm/3540384037
Necrocosm;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Necrocosm/3540464228
Necrocosmos;Finland;Black Metal;Split-up;https://www.metal-archives.com/bands/Necrocosmos/3540403371
Necrocoven;United States;Raw Black Metal;Active;https://www.metal-archives.com/bands/Necrocoven/3540535345
Necrocracia;Peru;Grindcore;Active;https://www.metal-archives.com/bands/Necrocracia/3540459644
Necrocracy;United Kingdom;Death/Black Metal;Active;https://www.metal-archives.com/bands/Necrocracy/3540397813
Necrocroft;Canada;Death Metal;Split-up;https://www.metal-archives.com/bands/Necrocroft/3540500917
Necrocruz;Colombia;Black Metal;Active;https://www.metal-archives.com/bands/Necrocruz/3540258110
Necrocult;France;Black/Death Metal;Active;https://www.metal-archives.com/bands/Necrocult/15978
Necrocult;Poland;Black Metal;Split-up;https://www.metal-archives.com/bands/Necrocult/70553
Necrocult;Brazil;Black Metal/Noise/Grindcore;Split-up;https://www.metal-archives.com/bands/Necrocult/8924
Necroculto;Paraguay;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Necroculto/3540382318
Necrocunt;Sweden;Grindcore/Black Metal;Split-up;https://www.metal-archives.com/bands/Necrocunt/18477
Necrocunt;United States;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Necrocunt/3540548207
Necrocurse;Sweden;Death Metal;On hold;https://www.metal-archives.com/bands/Necrocurse/3540326825
Necrodaemon;Poland;Black/Death Metal with Ambient influences;Split-up;https://www.metal-archives.com/bands/Necrodaemon/43284
Necrodaemon;Argentina;Death Metal;Split-up;https://www.metal-archives.com/bands/Necrodaemon/3540286514
Necrodaemon;Chile;Death/Black Metal;Active;https://www.metal-archives.com/bands/Necrodaemon/45676
Necrodaemon;Israel;Black Metal;Split-up;https://www.metal-archives.com/bands/Necrodaemon/29612
Necrodamus;United States;Black/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Necrodamus/105671
Necrodamus;Argentina;Heavy Metal;Active;https://www.metal-archives.com/bands/Necrodamus/3540436449
Necrodead;Chile;"Death Metal (early); Thrash Metal (later)";Split-up;https://www.metal-archives.com/bands/Necrodead/38719
Necrodeath;Italy;Black/Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Necrodeath/2107
Necrodeit;United States;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Necrodeit/55595
Necrodeity;India;Death Metal;Active;https://www.metal-archives.com/bands/Necrodeity/3540507698
Necrodemon;Chile;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Necrodemon/15427
Necrodemon;United States;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Necrodemon/18564
Necrodes;Austria;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Necrodes/3540491304
Necrodeth;Mexico;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Necrodeth/3540472836
Necrodetonator;Denmark;Death/Black Metal;Active;https://www.metal-archives.com/bands/Necrodetonator/3540365734
Necrodeus;Unknown;Raw Death/Black Metal;Active;https://www.metal-archives.com/bands/Necrodeus/3540443032
Necrodios;Canada;Death Metal;Active;https://www.metal-archives.com/bands/Necrodios/112497
Necrodium;Finland;Death Metal;Active;https://www.metal-archives.com/bands/Necrodium/3540274456
Necrodochion;Belgium;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Necrodochion/60619
Necrodomain;Mexico;Death Metal;Active;https://www.metal-archives.com/bands/Necrodomain/3540525597
Necrodoom;France;Black Metal;Split-up;https://www.metal-archives.com/bands/Necrodoom/39671
Necrodust;Chile;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Necrodust/3540546574
Necrodysmorphia;United States;Black Metal/Grindcore;Active;https://www.metal-archives.com/bands/Necrodysmorphia/3540511267
Necrodyssey;United States;Melodic Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Necrodyssey/3540443346
Necroevil;United States;Black Metal;On hold;https://www.metal-archives.com/bands/Necroevil/3540494287
Necroexophilia;United States;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Necroexophilia/3540386158
Necrofacto;Colombia;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Necrofacto/3540543444
Necrofactor;Chile;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Necrofactor/115580
Necrofag;Colombia;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Necrofag/3540467996
Necrófago;Brazil;Death Metal;Split-up;https://www.metal-archives.com/bands/Necr%C3%B3fago/126246
Necrofago;Argentina;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Necrofago/75832
Necrofago;Venezuela;Death Metal;Active;https://www.metal-archives.com/bands/Necrofago/31551
Necrófago;Brazil;Death Metal;Split-up;https://www.metal-archives.com/bands/Necr%C3%B3fago/3540315205
Necrófago;Cuba;Death Metal;Active;https://www.metal-archives.com/bands/Necr%C3%B3fago/77164
Necrofago;Colombia;Black Metal;Active;https://www.metal-archives.com/bands/Necrofago/3540419438
Necrófago;Brazil;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Necr%C3%B3fago/84375
Necrófago;Brazil;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Necr%C3%B3fago/7591
Necrofago;Mexico;Death Metal;Split-up;https://www.metal-archives.com/bands/Necrofago/3540426223
Necrofagore;Peru;Death Metal;Active;https://www.metal-archives.com/bands/Necrofagore/3540320717
Necrofagos;Colombia;Death Metal;Active;https://www.metal-archives.com/bands/Necrofagos/3540333533
Necrofagus;Russia;Black Metal;Split-up;https://www.metal-archives.com/bands/Necrofagus/3540261028
Necrofaith;Italy;Black Metal;Active;https://www.metal-archives.com/bands/Necrofaith/3540470136
Necrofaith;United States;Groove Metal;Split-up;https://www.metal-archives.com/bands/Necrofaith/3540305387
Necrofeast;Sweden;Death Metal;Split-up;https://www.metal-archives.com/bands/Necrofeast/3540416801
Necrofeast;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Necrofeast/18554
Necrofeast;Netherlands;Pagan Black Metal;Split-up;https://www.metal-archives.com/bands/Necrofeast/11675
Necrofemmè;Norway;Black Metal;Unknown;https://www.metal-archives.com/bands/Necrofemm%C3%A8/87362
Necrofest;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Necrofest/54242
Necrofhago;Peru;Death Metal;Active;https://www.metal-archives.com/bands/Necrofhago/3540431604
Necrofiend;United States;Death/Doom Metal;Split-up;https://www.metal-archives.com/bands/Necrofiend/3540493669
Necrofier;United States;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Necrofier/3540447967
