Name;Country;Genre;Status;URL
Unalloyed Regiment;Argentina;Progressive Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Unalloyed_Regiment/3540270078
Unangel;Sweden;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Unangel/3540378089
Unanimated;Sweden;Melodic Death/Black Metal;Active;https://www.metal-archives.com/bands/Unanimated/3034
Unanswerable Hatred;United States;Black Metal;Active;https://www.metal-archives.com/bands/Unanswerable_Hatred/3540451851
UnAnswered;United States;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/UnAnswered/3540452847
Unanswered R.I.P.;France;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Unanswered_R.I.P./3540418632
UnAnyOne;Australia;Thrash/Death/Groove Metal;Active;https://www.metal-archives.com/bands/UnAnyOne/3540406562
Unapproachable Light;United States;Black Metal;Active;https://www.metal-archives.com/bands/Unapproachable_Light/3540539188
Unass;Poland;Groove/Stoner Metal;Active;https://www.metal-archives.com/bands/Unass/3540507267
Unatas;Finland;Black Metal;Split-up;https://www.metal-archives.com/bands/Unatas/3540280499
Unathousänd;Spain;Metalcore;Active;https://www.metal-archives.com/bands/Unathous%C3%A4nd/3540540404
Unattended Death;United States;Death Metal/Goregrind;Active;https://www.metal-archives.com/bands/Unattended_Death/3540520132
Unatur;Norway;Experimental Black Metal;Unknown;https://www.metal-archives.com/bands/Unatur/68996
Unatural Axe;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Unatural_Axe/3540505456
Unatural Desaster;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Unatural_Desaster/62520
Unaturlig Død;Russia;Black Metal;Active;https://www.metal-archives.com/bands/Unaturlig_D%C3%B8d/3540544240
Unaussprechlichen Kulten;Chile;Death Metal;Active;https://www.metal-archives.com/bands/Unaussprechlichen_Kulten/6491
Unauthorized;Colombia;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Unauthorized/43585
Unauthorized;Netherlands;Melodic Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Unauthorized/17866
Unawakened;United States;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Unawakened/18385
Unbeauty;Indonesia;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/Unbeauty/3540483282
Unbecome;Canada;Black Metal;Active;https://www.metal-archives.com/bands/Unbecome/3540519979
Unbecoming;United States;"Industrial Death Metal (early); Gothic/Alternative Metal (later)";Split-up;https://www.metal-archives.com/bands/Unbecoming/3540291749
Unbegotten;Spain;Black Metal;Active;https://www.metal-archives.com/bands/Unbegotten/3540412276
Unbehagen;Austria;Black Metal;Active;https://www.metal-archives.com/bands/Unbehagen/3540527889
Unbeheld;Canada;Technical Death Metal;Active;https://www.metal-archives.com/bands/Unbeheld/3540416553
Unbeing;Norway;Depressive Black/Doom Metal;Split-up;https://www.metal-archives.com/bands/Unbeing/75778
Unbeing;Canada;Progressive Metal;Split-up;https://www.metal-archives.com/bands/Unbeing/3540337187
Unbeknownst;United States;Death Metal;On hold;https://www.metal-archives.com/bands/Unbeknownst/3540523961
Unbeknownst;United Kingdom;Black Metal;Active;https://www.metal-archives.com/bands/Unbeknownst/3540467177
Unbelief;Denmark;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Unbelief/3540269726
Unbeliever;United Kingdom;Stoner/Sludge Metal;Unknown;https://www.metal-archives.com/bands/Unbeliever/3540501046
Unbeliever;Poland;Death Metal;Changed name;https://www.metal-archives.com/bands/Unbeliever/3540430285
Unbenign;Netherlands;Black Metal;Active;https://www.metal-archives.com/bands/Unbenign/3540483501
Unbidden;Canada;Death Metal;Active;https://www.metal-archives.com/bands/Unbidden/3540317931
Unbinarize;France;Avant-garde/Technical Death Metal;Active;https://www.metal-archives.com/bands/Unbinarize/3540531321
Unbirth;Italy;Technical Brutal Death Metal;Active;https://www.metal-archives.com/bands/Unbirth/3540262186
Unblack Chaosnoise;Norway;Black Metal/Harsh Noise;Active;https://www.metal-archives.com/bands/Unblack_Chaosnoise/3540546336
Unblack Metal Fist;United States;Black Metal/Punk;Active;https://www.metal-archives.com/bands/Unblack_Metal_Fist/3540478420
Unblackmetal;Norway;Raw Black Metal;Unknown;https://www.metal-archives.com/bands/Unblackmetal/3540530493
Unblasphemy;International;Experimental Black/Death Metal;Active;https://www.metal-archives.com/bands/Unblasphemy/3540546668
Unbleed;Chile;Groove Metal;Active;https://www.metal-archives.com/bands/Unbleed/3540396966
Unblemished;Brazil;Death Metal;Unknown;https://www.metal-archives.com/bands/Unblemished/115585
Unbless;Malaysia;Black/Folk Metal;Unknown;https://www.metal-archives.com/bands/Unbless/108988
Unblessed;Indonesia;Black Metal;Active;https://www.metal-archives.com/bands/Unblessed/3540353839
Unblessed;United States;Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Unblessed/69680
Unblessed;Singapore;Death/Thrash/Speed Metal;Changed name;https://www.metal-archives.com/bands/Unblessed/40532
Unblessed;United States;Heavy  Metal;Unknown;https://www.metal-archives.com/bands/Unblessed/117362
Unblessed;France;Black Metal;Split-up;https://www.metal-archives.com/bands/Unblessed/110205
Unblessed;Chile;Death/Black Metal;Active;https://www.metal-archives.com/bands/Unblessed/14216
Unblessed Affliction;Poland;Death Metal;Split-up;https://www.metal-archives.com/bands/Unblessed_Affliction/3540436947
Unblessed Divine;International;Atmospheric Death Metal;Active;https://www.metal-archives.com/bands/Unblessed_Divine/3540478100
Unblessed Domain;Mexico;Death Metal;Active;https://www.metal-archives.com/bands/Unblessed_Domain/3540358087
Unblessed Force;Russia;Black/Speed Metal;Active;https://www.metal-archives.com/bands/Unblessed_Force/3540438321
Unblessed into Hatred;Greece;Black Metal;Active;https://www.metal-archives.com/bands/Unblessed_into_Hatred/3540455897
Unblessing;United States;Black/Death Metal;Active;https://www.metal-archives.com/bands/Unblessing/3540445769
Unblooded;Brazil;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Unblooded/3540419189
Unblooded;Australia;Sludge Metal/Hardcore;Active;https://www.metal-archives.com/bands/Unblooded/3540471160
Unbodied;United States;Progressive/Sludge Metal;Split-up;https://www.metal-archives.com/bands/Unbodied/3540341204
Unborn;United Kingdom;Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Unborn/81670
Unborn;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/Unborn/129320
Unborn;Czechia;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Unborn/39289
Unborn;Poland;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Unborn/64668
Unborn;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Unborn/122588
Unborn;France;Technical Deathcore;Active;https://www.metal-archives.com/bands/Unborn/3540487395
Unborn Celestial;Indonesia;Technical Death Metal;Split-up;https://www.metal-archives.com/bands/Unborn_Celestial/3540484995
Unborn Death;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Unborn_Death/16598
Unborn Generation;Finland;Death Metal, Grindcore;Active;https://www.metal-archives.com/bands/Unborn_Generation/39376
Unborn Prophecy;Costa Rica;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Unborn_Prophecy/3540524091
Unborn Salivate;United States;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Unborn_Salivate/3540458139
Unborn Suffer;Poland;Brutal Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Unborn_Suffer/16802
Unborn Times;Brazil;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Unborn_Times/3540270487
Unborned;France;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Unborned/32252
Unbound;United States;Melodic Heavy Metal;Split-up;https://www.metal-archives.com/bands/Unbound/3540409407
Unbound;United States;Death Metal;Unknown;https://www.metal-archives.com/bands/Unbound/103562
Unbound;Germany;Doom Metal;Active;https://www.metal-archives.com/bands/Unbound/3734
Unbound;Australia;Death/Sludge Metal/Grindcore;Active;https://www.metal-archives.com/bands/Unbound/3540416175
Unbound;Spain;Power Metal;Active;https://www.metal-archives.com/bands/Unbound/3540262367
Unbounded Sadism;Spain;Death/Groove Metal/Deathcore;Split-up;https://www.metal-archives.com/bands/Unbounded_Sadism/3540323932
Unbounded Terror;Spain;Death Metal;Active;https://www.metal-archives.com/bands/Unbounded_Terror/12585
Unbowed;Canada;Melodic Death/Black Metal;Active;https://www.metal-archives.com/bands/Unbowed/3540357710
Unbowel;Chile;Death Metal;Active;https://www.metal-archives.com/bands/Unbowel/3540411261
Unbreakable;Norway;Metalcore/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Unbreakable/3540288426
Unbreakable Hatred;Canada;Technical Death Metal;Split-up;https://www.metal-archives.com/bands/Unbreakable_Hatred/3540328525
Unbreakable NTC;Netherlands;Thrash Metal/Hardcore;Split-up;https://www.metal-archives.com/bands/Unbreakable_NTC/3540306426
Unbreakable Soul;Spain;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Unbreakable_Soul/3540371057
Unbreath;Spain;Melodic Death Metal;Changed name;https://www.metal-archives.com/bands/Unbreath/3540363425
Unbred;Lithuania;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Unbred/41915
Unbridled;Portugal;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Unbridled/124809
Unbridled Darkness;United States;Melodic Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Unbridled_Darkness/3540522684
Unbroken;United States;Metalcore/Hardcore;Active;https://www.metal-archives.com/bands/Unbroken/3540534026
Unbroken;Costa Rica;Groove Metal;Active;https://www.metal-archives.com/bands/Unbroken/3540519243
Unbroken;Chile;Death/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Unbroken/3540293353
Unbroken Bones;Russia;Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Unbroken_Bones/3540352426
Unbroken Curse;Austria;Metalcore/Death Metal;Split-up;https://www.metal-archives.com/bands/Unbroken_Curse/119109
Unbroken Steel;Serbia;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Unbroken_Steel/3540508362
Unbrokken;Brazil;Heavy Metal;Active;https://www.metal-archives.com/bands/Unbrokken/3540296597
Unburden;Germany;Melodic Death/Doom Metal;Changed name;https://www.metal-archives.com/bands/Unburden/3540343387
Unburial;Spain;Melodic Death/Black Metal;Active;https://www.metal-archives.com/bands/Unburial/3540317258
Unburied;United States;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Unburied/36654
Unburied;United States;Death/Thrash Metal;Changed name;https://www.metal-archives.com/bands/Unburied/35450
Unburied;Finland;Funeral Doom Metal, Experimental Industrial/Noise;Split-up;https://www.metal-archives.com/bands/Unburied/22477
Unburied;Portugal;Death Metal;Split-up;https://www.metal-archives.com/bands/Unburied/3540290535
Unburier;United Kingdom;Technical Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Unburier/3540452821
Unburn;Portugal;Black/Gothic Metal;Split-up;https://www.metal-archives.com/bands/Unburn/75943
Unburnt;France;Sludge/Post-Metal;Active;https://www.metal-archives.com/bands/Unburnt/3540443499
Unburnt;Canada;Blackened Death Metal;Active;https://www.metal-archives.com/bands/Unburnt/3540457106
Uncaged;Australia;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Uncaged/7744
Uncaged;Egypt;Progressive Metal with Middle Eastern influences;Active;https://www.metal-archives.com/bands/Uncaged/3540346446
Uncaladon;Brazil;Atmospheric/Ambient Black Metal;Active;https://www.metal-archives.com/bands/Uncaladon/3540398630
UnCalling;Russia;Melodic Death Metal/Metalcore;On hold;https://www.metal-archives.com/bands/UnCalling/3540493372
Uncanny;Poland;Symphonic Black Metal;Split-up;https://www.metal-archives.com/bands/Uncanny/23066
Uncanny;Sweden;Death Metal;Active;https://www.metal-archives.com/bands/Uncanny/9667
Uncanny Reality;United Kingdom;Ambient, Black Metal;Split-up;https://www.metal-archives.com/bands/Uncanny_Reality/3540416345
Uncaved;Switzerland;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Uncaved/3540486715
Uncaved;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/Uncaved/3540371624
Uncelestial;Finland;Black Metal;Changed name;https://www.metal-archives.com/bands/Uncelestial/3540276329
Uncensored;France;Thrash Metal/Hardcore;Split-up;https://www.metal-archives.com/bands/Uncensored/3540390649
Unceremonial;United States;Melodic Black/Death Metal;Active;https://www.metal-archives.com/bands/Unceremonial/3540426264
Unceremony;United States;Grindcore;Active;https://www.metal-archives.com/bands/Unceremony/3540533287
Uncerta;United Kingdom;Thrash Metal/Hardcore;Split-up;https://www.metal-archives.com/bands/Uncerta/98743
Uncertain Future;United States;Progressive Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Uncertain_Future/84302
Uncertain Sky;United States;Thrash Metal/Experimental;Active;https://www.metal-archives.com/bands/Uncertain_Sky/3540478231
Uncertainty of Existence;Japan;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Uncertainty_of_Existence/3540481825
Uncertainty Principle;United Kingdom;Experimental/Drone/Funeral Doom Metal;Active;https://www.metal-archives.com/bands/Uncertainty_Principle/16252
Unchain;France;Heavy/Speed Metal;Split-up;https://www.metal-archives.com/bands/Unchain/3540321439
Unchain;Japan;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Unchain/3540462525
Unchain;Japan;Heavy Metal;On hold;https://www.metal-archives.com/bands/Unchain/67804
Unchained;Sweden;Power Metal;Split-up;https://www.metal-archives.com/bands/Unchained/8985
Unchained;Japan;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Unchained/67902
Unchained;Sweden;Melodic Heavy Metal;Split-up;https://www.metal-archives.com/bands/Unchained/3540275039
Unchained;United Kingdom;Thrash Metal;Changed name;https://www.metal-archives.com/bands/Unchained/40062
Unchained;Germany;"Heavy/Power Metal (early); Metalcore/Alternative Rock (later)";Active;https://www.metal-archives.com/bands/Unchained/128915
Unchained;Colombia;Death Metal;Active;https://www.metal-archives.com/bands/Unchained/3540526042
Unchained;France;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Unchained/3540330491
Unchained Beast;Norway;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Unchained_Beast/3540375354
Unchained Horizon;Germany;"Heavy/Thrash Metal/Metalcore (early); Heavy Metal (later)";Active;https://www.metal-archives.com/bands/Unchained_Horizon/3540439092
Unchained Reality;Netherlands;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Unchained_Reality/3540401067
Unchained Scarlett;Germany;Power/Thrash Metal;Changed name;https://www.metal-archives.com/bands/Unchained_Scarlett/3540417971
Unchallenged Hate;Germany;Death Metal;Active;https://www.metal-archives.com/bands/Unchallenged_Hate/32514
Uncharnel;United States;Death Metal;Active;https://www.metal-archives.com/bands/Uncharnel/3540542049
Unchaste;Sweden;Thrash/Black Metal;Split-up;https://www.metal-archives.com/bands/Unchaste/60651
Unchecked Aggression;United States;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Unchecked_Aggression/1743
Unchosen;United States;Progressive Metal;Changed name;https://www.metal-archives.com/bands/Unchosen/96725
Unchosen Ones;Spain;Melodic Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Unchosen_Ones/3540521615
Unchrist;United States;Black Metal;Active;https://www.metal-archives.com/bands/Unchrist/91486
Unchristian Christian;Sweden;Death Metal;Active;https://www.metal-archives.com/bands/Unchristian_Christian/3540461432
Unchronicled;Colombia;Death Metal;Active;https://www.metal-archives.com/bands/Unchronicled/3540505274
Unchurch;Chile;Death Metal;Active;https://www.metal-archives.com/bands/Unchurch/3540533523
Uncion;Mexico;Death Metal;Active;https://www.metal-archives.com/bands/Uncion/3540309680
Uncivil War;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Uncivil_War/3540474133
Uncivilized;Brazil;Death Metal;On hold;https://www.metal-archives.com/bands/Uncivilized/3540261618
Uncle Acid and the Deadbeats;United Kingdom;Psychedelic Rock/Doom Metal;Active;https://www.metal-archives.com/bands/Uncle_Acid_and_the_Deadbeats/3540329522
Uncle Bari;United Kingdom;Stoner/Drone/Doom Metal;Changed name;https://www.metal-archives.com/bands/Uncle_Bari/3540512139
Uncle Chuck;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Uncle_Chuck/3540305336
Uncle Fester;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Uncle_Fester/44182
Uncle Jack;United States;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Uncle_Jack/3540506630
Uncle Sid;Canada;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Uncle_Sid/126144
Uncle Slam;United States;Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Uncle_Slam/5727
Uncle Slammy and the Warlords;United States;Hardcore/Thrash Metal;Changed name;https://www.metal-archives.com/bands/Uncle_Slammy_and_the_Warlords/3540460836
Uncle Woe;Canada;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Uncle_Woe/3540461453
Unclean;Australia;Grindcore/Crossover/Death Metal;Split-up;https://www.metal-archives.com/bands/Unclean/3540441115
Unclean;Czechia;Black Metal;Active;https://www.metal-archives.com/bands/Unclean/10316
Unclean Spirit;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Unclean_Spirit/3540479292
Uncleansed;United States;Death Metal;Active;https://www.metal-archives.com/bands/Uncleansed/3540309496
Uncleghost;United Kingdom;Black Metal/Grindcore;On hold;https://www.metal-archives.com/bands/Uncleghost/106061
Unclouded Perception;Germany;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Unclouded_Perception/3540390144
Uncoffined;United Kingdom;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Uncoffined/3540369773
Uncolored Wishes;France;Progressive Heavy Metal;Active;https://www.metal-archives.com/bands/Uncolored_Wishes/100349
Uncommon Evolution;United States;Hard Rock/Doom/Stoner/Southern Metal;Active;https://www.metal-archives.com/bands/Uncommon_Evolution/3540466594
Uncomposing;United States;Avant-garde Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Uncomposing/40000
Unconcern;Slovakia;Death Metal;Split-up;https://www.metal-archives.com/bands/Unconcern/49528
Unconcious;Malaysia;Death Metal;Active;https://www.metal-archives.com/bands/Unconcious/3540432304
Unconmensurable Brutality;Spain;Industrial Brutal Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Unconmensurable_Brutality/3540494369
Uncönquerable;Brazil;Death/Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Unc%C3%B6nquerable/3540514381
Unconquered;Sweden;Black/Death Metal;Changed name;https://www.metal-archives.com/bands/Unconquered/3540472838
Unconquered;United States;Metalcore/Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Unconquered/79266
Unconscious Disturbance;Brazil;Thrash/Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Unconscious_Disturbance/129339
Unconscious Minds;United States;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Unconscious_Minds/3540540342
Unconscious Regret;United States;Metalcore;Split-up;https://www.metal-archives.com/bands/Unconscious_Regret/3540520830
Unconsecrated;Spain;Death Metal;Split-up;https://www.metal-archives.com/bands/Unconsecrated/102966
Unconventional Disruption;Italy;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Unconventional_Disruption/3540285974
Uncooperative Death;Canada;Thrash Metal/Metalcore;Active;https://www.metal-archives.com/bands/Uncooperative_Death/3540281008
Uncork;Italy;Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Uncork/31184
Uncounted Faces of Death;Germany;Thrash Metal, Crossover, Hardcore Punk;Split-up;https://www.metal-archives.com/bands/Uncounted_Faces_of_Death/99726
Uncouth;Brazil;Black/Death Metal;Active;https://www.metal-archives.com/bands/Uncouth/3540531580
Uncouth;United States;Doom/Post-Metal;Active;https://www.metal-archives.com/bands/Uncouth/3540431489
Uncover;Germany;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Uncover/84663
Uncovered Noise;Germany;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Uncovered_Noise/92810
Uncreated;Spain;Death/Thrash Metal/Hardcore;Split-up;https://www.metal-archives.com/bands/Uncreated/118575
Uncreated;Italy;Speed/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Uncreated/60839
Uncreated Agony;Chile;Industrial/Raw Black Metal;Active;https://www.metal-archives.com/bands/Uncreated_Agony/3540380122
Uncreated Light;Chile;Melodic Black/Death Metal;Active;https://www.metal-archives.com/bands/Uncreated_Light/3540448701
Uncreated Light;Ukraine;Symphonic Power/Gothic Metal;Changed name;https://www.metal-archives.com/bands/Uncreated_Light/3540286688
Uncreation;Spain;Brutal Death Metal;Unknown;https://www.metal-archives.com/bands/Uncreation/4410
Uncreation;Australia;Death Metal;Split-up;https://www.metal-archives.com/bands/Uncreation/3540366672
Uncreation;Germany;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Uncreation/40341
Uncreation;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Uncreation/3540306328
Uncreation;Germany;Death Metal;Split-up;https://www.metal-archives.com/bands/Uncreation/64936
Uncreation;Italy;Death Metal;Active;https://www.metal-archives.com/bands/Uncreation/3540293885
Uncreation's Dawn;Finland;Black Metal;Active;https://www.metal-archives.com/bands/Uncreation%27s_Dawn/11335
Uncreationist;Finland;Death/Black/Doom Metal;Active;https://www.metal-archives.com/bands/Uncreationist/3540344464
Uncross;United States;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Uncross/3540505599
Uncrossed;Russia;Progressive/Groove Metal;Split-up;https://www.metal-archives.com/bands/Uncrossed/11667
Uncrossing;United States;Doom/Alternative Metal;Active;https://www.metal-archives.com/bands/Uncrossing/3540437155
Uncrowned;France;Death Metal;Active;https://www.metal-archives.com/bands/Uncrowned/3540491101
UnCrowned;United Kingdom;Melodic Death/Groove Metal/Metalcore;Active;https://www.metal-archives.com/bands/UnCrowned/3540461422
Uncrowned;Brazil;Black/Death Metal;On hold;https://www.metal-archives.com/bands/Uncrowned/3540488934
Uncrowned Empire;Germany;Heavy Metal;Active;https://www.metal-archives.com/bands/Uncrowned_Empire/3540420588
Unctoris;Italy;Black/Death Metal;Active;https://www.metal-archives.com/bands/Unctoris/109564
Uncured;United States;Progressive Death/Groove Metal;Active;https://www.metal-archives.com/bands/Uncured/3540426052
Uncured Sickness;Sweden;Thrash/Groove Metal;Unknown;https://www.metal-archives.com/bands/Uncured_Sickness/3540460614
Uncut Despite;Germany;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Uncut_Despite/18418
Uncypher;Spain;Stoner Metal;Active;https://www.metal-archives.com/bands/Uncypher/3540450247
Undamaged;Puerto Rico;Speed/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Undamaged/18861
Undark;Finland;Heavy Metal;Active;https://www.metal-archives.com/bands/Undark/3540545970
Undarlih;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Undarlih/3540451880
Undaunted;Norway;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Undaunted/3540460643
Undawn;Netherlands;Melodic Groove Metal, Metalcore;Active;https://www.metal-archives.com/bands/Undawn/3540356805
Undead;Sweden;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Undead/3540508416
Undead;Italy;Thrash/Black Metal;Changed name;https://www.metal-archives.com/bands/Undead/112147
Undead;Mexico;Melodic Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Undead/31031
Undead;Brazil;Black Metal;Unknown;https://www.metal-archives.com/bands/Undead/83768
Undead;Malaysia;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Undead/28501
Undead;Japan;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Undead/3540495466
Undead;Russia;Melodic Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Undead/3540356971
Undead;United States;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Undead/3540392310
Undead;Ecuador;Heavy/Thrash Metal;Changed name;https://www.metal-archives.com/bands/Undead/3540507256
Undead;Italy;Melodic Power/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Undead/92539
Undead;Italy;Death Metal;Active;https://www.metal-archives.com/bands/Undead/13949
Undead;Bolivia;Death Metal;Active;https://www.metal-archives.com/bands/Undead/43404
Undead;Spain;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Undead/3540482447
Undead;Canada;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Undead/3540442798
Undead;Italy;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Undead/3540324784
Undead;Spain;Death Metal;Active;https://www.metal-archives.com/bands/Undead/3540395967
Undead;Thailand;Groove Metal;Active;https://www.metal-archives.com/bands/Undead/3540440769
Undead;Chile;Thrash Metal;Active;https://www.metal-archives.com/bands/Undead/124915
Undead;Japan;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Undead/3540495607
Undead Asylum;France;Black Metal;Active;https://www.metal-archives.com/bands/Undead_Asylum/3540516631
Undead Breed;Spain;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Undead_Breed/3540474550
Undead Cadaver;Indonesia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Undead_Cadaver/3540424568
Undead Corpse;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Undead_Corpse/3540377247
Undead Countess;Mexico;Melodic Power/Gothic Metal;Split-up;https://www.metal-archives.com/bands/Undead_Countess/118498
Undead Creep;Italy;Death Metal;Split-up;https://www.metal-archives.com/bands/Undead_Creep/3540299184
Undead Crowned;International;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Undead_Crowned/3540448180
Undead Crows;Unknown;Black Metal;Active;https://www.metal-archives.com/bands/Undead_Crows/3540544190
Undead Daredevil;Japan;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Undead_Daredevil/3540399615
Undead Devourment;United States;Goregrind/Deathcore;Split-up;https://www.metal-archives.com/bands/Undead_Devourment/85797
Undead Eternal;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Undead_Eternal/3540536730
Undead Funeral;Germany;Black/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Undead_Funeral/95050
Undead Killer;Colombia;Thrash Metal;Active;https://www.metal-archives.com/bands/Undead_Killer/3540431858
Undead Legion;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Undead_Legion/3540542619
Undead Medical Division;Italy;Brutal Death Metal/Goregrind;Active;https://www.metal-archives.com/bands/Undead_Medical_Division/3540387003
Undead Nightmare;Italy;Crossover/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Undead_Nightmare/3540426255
Undead Orchestra;Italy;Black Metal;Split-up;https://www.metal-archives.com/bands/Undead_Orchestra/31961
Undead Prey;Russia;Melodic Death Metal;Unknown;https://www.metal-archives.com/bands/Undead_Prey/3540469875
Undead Process;Canada;Death Metal;Active;https://www.metal-archives.com/bands/Undead_Process/3540377782
Undead Prophecies;France;Death Metal;Active;https://www.metal-archives.com/bands/Undead_Prophecies/3540395747
Undead Slime;United States;Death Metal;Active;https://www.metal-archives.com/bands/Undead_Slime/3540481367
Undead Viking Mafia;United States;"Metalcore (early); Southern Metal (later)";Active;https://www.metal-archives.com/bands/Undead_Viking_Mafia/3540339168
Undead Vision;Switzerland;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Undead_Vision/3540405232
Undeath;United States;Death Metal;Active;https://www.metal-archives.com/bands/Undeath/3540451166
Undeath;Denmark;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Undeath/3540344013
Undeathronable;France;Black Metal;Active;https://www.metal-archives.com/bands/Undeathronable/3540281547
Undebe;Peru;Death Metal;Split-up;https://www.metal-archives.com/bands/Undebe/3540492646
Undecayed;Sweden;Death Metal;Active;https://www.metal-archives.com/bands/Undecayed/3540321436
