Name;Country;Genre;Status;URL
Pandemic;United States;Progressive Thrash Metal;Split-up;https://www.metal-archives.com/bands/Pandemic/71107
Pandemic Brew;Germany;Groove/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Pandemic_Brew/3540267303
Pandemic Death;Switzerland;Death Metal;Active;https://www.metal-archives.com/bands/Pandemic_Death/3540463645
Pandemic Genocide;Poland;Death Metal;Active;https://www.metal-archives.com/bands/Pandemic_Genocide/26053
Pandemic Holocaust;Australia;Death Metal;Active;https://www.metal-archives.com/bands/Pandemic_Holocaust/3540426685
Pandemic Outbreak;Poland;"Speed/Thrash Metal, Crossover (early); Death/Thrash Metal (later)";Active;https://www.metal-archives.com/bands/Pandemic_Outbreak/3540407029
Pandemica;Chile;Industrial Metal;Active;https://www.metal-archives.com/bands/Pandemica/3540491364
Pandemik;United Kingdom;Death/Thrash Metal;On hold;https://www.metal-archives.com/bands/Pandemik/3540381588
Pandemmy;Brazil;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Pandemmy/3540301984
Pandemonial;Norway;Black Metal;Active;https://www.metal-archives.com/bands/Pandemonial/3540520378
Pandemonic;Sweden;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Pandemonic/11565
Pandemonium;Argentina;Death Metal;Active;https://www.metal-archives.com/bands/Pandemonium/113174
Pandemonium;Germany;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Pandemonium/88862
Pandemonium;Brazil;Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Pandemonium/3540477997
Pandemonium;Indonesia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Pandemonium/3540350126
Pandemonium;Uruguay;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Pandemonium/3540434102
Pandemonium;Netherlands;Heavy Metal, Hard Rock;Split-up;https://www.metal-archives.com/bands/Pandemonium/3540489409
Pandemonium;Greece;Heavy/Power/Speed Metal;Unknown;https://www.metal-archives.com/bands/Pandemonium/23235
Pandemonium;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Pandemonium/8676
Pandemonium;Poland;Black/Death Metal;Active;https://www.metal-archives.com/bands/Pandemonium/8165
Pandemonium;Sweden;Melodic Death/Doom Metal;Active;https://www.metal-archives.com/bands/Pandemonium/6653
Pandemonium Diabolico;United States;Sludge/Doom Metal/Noise;Changed name;https://www.metal-archives.com/bands/Pandemonium_Diabolico/3540310731
Pandemus;Sweden;Black Metal;Active;https://www.metal-archives.com/bands/Pandemus/3540475110
Pander;Netherlands;Stoner Metal;Active;https://www.metal-archives.com/bands/Pander/3540350996
Pandhowo;Indonesia;Pagan Black Metal;Active;https://www.metal-archives.com/bands/Pandhowo/3540387491
Pandiscordian Necrogenesis;United States;Raw Black Metal;Active;https://www.metal-archives.com/bands/Pandiscordian_Necrogenesis/3540297668
Pandora;Croatia;Melodic Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Pandora/3540289536
Pandora;Germany;Black Metal;Unknown;https://www.metal-archives.com/bands/Pandora/93352
Pandora;Portugal;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Pandora/3540408233
Pandora;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/Pandora/85438
Pandora 101;Brazil;Progressive Metal;Unknown;https://www.metal-archives.com/bands/Pandora_101/115326
Pandora's Key;Netherlands;Symphonic Metal;Active;https://www.metal-archives.com/bands/Pandora%27s_Key/3540425559
Pandora's Tears;Germany;Melodic Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Pandora%27s_Tears/3540391425
Pandoram;Spain;Heavy Metal;Active;https://www.metal-archives.com/bands/Pandoram/3540546466
Pandoras Box;United States;Heavy/Progressive Metal;Split-up;https://www.metal-archives.com/bands/Pandoras_Box/4126
Pandoras Child;Germany;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Pandoras_Child/3540321861
Pandorium;Germany;Thrash/Progressive Metal;Active;https://www.metal-archives.com/bands/Pandorium/3540355647
Pandorra;Poland;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Pandorra/3540334656
Pandrador;Poland;Death Metal;Active;https://www.metal-archives.com/bands/Pandrador/3540432034
Pandrea;Romania;"Death/Thrash Metal (early); Experimental Rock (later)";Active;https://www.metal-archives.com/bands/Pandrea/93521
Panegyrist;United States;Avant-garde Black Metal;Active;https://www.metal-archives.com/bands/Panegyrist/3540437841
Panelházi Suttyók;Hungary;Progressive Metal;Active;https://www.metal-archives.com/bands/Panelh%C3%A1zi_Sutty%C3%B3k/46128
Panembahan;Indonesia;Black Metal;Unknown;https://www.metal-archives.com/bands/Panembahan/3540349626
Pang of Death;Spain;Death Metal;Split-up;https://www.metal-archives.com/bands/Pang_of_Death/3540273631
Pangäa;Germany;Metalcore/Groove Metal;Active;https://www.metal-archives.com/bands/Pang%C3%A4a/3540506357
Pangaea;United States;Progressive Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Pangaea/3540301853
Pangaea;Sweden;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Pangaea/3540404852
Pangaea;United States;Black Metal;Active;https://www.metal-archives.com/bands/Pangaea/69811
Pangare;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/Pangare/3540524150
Pangea;Colombia;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Pangea/3540488999
Pangea;Germany;Death Metal;Split-up;https://www.metal-archives.com/bands/Pangea/13656
Pangea;Russia;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Pangea/3540513184
Pangel;Finland;Black/Doom Metal;Split-up;https://www.metal-archives.com/bands/Pangel/57768
Pangi Wisrasrkün;Chile;Melodic Death/Folk Metal;Active;https://www.metal-archives.com/bands/Pangi_Wisrasrk%C3%BCn/3540516890
Pangora;France;Metalcore;Split-up;https://www.metal-archives.com/bands/Pangora/3540323331
Panhandler;Canada;Groove Metal;Split-up;https://www.metal-archives.com/bands/Panhandler/84594
Panhedonia;Finland;Death Metal;Active;https://www.metal-archives.com/bands/Panhedonia/3540544601
Panic;United States;Thrash/Speed Metal;Changed name;https://www.metal-archives.com/bands/Panic/3540356400
Panic;Brazil;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Panic/16985
Panic;United States;"Thrash/Heavy Metal (early); Groove/Thrash Metal (later)";Split-up;https://www.metal-archives.com/bands/Panic/1132
Panic;United Kingdom;Power/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Panic/3540464010
Panic;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Panic/3540461725
Panic;Ireland;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Panic/3540307661
Panic;Mexico;"Death/Thrash Metal (early); Heavy/Speed Metal (later)";Active;https://www.metal-archives.com/bands/Panic/84942
Panic;Costa Rica;Thrash Metal;Active;https://www.metal-archives.com/bands/Panic/3540452315
Panic and War;Canada;Death/Black Metal with Punk influences;Active;https://www.metal-archives.com/bands/Panic_and_War/3540293165
Panic Cell;United Kingdom;Thrash/Groove Metal;Changed name;https://www.metal-archives.com/bands/Panic_Cell/33509
Panic Disorder;Indonesia;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Panic_Disorder/9198
Panic Effect;United States;Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/Panic_Effect/3540272714
Panic Idols;Spain;Melodic Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Panic_Idols/125425
Panic Layer;France;Progressive/Thrash Metal;Active;https://www.metal-archives.com/bands/Panic_Layer/3540380601
Panic Mode;Italy;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Panic_Mode/91954
Panic of Thrash;Mexico;Thrash Metal;Active;https://www.metal-archives.com/bands/Panic_of_Thrash/3540455860
Panic Room;Portugal;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Panic_Room/41512
Panic Surfer;United States;Groove/Death/Black Metal;Active;https://www.metal-archives.com/bands/Panic_Surfer/3540509256
Pánico al Miedo;Spain;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/P%C3%A1nico_al_Miedo/3540434996
Pánico Rising;Spain;Heavy Metal;Active;https://www.metal-archives.com/bands/P%C3%A1nico_Rising/3540435530
Panicvm;Spain;Black Metal;Unknown;https://www.metal-archives.com/bands/Panicvm/3540295517
PanicZone;Germany;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/PanicZone/19183
Pänik;Australia;Thrash Metal;Active;https://www.metal-archives.com/bands/P%C3%A4nik/3540422213
Panik Attak;United Kingdom;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Panik_Attak/3540259375
Panik!;United States;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Panik%21/3540471452
Panika Ludor;Czechia;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Panika_Ludor/3540271911
Panikk;Slovenia;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Panikk/3540292994
Panikos;Argentina;Black Metal;Split-up;https://www.metal-archives.com/bands/Panikos/58210
Pánikroham;Hungary;Thrash Metal/Hardcore;Active;https://www.metal-archives.com/bands/P%C3%A1nikroham/52063
Panitrator;Singapore;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Panitrator/39676
Pankar;Chile;Stoner/Sludge Metal;Active;https://www.metal-archives.com/bands/Pankar/3540456829
Pankration;Germany;Melodic Death/Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/Pankration/3540358124
Pankuronium;Spain;Black Metal;Unknown;https://www.metal-archives.com/bands/Pankuronium/3540431912
Panmixia;North Macedonia;Thrash Metal/Grindcore/Hardcore;Split-up;https://www.metal-archives.com/bands/Panmixia/3540288749
Pannaural;Argentina;Sludge Metal/Hardcore;Active;https://www.metal-archives.com/bands/Pannaural/3540536589
Panndora;Brazil;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Panndora/19773
Pannon Blood;Hungary;Death Metal;Unknown;https://www.metal-archives.com/bands/Pannon_Blood/128058
Pannox;Serbia;Progressive Thrash Metal;Active;https://www.metal-archives.com/bands/Pannox/3540511017
Pannychida;Russia;Gothic/Death Metal;Active;https://www.metal-archives.com/bands/Pannychida/56798
Panomania;Norway;Progressive Metal;Active;https://www.metal-archives.com/bands/Panomania/42065
Panonski Sindrom;Croatia;Power/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Panonski_Sindrom/16959
Panoptica;Argentina;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Panoptica/3540497840
Panoptical Mycosis;Denmark;Black Metal;Active;https://www.metal-archives.com/bands/Panoptical_Mycosis/3540315978
Panopticon;United States;Atmospheric Black/Folk Metal;Active;https://www.metal-archives.com/bands/Panopticon/126117
Panopticon;Colombia;Doom/Gothic Metal;Active;https://www.metal-archives.com/bands/Panopticon/3540467660
Panopticon Death;Russia;Death Metal;Split-up;https://www.metal-archives.com/bands/Panopticon_Death/3540391037
Panopticum;Belgium;Progressive Heavy Metal;Split-up;https://www.metal-archives.com/bands/Panopticum/36638
Panoptikon;Netherlands;Death Metal;Active;https://www.metal-archives.com/bands/Panoptikon/3540340880
Panoptitron;United States;Progressive/Death Metal/Fusion;Active;https://www.metal-archives.com/bands/Panoptitron/3540379602
Panoptycon;France;Black Metal;Active;https://www.metal-archives.com/bands/Panoptycon/3540509091
Panorama;Finland;Heavy Metal;Active;https://www.metal-archives.com/bands/Panorama/3540449808
Panphage;Sweden;Black Metal;Split-up;https://www.metal-archives.com/bands/Panphage/81958
Panphobia;Belgium;Death Metal;Active;https://www.metal-archives.com/bands/Panphobia/3540458914
Panpsiquismo;Chile;Doom Metal;Active;https://www.metal-archives.com/bands/Panpsiquismo/3540506071
Panpsychism;United States;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Panpsychism/3540516996
Panselinos;Greece;Black Metal;Active;https://www.metal-archives.com/bands/Panselinos/3540509044
Panser;Norway;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Panser/3540352631
Pansomnus;Finland;Black Metal;Changed name;https://www.metal-archives.com/bands/Pansomnus/3540428875
Pansophic;Canada;Thrash Metal, Progressive Thrash Metal;Active;https://www.metal-archives.com/bands/Pansophic/3540493703
Panssarilaiva;Finland;Progressive Metal;Active;https://www.metal-archives.com/bands/Panssarilaiva/3540411379
Panssarinyrkki;Finland;Groove Metal;Active;https://www.metal-archives.com/bands/Panssarinyrkki/72749
Panssarituho;Finland;Death Metal;Active;https://www.metal-archives.com/bands/Panssarituho/3540474718
Panta Rhei;Romania;Progressive Metal;Split-up;https://www.metal-archives.com/bands/Panta_Rhei/3540465467
Panta Rhei;United States;Raw Black Metal/Punk/Experimental;Active;https://www.metal-archives.com/bands/Panta_Rhei/3540479111
Panta Rhei;Israel;Psychedelic Doom Metal;Active;https://www.metal-archives.com/bands/Panta_Rhei/3540412911
Pantáculo Místico;Brazil;Pagan/Doom Metal;Active;https://www.metal-archives.com/bands/Pant%C3%A1culo_M%C3%ADstico/20002
Pantaculum;Norway;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Pantaculum/3540300884
Pantaleon;Germany;Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/Pantaleon/3540309822
Pantalones Abajo Marinero;United States;Brutal Death Metal/Grindcore;Unknown;https://www.metal-archives.com/bands/Pantalones_Abajo_Marinero/3540367630
Pantano;Chile;Stoner Metal;Active;https://www.metal-archives.com/bands/Pantano/3540383100
Pantano;Chile;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Pantano/103582
Pantanum;Brazil;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Pantanum/3540399115
Panteon;United States;Death/Black Metal;Active;https://www.metal-archives.com/bands/Panteon/4640
Panteon;Argentina;Melodic Death/Black Metal;Active;https://www.metal-archives.com/bands/Panteon/105838
Panteón;Argentina;Power Metal;Split-up;https://www.metal-archives.com/bands/Pante%C3%B3n/3540481969
Panteon;Switzerland;Melodic Thrash/Speed Metal;Split-up;https://www.metal-archives.com/bands/Panteon/102854
Panteon;Russia;Black Metal;Split-up;https://www.metal-archives.com/bands/Panteon/3540279763
Panteon;Chile;Death Metal;Active;https://www.metal-archives.com/bands/Panteon/3540437497
Panter;Czechia;Heavy Metal;Active;https://www.metal-archives.com/bands/Panter/3540442305
Pantera;United States;"Glam/Heavy Metal (early); Groove Metal (later)";Active;https://www.metal-archives.com/bands/Pantera/77
Panteu;Brazil;Black Metal;Split-up;https://www.metal-archives.com/bands/Panteu/27640
Pantheion;Germany;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/Pantheion/3540332070
Pantheion;Russia;Death Metal;Split-up;https://www.metal-archives.com/bands/Pantheion/16589
Pantheism;Italy;Death Metal;Split-up;https://www.metal-archives.com/bands/Pantheism/70399
Pantheïst;Belgium;"Funeral Doom Metal (early/later); Progressive Doom Metal (mid)";Active;https://www.metal-archives.com/bands/Panthe%C3%AFst/3698
Panthematic;Venezuela;Atmospheric Black Metal;Split-up;https://www.metal-archives.com/bands/Panthematic/3540442006
Pantheon;Sweden;Black Metal;Split-up;https://www.metal-archives.com/bands/Pantheon/28930
Pantheon;Russia;Symphonic Doom/Black Metal;Unknown;https://www.metal-archives.com/bands/Pantheon/77072
Pantheon;United States;Black/Death Metal;Changed name;https://www.metal-archives.com/bands/Pantheon/123187
Pantheon;Singapore;Atmospheric Black Metal;Split-up;https://www.metal-archives.com/bands/Pantheon/3540352135
Pantheon;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Pantheon/2212
Pantheon;United States;Deathcore/Metalcore;Active;https://www.metal-archives.com/bands/Pantheon/3540328121
Pantheon;Poland;Death/Doom Metal;Split-up;https://www.metal-archives.com/bands/Pantheon/55759
Pantheon;Sweden;Neoclassical Progressive Power Metal;Split-up;https://www.metal-archives.com/bands/Pantheon/94937
Pantheon;United States;Black/Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Pantheon/3540471259
Pantheon;Israel;Melodic Black/Death Metal;Active;https://www.metal-archives.com/bands/Pantheon/3540459246
Pantheon;Indonesia;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Pantheon/3540362223
Pantheon;United Kingdom;Thrash Metal;Active;https://www.metal-archives.com/bands/Pantheon/109811
Pantheon;Austria;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Pantheon/97274
Pantheon I;Norway;Black Metal;Split-up;https://www.metal-archives.com/bands/Pantheon_I/11177
Pantheon of Blood;Finland;Black Metal;Active;https://www.metal-archives.com/bands/Pantheon_of_Blood/3540315583
Pantheon Omega;Canada;Melodic Black/Death Metal;Active;https://www.metal-archives.com/bands/Pantheon_Omega/3540542163
Panther;United States;Speed/Black Metal/Punk;On hold;https://www.metal-archives.com/bands/Panther/3540359428
Panther;United States;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Panther/1812
Panther;Germany;Speed/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Panther/23208
Panther;Japan;Heavy/Power Metal/Shred;Active;https://www.metal-archives.com/bands/Panther/101100
Panthyger;Spain;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Panthyger/3540504052
Pantianak;Russia;Melodic Black/Death/Doom Metal;Split-up;https://www.metal-archives.com/bands/Pantianak/97652
Pantihero;New Zealand;Sludge/Stoner Metal;Active;https://www.metal-archives.com/bands/Pantihero/3540445428
Pantokrator;Germany;"Death Metal (early); Heavy/Gothic Metal (later)";Split-up;https://www.metal-archives.com/bands/Pantokrator/36397
Pantokrator;Sweden;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Pantokrator/6963
Pantokrator;Germany;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Pantokrator/3540482389
Pantokrator;Venezuela;Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/Pantokrator/69992
Pantokrator 333;Portugal;Raw Black Metal;Active;https://www.metal-archives.com/bands/Pantokrator_333/3540428829
Pantommind;Bulgaria;Progressive Metal;Split-up;https://www.metal-archives.com/bands/Pantommind/7729
Pants Exploder;United States;Doom/Sludge Metal;Active;https://www.metal-archives.com/bands/Pants_Exploder/3540407305
Panturas;Germany;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Panturas/3540363828
Panuway;Philippines;Black Metal;Active;https://www.metal-archives.com/bands/Panuway/3540481938
Panychida;Czechia;Pagan Metal;Active;https://www.metal-archives.com/bands/Panychida/47484
Panzer;United States;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Panzer/3540392705
Pänzer;Germany;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/P%C3%A4nzer/3540389411
Panzer;Brazil;Groove/Thrash Metal;Active;https://www.metal-archives.com/bands/Panzer/4411
Panzer;Belgium;Black Metal;Split-up;https://www.metal-archives.com/bands/Panzer/24126
Panzer;Russia;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Panzer/109219
Panzer;Türkiye;Thrash Metal;Active;https://www.metal-archives.com/bands/Panzer/129731
Panzer;United States;Thrash/Sludge Metal;Active;https://www.metal-archives.com/bands/Panzer/126954
Panzer;Spain;Heavy Metal;Active;https://www.metal-archives.com/bands/Panzer/1271
Panzer;Chile;Heavy Metal;Active;https://www.metal-archives.com/bands/Panzer/22007
Panzer Angriff;Poland;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Panzer_Angriff/40977
Panzer Assault;Spain;Grindcore;Active;https://www.metal-archives.com/bands/Panzer_Assault/3540464147
Panzer Bulldozer;Kyrgyzstan;Thrash/Groove Metal;Changed name;https://www.metal-archives.com/bands/Panzer_Bulldozer/3540418213
Panzer Division;Unknown;Thrash/Pagan Metal/RAC;Unknown;https://www.metal-archives.com/bands/Panzer_Division/3540518881
Panzer Division;Hungary;Thrash Metal;Active;https://www.metal-archives.com/bands/Panzer_Division/123390
Panzer Division;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Panzer_Division/3540258815
Panzer Division Albion;United Kingdom;Black Metal/RAC;Active;https://www.metal-archives.com/bands/Panzer_Division_Albion/3540481609
Panzer Kunst;United States;Death Metal;Active;https://www.metal-archives.com/bands/Panzer_Kunst/3540522244
Panzer Squad;Germany;"Thrash Metal (early); Black/Thrash Metal (later)";Split-up;https://www.metal-archives.com/bands/Panzer_Squad/3540383671
Panzer Storm;Greece;Black Metal;Unknown;https://www.metal-archives.com/bands/Panzer_Storm/59179
Panzer X;Poland;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Panzer_X/59424
Panzer'Faust;Poland;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Panzer%27Faust/28048
Panzerabwehrhund;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Panzerabwehrhund/3540323801
PanzerBastard;United States;Thrash Metal/Punk/Hardcore;Active;https://www.metal-archives.com/bands/PanzerBastard/3540292271
Panzerböng;Canada;Black Metal;Active;https://www.metal-archives.com/bands/Panzerb%C3%B6ng/3540533853
Panzerchrist;Denmark;Death/Black Metal;Active;https://www.metal-archives.com/bands/Panzerchrist/2864
Panzerdivision;Norway;Industrial Death Metal;Changed name;https://www.metal-archives.com/bands/Panzerdivision/56323
Panzerfaust;Czechia;Black Metal;Split-up;https://www.metal-archives.com/bands/Panzerfaust/123164
Panzerfaust;France;Black Metal;Split-up;https://www.metal-archives.com/bands/Panzerfaust/11604
Panzerfaust;Ukraine;Thrash/Heavy Metal;Unknown;https://www.metal-archives.com/bands/Panzerfaust/3540460127
Panzerfaust;Poland;Black Metal;Split-up;https://www.metal-archives.com/bands/Panzerfaust/31082
Panzerfaust;Brazil;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Panzerfaust/54380
Panzerfaust;Germany;Black Metal;Changed name;https://www.metal-archives.com/bands/Panzerfaust/12148
Panzerfaust;Canada;Black Metal;Active;https://www.metal-archives.com/bands/Panzerfaust/84605
Panzerfaust;Italy;Raw Black Metal;Active;https://www.metal-archives.com/bands/Panzerfaust/3540258724
Panzerfaust;Sweden;Black Metal;Split-up;https://www.metal-archives.com/bands/Panzerfaust/3540471805
Panzerfrost;Spain;Black Metal;Split-up;https://www.metal-archives.com/bands/Panzerfrost/15684
PanzerFrost;Portugal;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/PanzerFrost/10190
Panzergoat;Russia;Black Metal/Crust Punk;Active;https://www.metal-archives.com/bands/Panzergoat/3540449671
Panzergoat Kommando;France;Black Metal;Changed name;https://www.metal-archives.com/bands/Panzergoat_Kommando/3540305604
Panzergod;United States;Black Metal;Active;https://www.metal-archives.com/bands/Panzergod/99811
Panzergreif;France;Black/Death Metal/RAC;Split-up;https://www.metal-archives.com/bands/Panzergreif/35861
Panzerhitler;Russia;Black Metal;Split-up;https://www.metal-archives.com/bands/Panzerhitler/69924
Panzerhölle;Germany;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Panzerh%C3%B6lle/115935
Panzerhund;Poland;Hard Rock/Heavy Metal;Active;https://www.metal-archives.com/bands/Panzerhund/3540356652
Panzerium;Finland;Death Metal;Active;https://www.metal-archives.com/bands/Panzerium/89882
Panzerjager;United States;Black Metal;Active;https://www.metal-archives.com/bands/Panzerjager/3540365851
Panzerkampf;Sweden;Black/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Panzerkampf/34105
Panzerkampf Sturmangriff;Sweden;Black Metal;Unknown;https://www.metal-archives.com/bands/Panzerkampf_Sturmangriff/3540306610
Panzerkampfwagen;Chile;Black Metal;Split-up;https://www.metal-archives.com/bands/Panzerkampfwagen/3540337196
Panzerkreutz;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Panzerkreutz/3540315609
Panzerkreuzer;Germany;Death Metal;Active;https://www.metal-archives.com/bands/Panzerkreuzer/3540397521
Panzerkrieg;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Panzerkrieg/40402
Panzerkrieg 666;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Panzerkrieg_666/3540505297
Panzerkvlt;Finland;Black Metal;Unknown;https://www.metal-archives.com/bands/Panzerkvlt/36335
Panzerlied;Ukraine;Death Metal;Active;https://www.metal-archives.com/bands/Panzerlied/3540526388
Panzerplague;Russia;Thrash/Black Metal;Changed name;https://www.metal-archives.com/bands/Panzerplague/3540429570
PanzerSatan;Russia;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/PanzerSatan/3540403369
Panzerschranzpoet;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Panzerschranzpoet/45803
Panzerschreck;Sweden;Death Metal/Grindcore with Heavy Metal influences;Unknown;https://www.metal-archives.com/bands/Panzerschreck/73718
Panzerskrekk;Norway;Death Metal;On hold;https://www.metal-archives.com/bands/Panzerskrekk/39215
Panzersturm;Germany;Black Metal;On hold;https://www.metal-archives.com/bands/Panzersturm/24717
Panzertaucher;Germany;Death/Groove Metal;Active;https://www.metal-archives.com/bands/Panzertaucher/3540464297
Panzerwar;Norway;Black Metal;Active;https://www.metal-archives.com/bands/Panzerwar/3540450714
Panzerwerfer;United Kingdom;Black Metal;Split-up;https://www.metal-archives.com/bands/Panzerwerfer/3540408282
Panzram;Germany;Death Metal;Active;https://www.metal-archives.com/bands/Panzram/3540295537
Panzram;International;Goregrind;Active;https://www.metal-archives.com/bands/Panzram/3540513484
Panzram;United States;Industrial/Black/Doom Metal/Ambient;Active;https://www.metal-archives.com/bands/Panzram/86258
Panzram Division;Sweden;Experimental Black Metal/Drone/Noise;Split-up;https://www.metal-archives.com/bands/Panzram_Division/3540255049
Panzzer;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/Panzzer/3540395111
Panzzerkampf;Finland;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Panzzerkampf/3540446782
Papa Necrose;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/Papa_Necrose/3540383676
Papa Rousin';Finland;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Papa_Rousin%27/3540341042
Papacy;United States;Black Metal;Active;https://www.metal-archives.com/bands/Papacy/3540383004
Papaleo;United States;Heavy/Stoner/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Papaleo/3540412760
Paper Doll Decay;Netherlands;Death Metal;Split-up;https://www.metal-archives.com/bands/Paper_Doll_Decay/3540396501
Paper Trail;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Paper_Trail/3540356233
Paperclip;United States;Death Metal/Hardcore;Active;https://www.metal-archives.com/bands/Paperclip/3540543334
Papercut Homicide;United States;Technical Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Papercut_Homicide/16659
Papéri;Italy;Experimental Black Metal/Ambient;Split-up;https://www.metal-archives.com/bands/Pap%C3%A9ri/3540449166
Papilio Effectus;Japan;Progressive Metal;Active;https://www.metal-archives.com/bands/Papilio_Effectus/3540410786
Papillon;United States;Stoner Metal;Active;https://www.metal-archives.com/bands/Papillon/3540514689
Papirus;Ukraine;Groove/Thrash Metal/Hardcore;Active;https://www.metal-archives.com/bands/Papirus/3540387419
Papsmear;United States;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Papsmear/32524
Papuus;Czechia;Symphonic Black Metal;Unknown;https://www.metal-archives.com/bands/Papuus/3540547452
Par'Dash;Poland;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Par%27Dash/3540384668
Para a Glória de teu Nome Lúcifer;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Para_a_Gl%C3%B3ria_de_teu_Nome_L%C3%BAcifer/95110
Para Bellum;Canada;Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Para_Bellum/3540506169
Para Bellvm;International;Thrash/Death Metal/Hardcore;Changed name;https://www.metal-archives.com/bands/Para_Bellvm/3540480963
Para.List;Austria;Progressive Metal/Djent/Metalcore;Active;https://www.metal-archives.com/bands/Para.List/3540474324
Parabellum;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Parabellum/3540534299
