Name;Country;Genre;Status;URL
Zebroid;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Zebroid/3540531091
Zebu;Greece;Southern Metal;Active;https://www.metal-archives.com/bands/Zebu/3540399221
Zebú;Mexico;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Zeb%C3%BA/3540403363
Zebub;Colombia;Black Metal;Active;https://www.metal-archives.com/bands/Zebub/3540413602
Zebulom;Brazil;Death/Groove Metal;Split-up;https://www.metal-archives.com/bands/Zebulom/3540448993
Zebulon;United States;Raw Ambient Black/Doom Metal;Active;https://www.metal-archives.com/bands/Zebulon/3540476963
Zebulon;Norway;Doom Metal;Active;https://www.metal-archives.com/bands/Zebulon/3540540089
Zebulon;Sweden;Stoner Metal;Changed name;https://www.metal-archives.com/bands/Zebulon/47587
Zebulon Kosted;United States;Black Metal, Experimental/Noise/Ambient;Active;https://www.metal-archives.com/bands/Zebulon_Kosted/3540307819
Zebulon Pike;United States;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Zebulon_Pike/23032
ZED;United States;Sludge Metal;Split-up;https://www.metal-archives.com/bands/ZED/75894
Zed Destructive;Israel;Death/Black Metal;Active;https://www.metal-archives.com/bands/Zed_Destructive/3540471927
Zed Yago;Germany;Heavy Metal;Active;https://www.metal-archives.com/bands/Zed_Yago/1692
Zeddicus Zu'l Zorander;Russia;Crossover/Thrash Metal;Active;https://www.metal-archives.com/bands/Zeddicus_Zu%27l_Zorander/3540365724
Zedekiah;Japan;Thrash Metal;On hold;https://www.metal-archives.com/bands/Zedekiah/3540280593
Zedher's Coffin;Italy;"Black/Death Metal (early); Black Metal (later)";Unknown;https://www.metal-archives.com/bands/Zedher%27s_Coffin/3540349491
Zee Docta;United States;Death Metal;Active;https://www.metal-archives.com/bands/Zee_Docta/55780
Zeed;Japan;Speed/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Zeed/3540408287
Zeegang;Netherlands;Black Metal;Active;https://www.metal-archives.com/bands/Zeegang/3540452334
Zeelion;Sweden;Melodic Heavy/Power Metal;Unknown;https://www.metal-archives.com/bands/Zeelion/66224
Zeenon;Norway;Death Metal;On hold;https://www.metal-archives.com/bands/Zeenon/19923
Zeeuwse Meisjes Molestors;Netherlands;Blackened Grindcore/Noise;Active;https://www.metal-archives.com/bands/Zeeuwse_Meisjes_Molestors/3540382263
Zeit;Spain;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Zeit/3540515132
Zeit;Spain;Groove Metal;Active;https://www.metal-archives.com/bands/Zeit/3540457591
Zeit;Germany;Black/Doom Metal;Active;https://www.metal-archives.com/bands/Zeit/3540353427
Zeit der Dunkelheit;United Kingdom;Atmospheric Black Metal/Medieval Folk;Active;https://www.metal-archives.com/bands/Zeit_der_Dunkelheit/3540540538
Zeit Geist;Italy;Grindcore;Active;https://www.metal-archives.com/bands/Zeit_Geist/3540520934
Zeitgeist;United States;Progressive Metal;Split-up;https://www.metal-archives.com/bands/Zeitgeist/44065
Zeitgeist;United Kingdom;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Zeitgeist/49983
Zeitgeist;France;Heavy Metal;Active;https://www.metal-archives.com/bands/Zeitgeist/3540527441
Zeitgeist;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Zeitgeist/3540361587
Zeitgeist;Paraguay;Gothic Metal;Active;https://www.metal-archives.com/bands/Zeitgeist/3540345735
Zeitgeist;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Zeitgeist/3540318343
ZeitGeizt;Brazil;Progressive Metal/Rock;Unknown;https://www.metal-archives.com/bands/ZeitGeizt/3540382109
Zeke Deux;Japan;Power Metal;Active;https://www.metal-archives.com/bands/Zeke_Deux/3540501861
Zeke la Fête;United Kingdom;NWOBHM/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Zeke_la_F%C3%AAte/3540465332
Zeke Sky;United States;Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/Zeke_Sky/3540488788
Zel Agganor;United Kingdom;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/Zel_Agganor/3540435605
Zelator;Russia;Death Metal;Split-up;https://www.metal-archives.com/bands/Zelator/3540410990
Zelda;France;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Zelda/42391
Zeldar;Argentina;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Zeldar/24916
Zelenaya;United States;Folk/Doom Metal;Active;https://www.metal-archives.com/bands/Zelenaya/3540543929
Zelerath;United Kingdom;Raw Black Metal;Active;https://www.metal-archives.com/bands/Zelerath/3540528813
Zelestial;Ecuador;Gothic/Black Metal;Split-up;https://www.metal-archives.com/bands/Zelestial/3540262137
Železná Neděle;Czechia;Heavy Metal;Split-up;https://www.metal-archives.com/bands/%C5%BDelezn%C3%A1_Ned%C4%9Ble/12821
Železobeton;Slovenia;Thrash Metal;Active;https://www.metal-archives.com/bands/%C5%BDelezobeton/73907
Zelfhaat;Netherlands;Black Metal;Split-up;https://www.metal-archives.com/bands/Zelfhaat/102180
Zelichant;Mexico;Melodic Death Metal;Unknown;https://www.metal-archives.com/bands/Zelichant/3540378808
Zelion;Spain;Melodic Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Zelion/3540461736
Zellos;Japan;Symphonic Power Metal;Active;https://www.metal-archives.com/bands/Zellos/3540533186
Zelmaveth;Israel;Black Metal;Active;https://www.metal-archives.com/bands/Zelmaveth/3540500301
Zelosis;United States;Black Metal;Active;https://www.metal-archives.com/bands/Zelosis/3540429689
Zëlot;France;Black Metal;Active;https://www.metal-archives.com/bands/Z%C3%ABlot/3540515799
Zelyon;Germany;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Zelyon/89582
Zematary;Sweden;Heavy Metal;Active;https://www.metal-archives.com/bands/Zematary/3540427404
Zembator;Poland;Thrash Metal with Hardcore influences;Split-up;https://www.metal-archives.com/bands/Zembator/3540295030
Zembus;Italy;Progressive Rock/Metal;Split-up;https://www.metal-archives.com/bands/Zembus/45238
Zementerio;El Salvador;Death Metal;Split-up;https://www.metal-archives.com/bands/Zementerio/3540422421
ZementMord;Germany;Grindcore;Active;https://www.metal-archives.com/bands/ZementMord/3540522196
Zemeth;Japan;Melodic Death/Neoclassical Metal;Active;https://www.metal-archives.com/bands/Zemeth/3540428662
Zemial;Greece;"Black Metal (early); Progressive Black/Heavy/Thrash Metal (later)";Active;https://www.metal-archives.com/bands/Zemial/934
Zeminence;Japan;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/Zeminence/3540391252
Zemsta;International;Black Metal;Split-up;https://www.metal-archives.com/bands/Zemsta/3540359958
Zen;Italy;Progressive Metal;Changed name;https://www.metal-archives.com/bands/Zen/23215
Zen Disdain;Netherlands;Blackened Doom/Death Metal;Active;https://www.metal-archives.com/bands/Zen_Disdain/3540519920
Zen Garden;Brazil;Avant-garde/Gothic/Black Metal/Noise;Split-up;https://www.metal-archives.com/bands/Zen_Garden/3540531957
Zen Venom;Australia;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Zen_Venom/7459
Zenariz;China;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Zenariz/3540376770
Zendas;Colombia;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Zendas/65790
Zendik;United States;Heavy Metal with Thrash Metal elements;Split-up;https://www.metal-archives.com/bands/Zendik/80550
Zenek Kupatasa;Poland;Groove/Nu-Metal;Active;https://www.metal-archives.com/bands/Zenek_Kupatasa/3540443055
Zeneskal;Argentina;Folk/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Zeneskal/3540538201
Zenevinster;Netherlands;Raw Black Metal;Active;https://www.metal-archives.com/bands/Zenevinster/3540500723
Zengaia;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Zengaia/3540495121
Zênite;Brazil;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Z%C3%AAnite/21674
Zenith;Japan;Power/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Zenith/62467
Zenith;Germany;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Zenith/44551
Zenith;United Kingdom;NWOBHM/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Zenith/3540463434
Zenith;United Kingdom;NWOBHM/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Zenith/26509
Zenith;Finland;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Zenith/122546
Zenith;Denmark;Groove Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Zenith/21951
Zenith;United States;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Zenith/3540501696
Zenith;Poland;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Zenith/3540525262
Zenith;Uruguay;Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/Zenith/63187
Zenith Grace;Japan;Melodic Heavy Metal;Active;https://www.metal-archives.com/bands/Zenith_Grace/3540438661
Zenith Maudlin;Türkiye;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Zenith_Maudlin/3540318673
Zenith Reunion;Finland;Hard Rock/Heavy Metal;Active;https://www.metal-archives.com/bands/Zenith_Reunion/3540346497
Zenith Waves;United States;Progressive Metal/Djent;Active;https://www.metal-archives.com/bands/Zenith_Waves/3540494467
Zenithal;United Kingdom;Thrash Metal;Active;https://www.metal-archives.com/bands/Zenithal/88435
Zenithrash;Japan;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Zenithrash/59136
Zenitzsche;Brazil;Progressive Metal;Active;https://www.metal-archives.com/bands/Zenitzsche/3540473632
Zenner;Colombia;Death Metal;Active;https://www.metal-archives.com/bands/Zenner/3540388455
Zeno Morf;Norway;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Zeno_Morf/3540282116
Zenobia;Spain;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Zenobia/50100
Zenocide;Japan;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Zenocide/3540281498
Zenolyth;United Kingdom;Heavy Metal;Active;https://www.metal-archives.com/bands/Zenolyth/59814
Zenön;Brazil;Black/Speed Metal;Active;https://www.metal-archives.com/bands/Zen%C3%B6n/3540473386
Zenoth;Croatia;Groove Metal/Metalcore;Active;https://www.metal-archives.com/bands/Zenoth/3540435631
Zentralrat der Guten;Germany;Metalcore/RAC;Active;https://www.metal-archives.com/bands/Zentralrat_der_Guten/3540406315
Zentroma;Austria;Groove/Death Metal;Active;https://www.metal-archives.com/bands/Zentroma/3540515808
ZenZenKlang;Germany;Groove Metal;Active;https://www.metal-archives.com/bands/ZenZenKlang/3540471075
Zeotz;Singapore;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Zeotz/3540531089
Zepar;Finland;Black Metal;Active;https://www.metal-archives.com/bands/Zepar/3540512910
Zephaniah;United States;Power/Heavy Metal;Active;https://www.metal-archives.com/bands/Zephaniah/120297
Zepharnecron;Mexico;Black Metal;Split-up;https://www.metal-archives.com/bands/Zepharnecron/3540302451
Zepherus;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Zepherus/53913
Zephid;Germany;Death Metal;Active;https://www.metal-archives.com/bands/Zephid/3540521077
Zephonith;United States;Raw Black Metal;Active;https://www.metal-archives.com/bands/Zephonith/3540351526
Zephyr;Italy;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Zephyr/3540315159
Zephyra;Sweden;Metalcore/Melodic Groove Metal;Split-up;https://www.metal-archives.com/bands/Zephyra/3540348777
Zephyros;Argentina;Power Metal;Active;https://www.metal-archives.com/bands/Zephyros/3540487484
Zephyrous;Greece;Black Metal;Split-up;https://www.metal-archives.com/bands/Zephyrous/10062
Zephyrus;Portugal;Blackened Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Zephyrus/3540395990
Zepo;Spain;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Zepo/100178
Zepsilon;Japan;Raw Black Metal;Unknown;https://www.metal-archives.com/bands/Zepsilon/104646
Zëptenvr;France;Black Metal;Active;https://www.metal-archives.com/bands/Z%C3%ABptenvr/3540495526
Zer00ne;Serbia;Groove Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Zer00ne/3540383375
Zerakiel;Finland;Melodic Heavy Metal/Rock;Active;https://www.metal-archives.com/bands/Zerakiel/3540386475
Zeramoth;Germany;Black/Doom Metal;Split-up;https://www.metal-archives.com/bands/Zeramoth/92020
Zerber;Russia;Thrash/Death/Progressive/Industrial Metal;Active;https://www.metal-archives.com/bands/Zerber/90706
Zerberos;Austria;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Zerberos/3540531745
Zerberus;Austria;Gothic/Doom Metal;Split-up;https://www.metal-archives.com/bands/Zerberus/29593
Zerbirst;Germany;Death Metal/Hardcore;Active;https://www.metal-archives.com/bands/Zerbirst/3540474096
Zercuris;Switzerland;Progressive Metal;Active;https://www.metal-archives.com/bands/Zercuris/3540521512
Zerfall;Italy;Black/Death/Doom Metal;Active;https://www.metal-archives.com/bands/Zerfall/3540507293
Zerfall;Germany;Post-Black Metal;Active;https://www.metal-archives.com/bands/Zerfall/3540513451
Zerfall;Germany;Black Metal;Unknown;https://www.metal-archives.com/bands/Zerfall/3540389369
Zerfetzer;Germany;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Zerfetzer/101099
Zerg;Germany;Brutal Death Metal;Unknown;https://www.metal-archives.com/bands/Zerg/82562
Zerg;Germany;Black Metal;Unknown;https://www.metal-archives.com/bands/Zerg/3540300474
Zergeyth;Russia;Atmospheric Black/Folk Metal;Active;https://www.metal-archives.com/bands/Zergeyth/3540375433
Zergoth;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Zergoth/3540318837
Zerleger;Austria;Death Metal;Active;https://www.metal-archives.com/bands/Zerleger/3540517995
Zermeño;Spain;Heavy Metal/Hard Rock;Unknown;https://www.metal-archives.com/bands/Zerme%C3%B1o/112613
Zermürbungskrieg;United States;Raw Black Metal;Active;https://www.metal-archives.com/bands/Zerm%C3%BCrbungskrieg/3540495529
Zernebog;United States;Black Metal;Active;https://www.metal-archives.com/bands/Zernebog/3540426871
Zero;United Kingdom;Thrash/Groove Metal;Split-up;https://www.metal-archives.com/bands/Zero/102548
Zero;Chile;Progressive Death/Groove Metal;Active;https://www.metal-archives.com/bands/Zero/3540546485
Zero;Spain;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Zero/6331
Zero;Japan;Melodic Power Metal;Active;https://www.metal-archives.com/bands/Zero/3540278498
Zero;Japan;Melodic Power Metal;Split-up;https://www.metal-archives.com/bands/Zero/3540472803
Zero 2 Nothing;Greece;Progressive Heavy Metal;Active;https://www.metal-archives.com/bands/Zero_2_Nothing/3540483525
Zero Based Perception;Canada;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Zero_Based_Perception/1465
Zero by None;United States;Progressive Metal;Active;https://www.metal-archives.com/bands/Zero_by_None/74590
Zero Control;United States;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Zero_Control/43956
Zero Dawn;United States;Technical Black/Death Metal;Active;https://www.metal-archives.com/bands/Zero_Dawn/3540467008
Zero Degree;Germany;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Zero_Degree/3540277350
Zero Degrees Freedom;Australia;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Zero_Degrees_Freedom/13955
Zero Down;United States;Heavy Metal with Punk influences;On hold;https://www.metal-archives.com/bands/Zero_Down/121775
Zero Enemies;Italy;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Zero_Enemies/84460
Zero Fighter;Japan;Heavy Metal;Active;https://www.metal-archives.com/bands/Zero_Fighter/3540445936
Zero G;Korea, South;"Heavy Metal/Hard Rock (early); Pop Rock (later)";Active;https://www.metal-archives.com/bands/Zero_G/95769
Zero Gravity;India;Groove/Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Zero_Gravity/3540387722
Zero Gravity;Belgium;Progressive Metal;Split-up;https://www.metal-archives.com/bands/Zero_Gravity/29378
Zero Hora;Brazil;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Zero_Hora/66496
Zero Hour;Canada;Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Zero_Hour/3540505126
Zero Hour;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Zero_Hour/3540476214
Zero Hour;Greece;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Zero_Hour/12425
Zero Hour;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Zero_Hour/48278
Zero Hour;United States;Progressive Metal;Active;https://www.metal-archives.com/bands/Zero_Hour/1267
Zero Hunt;Switzerland;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Zero_Hunt/3540329577
Zero Illusions;Sweden;Power/Progressive Metal;Split-up;https://www.metal-archives.com/bands/Zero_Illusions/50888
Zero Kelvin;Italy;Power Metal with Death Metal influences;Split-up;https://www.metal-archives.com/bands/Zero_Kelvin/43541
Zero Nexus;Peru;Death/Black Metal;Active;https://www.metal-archives.com/bands/Zero_Nexus/3540526966
Zero Nine;Finland;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Zero_Nine/26756
Zero Option;Canada;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Zero_Option/31399
Zero Point;France;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Zero_Point/123438
Zero Signal;United States;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Zero_Signal/29732
Zero Signal;Poland;Melodic Heavy Metal;Split-up;https://www.metal-archives.com/bands/Zero_Signal/83546
Zero Signal;Italy;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Zero_Signal/34501
Zero Silence;Germany;Power Metal;Split-up;https://www.metal-archives.com/bands/Zero_Silence/78389
Zero State;Canada;Death Metal;Active;https://www.metal-archives.com/bands/Zero_State/3540529440
Zero Survive;United States;Grindcore;Active;https://www.metal-archives.com/bands/Zero_Survive/3540528723
Zero System;United States;Melodic Death Metal/Metalcore;Changed name;https://www.metal-archives.com/bands/Zero_System/3540288264
Zero the Hero;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Zero_the_Hero/3540506466
Zerø the Herø;Sweden;Doom/Drone Metal, Noise/Ambient;Active;https://www.metal-archives.com/bands/Zer%C3%B8_the_Her%C3%B8/3540542330
Zero to Ballistic;United States;Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/Zero_to_Ballistic/122454
Zero to Stratosphere;Slovenia;Metalcore;Active;https://www.metal-archives.com/bands/Zero_to_Stratosphere/3540504389
Zero Tolerance;Sweden;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Zero_Tolerance/78080
Zero Tolerance;United States;Progressive Thrash Metal;Split-up;https://www.metal-archives.com/bands/Zero_Tolerance/124437
Zero Tolerance;France;Industrial Thrash Metal;Split-up;https://www.metal-archives.com/bands/Zero_Tolerance/2620
Zero Tolerance;Canada;Thrash Metal;Active;https://www.metal-archives.com/bands/Zero_Tolerance/3540529230
Zero Tolerance;Ireland;Groove/Thrash/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Zero_Tolerance/3540344425
Zero Tolerance;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Zero_Tolerance/3540268968
Zero Tolerance;Chile;Death/Groove Metal;Active;https://www.metal-archives.com/bands/Zero_Tolerance/3540380880
Zero Tolerance;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Zero_Tolerance/91372
Zero Vision;Brazil;Thrash Metal with Industrial elements;Active;https://www.metal-archives.com/bands/Zero_Vision/10227
Zero Void;Kazakhstan;Death/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Zero_Void/3540374619
Zero+One;Finland;"EBM (early); Industrial Black Metal (later)";Split-up;https://www.metal-archives.com/bands/Zero%2BOne/3540349478
Zero3iete;Spain;Heavy Metal;On hold;https://www.metal-archives.com/bands/Zero3iete/3540277845
Zeroaddone;United States;Progressive Metal;Active;https://www.metal-archives.com/bands/Zeroaddone/3540514531
Zeroasis;United States;Progressive Power Metal;Unknown;https://www.metal-archives.com/bands/Zeroasis/3540351766
ZeroCold;Brazil;Gothic Metal;Active;https://www.metal-archives.com/bands/ZeroCold/78504
ZeroCrowd;Finland;Melodic Death/Gothic Metal;Unknown;https://www.metal-archives.com/bands/ZeroCrowd/44508
Zerodak;Mexico;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Zerodak/3540372012
Zeroed;Germany;Death Metal;Split-up;https://www.metal-archives.com/bands/Zeroed/90253
Zeroed;Germany;Death Metal;Active;https://www.metal-archives.com/bands/Zeroed/5371
Zerofour;Austria;Thrash/Groove Metal;Changed name;https://www.metal-archives.com/bands/Zerofour/53440
Zerogod;Germany;Death Metal;Active;https://www.metal-archives.com/bands/Zerogod/92962
Zerokarma;Russia;Melodic Death/Progressive Metal;Active;https://www.metal-archives.com/bands/Zerokarma/21452
Zerolap;Germany;Heavy Metal;Active;https://www.metal-archives.com/bands/Zerolap/3540323294
Zeromotriz;Spain;Sludge Metal;Split-up;https://www.metal-archives.com/bands/Zeromotriz/3540523156
Zerosen;Japan;Heavy/Groove Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Zerosen/3540457192
Zerostreet;Finland;Melodic Heavy Metal;Active;https://www.metal-archives.com/bands/Zerostreet/3540459106
Zerotheist;United States;Groove Metal;Split-up;https://www.metal-archives.com/bands/Zerotheist/3540354404
Zerozonic;Norway;Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/Zerozonic/49776
Zerquetscher;Switzerland;Black Metal;Active;https://www.metal-archives.com/bands/Zerquetscher/3540521445
Zerre;Germany;"Hardcore Punk (early); Thrash Metal/Crossover (later)";Active;https://www.metal-archives.com/bands/Zerre/3540527087
Zerschmetterte Hoffnung;Canada;Black Metal;Active;https://www.metal-archives.com/bands/Zerschmetterte_Hoffnung/3540547858
Zersenator;Peru;Death/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Zersenator/3540439971
Zerstiren;New Zealand;Progressive/Technical Death Metal/Deathcore;Split-up;https://www.metal-archives.com/bands/Zerstiren/3540340038
Zerstörenfried;Germany;Death Metal;Active;https://www.metal-archives.com/bands/Zerst%C3%B6renfried/3540264974
Zerstörer;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Zerst%C3%B6rer/10084
Zerstörer;Germany;Progressive Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Zerst%C3%B6rer/3540378470
Zerstörer 18;Greece;Black/Death Metal;Active;https://www.metal-archives.com/bands/Zerst%C3%B6rer_18/3540547203
Zerstörung;Brazil;Black Metal;Split-up;https://www.metal-archives.com/bands/Zerst%C3%B6rung/107098
Zertva;Poland;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/Zertva/3540468119
Zervm;Italy;Black Metal;Split-up;https://www.metal-archives.com/bands/Zervm/3540255087
Zerzyan Loathe;Korea, South;Black Metal;Unknown;https://www.metal-archives.com/bands/Zerzyan_Loathe/50065
Zesab;Canada;Raw Black Metal/Noise;Active;https://www.metal-archives.com/bands/Zesab/3540500214
Zesegaandag;United States;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Zesegaandag/3540407902
Zess;Italy;Doom Metal;Split-up;https://www.metal-archives.com/bands/Zess/24791
Zeta;United States;Melodic Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Zeta/3540435580
Zeta Reticuli;Australia;Symphonic Black Metal;Unknown;https://www.metal-archives.com/bands/Zeta_Reticuli/3540281598
Zetar;International;Black/Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Zetar/3540493112
Zetkin;Austria;Thrash Metal/Crust Punk;Active;https://www.metal-archives.com/bands/Zetkin/3540411528
Zetörhead;Hungary;Melodic Thrash/Heavy Metal;Unknown;https://www.metal-archives.com/bands/Zet%C3%B6rhead/80733
Zetra;Chile;Heavy Metal;Active;https://www.metal-archives.com/bands/Zetra/3540398473
Zetsubōu;United States;Speed/Thrash/Black Metal;Active;https://www.metal-archives.com/bands/Zetsub%C5%8Du/3540480458
Zett;Korea, South;Alternative Heavy/Groove Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Zett/99125
Zett;Czechia;Melodic Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Zett/3540318070
Zettilmeyer;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Zettilmeyer/27963
Zeugen der Leere;Germany;Melodic Black Metal, Ambient;Active;https://www.metal-archives.com/bands/Zeugen_der_Leere/3540379575
Zeugen eines Niedergangs;Germany;Black/Death Metal;Active;https://www.metal-archives.com/bands/Zeugen_eines_Niedergangs/3540523834
Zeugma;Brazil;Grindcore;Active;https://www.metal-archives.com/bands/Zeugma/3540515548
Zeup;Denmark;Stoner Metal/Rock;Active;https://www.metal-archives.com/bands/Zeup/3540471916
Zeus;Indonesia;Gothic Metal;Unknown;https://www.metal-archives.com/bands/Zeus/3540298756
Zeus;Mexico;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Zeus/105487
Zeus;United Kingdom;Black/Death Metal;Active;https://www.metal-archives.com/bands/Zeus/28958
Zeus;Cuba;Thrash Metal;Active;https://www.metal-archives.com/bands/Zeus/75596
Zeus;United Kingdom;"NWOBHM (early); Heavy Metal/Hard Rock (later)";Active;https://www.metal-archives.com/bands/Zeus/3540520540
Zeus;United States;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Zeus/3540536421
Zeus;Italy;Heavy Metal/Hard Rock;Changed name;https://www.metal-archives.com/bands/Zeus/103782
Zeus;Venezuela;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Zeus/3540474793
Zeus;Spain;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Zeus/39887
Zeus Satanas;Indonesia;Black Metal;Active;https://www.metal-archives.com/bands/Zeus_Satanas/3540524762
Zeusas;Japan;Melodic Black Metal;Split-up;https://www.metal-archives.com/bands/Zeusas/33661
Zeuz;Mexico;Blackened Death Metal;Active;https://www.metal-archives.com/bands/Zeuz/3540399653
Zevo;Spain;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Zevo/3540482176
Zevs;Russia;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Zevs/3540464933
Zeyking;Denmark;Heavy Metal;Changed name;https://www.metal-archives.com/bands/Zeyking/3540281996
Zeyros' Cults;Italy;Black Metal;Active;https://www.metal-archives.com/bands/Zeyros%27_Cults/3540355731
ZFL;United States;Progressive Death Metal;Active;https://www.metal-archives.com/bands/ZFL/3540545410
Zgard;Ukraine;Pagan Black Metal;Active;https://www.metal-archives.com/bands/Zgard/3540331271
Zgripsorum;Romania;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Zgripsorum/3540476236
Zgroza;Poland;Black Metal;Active;https://www.metal-archives.com/bands/Zgroza/3540455732
ZH Music Project;Algeria;Progressive Metal;Active;https://www.metal-archives.com/bands/ZH_Music_Project/3540504430
Zhaba;Russia;Sludge/Post-Metal;Active;https://www.metal-archives.com/bands/Zhaba/3540531757
Zhadok;Brazil;Progressive Metal;Active;https://www.metal-archives.com/bands/Zhadok/3540449654
Zhakiah;Finland;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Zhakiah/3540473732
Zhalim;Indonesia;Black Metal;Active;https://www.metal-archives.com/bands/Zhalim/9202
Zhar;United States;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/Zhar/3540524697
Zhar;Japan;Melodic Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Zhar/3540484070
Zharmaq;Hungary;Melodic Death Metal;Changed name;https://www.metal-archives.com/bands/Zharmaq/78651
Zharwo Penggasak;Indonesia;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Zharwo_Penggasak/3540420268
