Name;Country;Genre;Status;URL
Beyond the Evollution;Brazil;Progressive Metal;Active;https://www.metal-archives.com/bands/Beyond_the_Evollution/3540491742
Beyond the Existence;Greece;Death/Gothic Metal;Split-up;https://www.metal-archives.com/bands/Beyond_the_Existence/3540413270
Beyond the Extraction;Canada;Deathcore;Active;https://www.metal-archives.com/bands/Beyond_the_Extraction/3540456366
Beyond the Flames;United States;Melodic Heavy Metal;Active;https://www.metal-archives.com/bands/Beyond_the_Flames/3540533368
Beyond the Flesh;United States;Melodic Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Beyond_the_Flesh/11662
Beyond the Flesh;Sweden;Death Metal;Split-up;https://www.metal-archives.com/bands/Beyond_the_Flesh/3540312261
Beyond the Forest;United Kingdom;Symphonic Power Metal;Split-up;https://www.metal-archives.com/bands/Beyond_the_Forest/3540256068
Beyond the Gallows;United States;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Beyond_the_Gallows/3540356256
Beyond the Gates;Italy;Melodic Death Metal/Metalcore;Unknown;https://www.metal-archives.com/bands/Beyond_the_Gates/3540327251
Beyond the Gates;Germany;Blackened Heavy Metal;Active;https://www.metal-archives.com/bands/Beyond_the_Gates/3540514458
Beyond the Grasp of Light;United States;Avant-garde Black Metal;Active;https://www.metal-archives.com/bands/Beyond_the_Grasp_of_Light/3540502085
Beyond the Grave;Mexico;Black Metal;Active;https://www.metal-archives.com/bands/Beyond_the_Grave/3540522765
Beyond the Grave;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/Beyond_the_Grave/58192
Beyond the Grave;Russia;Black Metal;Active;https://www.metal-archives.com/bands/Beyond_the_Grave/127110
Beyond the Grave;United Kingdom;Melodic Death Metal/Metalcore;Unknown;https://www.metal-archives.com/bands/Beyond_the_Grave/3540255964
Beyond the Hate;Finland;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Beyond_the_Hate/3540467986
Beyond the Hatred;France;Metalcore/Thrash Metal;Active;https://www.metal-archives.com/bands/Beyond_the_Hatred/3540383289
Beyond the Horizon;North Macedonia;Melodic Black/Death Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Beyond_the_Horizon/3540283948
Beyond the Katakomb;Sweden;Power/Progressive Metal;Active;https://www.metal-archives.com/bands/Beyond_the_Katakomb/3540442300
Beyond the Limits;Slovakia;Melodic Heavy Metal;Active;https://www.metal-archives.com/bands/Beyond_the_Limits/3540316009
Beyond the Mirror;Brazil;Progressive Metal;Active;https://www.metal-archives.com/bands/Beyond_the_Mirror/3540451974
Beyond the Mist;Finland;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Beyond_the_Mist/3540505636
Beyond the Ninth Wave;Canada;Black Metal;Active;https://www.metal-archives.com/bands/Beyond_the_Ninth_Wave/55438
Beyond the Oblivion;Australia;Progressive Metal;Split-up;https://www.metal-archives.com/bands/Beyond_the_Oblivion/3540370162
Beyond the Pain;France;Progressive Death Metal;Unknown;https://www.metal-archives.com/bands/Beyond_the_Pain/3540320693
Beyond the Pale;Netherlands;Death Metal;Active;https://www.metal-archives.com/bands/Beyond_the_Pale/3540541218
Beyond the Permafrost;France;Black Metal;Active;https://www.metal-archives.com/bands/Beyond_the_Permafrost/3540527411
Beyond the Rage;Italy;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Beyond_the_Rage/39527
Beyond the Realm;Portugal;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Beyond_the_Realm/76412
Beyond the Red Horizon;United States;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Beyond_the_Red_Horizon/3540288219
Beyond the Red Moon;United States;Black Metal;Active;https://www.metal-archives.com/bands/Beyond_the_Red_Moon/3540547929
Beyond the Roots;United States;Heavy/Groove Metal;Active;https://www.metal-archives.com/bands/Beyond_the_Roots/3540476134
Beyond the Sanity;Brazil;Doom/Black Metal;Split-up;https://www.metal-archives.com/bands/Beyond_the_Sanity/24424
Beyond the Scar;United States;Thrash/Groove Metal;Unknown;https://www.metal-archives.com/bands/Beyond_the_Scar/3540415151
Beyond the Shattered Sun;Portugal;Sludge/Doom Metal;Split-up;https://www.metal-archives.com/bands/Beyond_the_Shattered_Sun/3540326227
Beyond the Silence;United Kingdom;Metalcore;Unknown;https://www.metal-archives.com/bands/Beyond_the_Silence/3540480572
Beyond the Silence;France;Deathcore;Split-up;https://www.metal-archives.com/bands/Beyond_the_Silence/3540321890
Beyond the Sixth Seal;United States;Melodic Death Metal;On hold;https://www.metal-archives.com/bands/Beyond_the_Sixth_Seal/6721
Beyond the Sky;Brazil;Progressive Metal;Split-up;https://www.metal-archives.com/bands/Beyond_the_Sky/3540522165
Beyond the Storm;Italy;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Beyond_the_Storm/3540540976
Beyond the Structure;Estonia;Technical Death Metal;Active;https://www.metal-archives.com/bands/Beyond_the_Structure/3540374934
Beyond the Sun;Germany;Atmospheric/Epic Black Metal;Active;https://www.metal-archives.com/bands/Beyond_the_Sun/3540536958
Beyond the Throne;United States;Metalcore;Split-up;https://www.metal-archives.com/bands/Beyond_the_Throne/3540537810
Beyond the Tide;Ecuador;Deathcore;Active;https://www.metal-archives.com/bands/Beyond_the_Tide/3540489192
Beyond the Torchlight;United States;Gothic Metal;Active;https://www.metal-archives.com/bands/Beyond_the_Torchlight/48634
Beyond the Torture;France;Metalcore;Split-up;https://www.metal-archives.com/bands/Beyond_the_Torture/3540448109
Beyond the Trees;Russia;Black Metal;Active;https://www.metal-archives.com/bands/Beyond_the_Trees/3540528209
Beyond the Unholy Truth;Italy;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Beyond_the_Unholy_Truth/3540311168
Beyond the Veil;International;Deathcore;Active;https://www.metal-archives.com/bands/Beyond_the_Veil/3540517515
Beyond the Veil;Germany;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/Beyond_the_Veil/3540336351
Beyond the Void;France;Death Metal;Active;https://www.metal-archives.com/bands/Beyond_the_Void/3540462215
Beyond the Vortex;Switzerland;Melodic Death Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Beyond_the_Vortex/3540321287
Beyond the Wall of Sleep;United States;Death Metal/Deathcore;Unknown;https://www.metal-archives.com/bands/Beyond_the_Wall_of_Sleep/84222
Beyond These Shores;Canada;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Beyond_These_Shores/3540439548
Beyond This Earth;Greece;Stoner Metal;Active;https://www.metal-archives.com/bands/Beyond_This_Earth/3540494253
Beyond This Land;Chile;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Beyond_This_Land/3540437509
Beyond This Rift;Austria;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Beyond_This_Rift/3540412678
Beyond Time;Poland;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Beyond_Time/3540479913
Beyond Tomorrow;Germany;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Beyond_Tomorrow/102832
Beyond Total Carnage;Serbia;Melodic Death Metal/Metalcore;On hold;https://www.metal-archives.com/bands/Beyond_Total_Carnage/3540320418
Beyond Treachery;United States;Deathcore;Split-up;https://www.metal-archives.com/bands/Beyond_Treachery/3540489931
Beyond Twilight;Denmark;"Power Metal (early); Progressive Metal (later)";Split-up;https://www.metal-archives.com/bands/Beyond_Twilight/294
Beyond Unknown;United States;Progressive Metal;On hold;https://www.metal-archives.com/bands/Beyond_Unknown/3540387976
Beyond Verge;Finland;Melodic Thrash Metal;Active;https://www.metal-archives.com/bands/Beyond_Verge/3540290027
Beyond Vision;Belgium;Progressive Heavy Metal;Split-up;https://www.metal-archives.com/bands/Beyond_Vision/45266
Beyond Visions;Sweden;Heavy/Gothic Metal;Active;https://www.metal-archives.com/bands/Beyond_Visions/3540320650
Beyond Weird Beliefs;Mexico;Deathcore;Split-up;https://www.metal-archives.com/bands/Beyond_Weird_Beliefs/3540489246
Beyond Within;Canada;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Beyond_Within/23461
Beyond Your Belief;Germany;Metalcore/Death Metal;Split-up;https://www.metal-archives.com/bands/Beyond_Your_Belief/127536
Beyond Your Design;United Kingdom;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Beyond_Your_Design/3540481889
Beyond Your Ritual;Madagascar;Progressive Thrash Metal;Active;https://www.metal-archives.com/bands/Beyond_Your_Ritual/3540322434
Beyond...;Russia;Deathcore;Changed name;https://www.metal-archives.com/bands/Beyond.../3540548940
Beyonder;Mexico;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Beyonder/3540447471
Beyonder;United States;Progressive Stoner Metal/Rock;Active;https://www.metal-archives.com/bands/Beyonder/3540512251
Beyonders;France;Progressive Metal;Unknown;https://www.metal-archives.com/bands/Beyonders/3540267079
BeyonDévon;United States;Progressive Heavy Metal;Split-up;https://www.metal-archives.com/bands/BeyonD%C3%A9von/3540453084
Beyondition;Germany;Death Metal;Active;https://www.metal-archives.com/bands/Beyondition/3540427145
Beyrevra;Germany;Melodic Black/Death Metal;Active;https://www.metal-archives.com/bands/Beyrevra/3540505554
Beyst;United Kingdom;Groove Metal;Active;https://www.metal-archives.com/bands/Beyst/3540535030
Bezaleel;Honduras;Experimental Death Metal;Active;https://www.metal-archives.com/bands/Bezaleel/3540435176
Bezaliel;United States;Black Metal;Active;https://www.metal-archives.com/bands/Bezaliel/3540533205
Bezdan;Serbia;Black Metal;Active;https://www.metal-archives.com/bands/Bezdan/3540438656
Bezdan;Croatia;Black/Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Bezdan/3540394739
Bezdech;Poland;Blackened Death Metal;Active;https://www.metal-archives.com/bands/Bezdech/3540490628
Bezdna;Russia;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Bezdna/3540449607
Bezeha;Greece;Black Metal;Active;https://www.metal-archives.com/bands/Bezeha/3540431107
Bezerker;Australia;Progressive Thrash Metal;Split-up;https://www.metal-archives.com/bands/Bezerker/5558
Bezkresy;Poland;Black Metal;Active;https://www.metal-archives.com/bands/Bezkresy/3540450893
Bezletie;Russia;Black Metal;Active;https://www.metal-archives.com/bands/Bezletie/3540535616
Bezmir;Ukraine;Black Metal;Active;https://www.metal-archives.com/bands/Bezmir/3540429580
Bezoar;United States;Psychedelic/Avant-garde Doom Metal;Active;https://www.metal-archives.com/bands/Bezoar/3540341482
Bezoddnia;Ukraine;Post-Black Metal;Split-up;https://www.metal-archives.com/bands/Bezoddnia/3540502435
Bezperit;United States;Raw Black Metal;Active;https://www.metal-archives.com/bands/Bezperit/3540483014
Bezukry;France;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Bezukry/54139
Bezwering;Netherlands;Black Metal;Active;https://www.metal-archives.com/bands/Bezwering/3540461209
BFT666420;Netherlands;Stoner/Drone/Doom Metal;Active;https://www.metal-archives.com/bands/BFT666420/3540429766
BFY;Germany;Heavy/Groove Metal;Active;https://www.metal-archives.com/bands/BFY/3540544496
BG Rock;Bulgaria;Heavy Metal;Split-up;https://www.metal-archives.com/bands/BG_Rock/3540348103
Bg@DmG.;Japan;Heavy Metal;Active;https://www.metal-archives.com/bands/Bg%40DmG./3540315666
Bhagavat;Italy;Black Metal;Split-up;https://www.metal-archives.com/bands/Bhagavat/3540314992
Bhaktar;Chile;Thrash Metal;Active;https://www.metal-archives.com/bands/Bhaktar/3540470017
Bhaobhan Sidhe;Netherlands;Electronic/Ambient/Black Metal;Split-up;https://www.metal-archives.com/bands/Bhaobhan_Sidhe/10079
Bhardo;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Bhardo/3540443473
Bhargest;Colombia;Doom/Death Metal;Active;https://www.metal-archives.com/bands/Bhargest/3540432324
Bhàs;United Kingdom;Death Metal;Split-up;https://www.metal-archives.com/bands/Bh%C3%A0s/3540459277
Bhatharnak;Canada;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Bhatharnak/3540496932
Bhatt;Canada;Black Metal/Hardcore;Active;https://www.metal-archives.com/bands/Bhatt/3540462980
Bháva;Sweden;Funeral Doom Metal;Active;https://www.metal-archives.com/bands/Bh%C3%A1va/3540520812
Bhavachakra;United States;Progressive Black Metal;Active;https://www.metal-archives.com/bands/Bhavachakra/3540406182
Bhayanak Maut;India;Metalcore/Groove Metal;Active;https://www.metal-archives.com/bands/Bhayanak_Maut/95196
Bhayu Sapoetra;Indonesia;Neoclassical Power Metal/Shred;Active;https://www.metal-archives.com/bands/Bhayu_Sapoetra/3540383290
Bhazad;Indonesia;Black Metal;Active;https://www.metal-archives.com/bands/Bhazad/3540352064
Bheadr;United States;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Bheadr/3540548508
BHell;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/BHell/3540488217
Bhelliom;Singapore;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Bhelliom/47404
Bhereg;United States;Black Metal;Active;https://www.metal-archives.com/bands/Bhereg/3540334614
Bhikshu;Finland;Death/Black Metal;Active;https://www.metal-archives.com/bands/Bhikshu/3540486700
Bhios;Guatemala;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Bhios/3540363011
Bhleg;Sweden;Black Metal;Active;https://www.metal-archives.com/bands/Bhleg/3540380748
Bhoidh;Poland;Death Metal;Active;https://www.metal-archives.com/bands/Bhoidh/3540470003
Bhoidhos;Russia;Black Metal;Split-up;https://www.metal-archives.com/bands/Bhoidhos/22238
Bhoomi;India;Heavy Metal/Hard Rock;Unknown;https://www.metal-archives.com/bands/Bhoomi/3540315944
Bhoot;Portugal;Progressive/Melodic Death Metal;Active;https://www.metal-archives.com/bands/Bhoot/3540493667
Bhopal;Italy;Black Metal/Crust;Unknown;https://www.metal-archives.com/bands/Bhopal/3540342646
Bhorelorde;United States;Heavy/Stoner Metal;Active;https://www.metal-archives.com/bands/Bhorelorde/3540362075
BHX;United Kingdom;NWOBHM/Heavy Metal;Unknown;https://www.metal-archives.com/bands/BHX/3540408697
Bia;Australia;Death Metal;Split-up;https://www.metal-archives.com/bands/Bia/3540380267
Białowieża;United States;Black Metal;Active;https://www.metal-archives.com/bands/Bia%C5%82owie%C5%BCa/3540507145
Biały Viteź;Poland;Pagan/Folk Metal;Active;https://www.metal-archives.com/bands/Bia%C5%82y_Vite%C5%BA/3540282786
Białywilk;United States;Atmospheric Black Metal, Ambient;Active;https://www.metal-archives.com/bands/Bia%C5%82ywilk/3540495875
Bias Authority;United States;Heavy/Groove Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Bias_Authority/63642
Biastema;Italy;Black Metal;Split-up;https://www.metal-archives.com/bands/Biastema/29177
BiastFear;United States;"Heavy/Thrash Metal (early); Hard Rock (later)";Split-up;https://www.metal-archives.com/bands/BiastFear/3540339597
Biaxadent;United States;Gothic Metal;Unknown;https://www.metal-archives.com/bands/Biaxadent/3540304061
Bibilic Blood;United States;Drone/Doom/Sludge Metal;Active;https://www.metal-archives.com/bands/Bibilic_Blood/3540291960
Bibin van Diamond;Indonesia;Melodic Progressive Metal;Active;https://www.metal-archives.com/bands/Bibin_van_Diamond/3540454309
Bible Basher;United Kingdom;Sludge/Doom/Death Metal;Active;https://www.metal-archives.com/bands/Bible_Basher/3540469476
Bible Belt Byproduct;United States;Stoner Metal;Split-up;https://www.metal-archives.com/bands/Bible_Belt_Byproduct/48038
Bible Black;United States;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Bible_Black/3540505390
Bible Black;United States;Thrash/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Bible_Black/54832
Bible Black;United States;Power/Thrash Metal;Changed name;https://www.metal-archives.com/bands/Bible_Black/2134
Bible Black;Japan;Symphonic Metal;Changed name;https://www.metal-archives.com/bands/Bible_Black/3540434869
Bible Black Tyrant;United States;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Bible_Black_Tyrant/3540437326
Bible of Hatred;Belarus;Black Metal;Unknown;https://www.metal-archives.com/bands/Bible_of_Hatred/14179
Bible of the Devil;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Bible_of_the_Devil/44088
Bibleblack;Sweden;Melodic Death/Thrash Metal;On hold;https://www.metal-archives.com/bands/Bibleblack/3540284033
Bíblia Negra;Brazil;Thrash Metal;Split-up;https://www.metal-archives.com/bands/B%C3%ADblia_Negra/115718
Biblianrock Ensamble;Ecuador;Power/Heavy Metal;Active;https://www.metal-archives.com/bands/Biblianrock_Ensamble/3540486324
Biblical Infamy;Malta;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Biblical_Infamy/28772
Bibliopegia Antropodermica;Italy;Death Metal;Split-up;https://www.metal-archives.com/bands/Bibliopegia_Antropodermica/3540386020
Bič Božiji;Serbia;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Bi%C4%8D_Bo%C5%BEiji/3540289402
Bicaa'lu;Mexico;Technical/Progressive Death Metal;Split-up;https://www.metal-archives.com/bands/Bicaa%27lu/3540298092
Bicameral Mind;Greece;Heavy Metal;Active;https://www.metal-archives.com/bands/Bicameral_Mind/3540477524
Bicéfalo;Portugal;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Bic%C3%A9falo/3540285185
Bicefalo;Chile;Doom/Sludge Metal;Active;https://www.metal-archives.com/bands/Bicefalo/3540386638
Bicephalic;United States;Black Metal;Active;https://www.metal-archives.com/bands/Bicephalic/3540472568
Bicephalous;Spain;Black Metal;Active;https://www.metal-archives.com/bands/Bicephalous/3540425068
Biceptasaurus;Australia;Grindcore;Split-up;https://www.metal-archives.com/bands/Biceptasaurus/3540538078
Biche;France;Sludge Metal;Active;https://www.metal-archives.com/bands/Biche/3540365748
Bicoloured Men;Italy;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Bicoloured_Men/3540256650
Bicyklothorturerere;Slovakia;Black/Death Metal;Active;https://www.metal-archives.com/bands/Bicyklothorturerere/104506
Bide Galdua;Spain;Folk/Black Metal;Active;https://www.metal-archives.com/bands/Bide_Galdua/3540509912
Bidet;Canada;Goregrind;Active;https://www.metal-archives.com/bands/Bidet/3540500343
Biding the Reprisal;Italy;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Biding_the_Reprisal/3540372153
Bidirna Dhamani;India;Death Metal;Active;https://www.metal-archives.com/bands/Bidirna_Dhamani/3540519360
Bidool;France;Thrash Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Bidool/29344
Bidroha;Nepal;Thrash Metal;Active;https://www.metal-archives.com/bands/Bidroha/3540373578
Bidxorrak;Spain;Melodic Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Bidxorrak/3540497830
Biermacht;Kazakhstan;Speed Metal;Changed name;https://www.metal-archives.com/bands/Biermacht/104743
Biersbreaker;Spain;Melodic Death/Folk Metal;Active;https://www.metal-archives.com/bands/Biersbreaker/3540413350
Biest;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Biest/3540470888
Biest;Germany;"Thrash Metal (early); Melodic Hard Rock (later)";Split-up;https://www.metal-archives.com/bands/Biest/9586
Biesy;Poland;Black/Death Metal;Active;https://www.metal-archives.com/bands/Biesy/3540430736
Biff Byford;United Kingdom;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Biff_Byford/3540459686
Bifid Corpse;United States;Death Metal/Powerviolence/Hardcore;Active;https://www.metal-archives.com/bands/Bifid_Corpse/3540478697
Bifrost;Mexico;Black Metal;Changed name;https://www.metal-archives.com/bands/Bifrost/57384
Bifrost;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Bifrost/3540512385
Bifrost;Netherlands;Blackened Thrash Metal;Split-up;https://www.metal-archives.com/bands/Bifrost/394
Bifrost;Italy;Black Metal;Split-up;https://www.metal-archives.com/bands/Bifrost/3540290990
Bifrost;Poland;Groove/Thrash Metal;Active;https://www.metal-archives.com/bands/Bifrost/3540461254
Bifröst;Italy;Avant-garde Death Metal;Active;https://www.metal-archives.com/bands/Bifr%C3%B6st/3540309720
Bifrost;Sweden;Black Metal;Split-up;https://www.metal-archives.com/bands/Bifrost/34265
Bifrost;Spain;Heavy Metal;Active;https://www.metal-archives.com/bands/Bifrost/36314
Bifröst;Austria;Pagan/Folk Metal;Split-up;https://www.metal-archives.com/bands/Bifr%C3%B6st/69341
Bifrost;France;"Oi!/RAC (early); Groove Metal/RAC/Hardcore (later)";Split-up;https://www.metal-archives.com/bands/Bifrost/3540464612
Bifrous Demoon;Mexico;Black Metal;Active;https://www.metal-archives.com/bands/Bifrous_Demoon/3540490112
Bifurcation;United States;Black/Death Metal;Active;https://www.metal-archives.com/bands/Bifurcation/3540542548
Bifurcation;Australia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Bifurcation/3540515943
Big Baby Satan;United States;Doom/Stoner Metal;Unknown;https://www.metal-archives.com/bands/Big_Baby_Satan/45170
Big Bad;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Big_Bad/3540522005
Big Bad Wolf;Slovenia;Speed/Heavy Metal;Active;https://www.metal-archives.com/bands/Big_Bad_Wolf/3540437735
Big Ban;Russia;Power/Heavy Metal, Hard Rock;Active;https://www.metal-archives.com/bands/Big_Ban/3540504041
Big Bastards;Chile;Groove/Thrash Metal/Hardcore;Active;https://www.metal-archives.com/bands/Big_Bastards/3540495389
Big Blue Girafa;France;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Big_Blue_Girafa/3540483510
Big Boss;Czechia;"Black Metal (early); Doom Metal/Rock (later)";Active;https://www.metal-archives.com/bands/Big_Boss/22352
Big Bread;Australia;Death Metal;Active;https://www.metal-archives.com/bands/Big_Bread/3540437998
Big Business;United States;Heavy/Sludge/Stoner Metal;Active;https://www.metal-archives.com/bands/Big_Business/24181
Big Chill;Netherlands;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Big_Chill/3540527293
Big Chocolate;Spain;Death Metal;Changed name;https://www.metal-archives.com/bands/Big_Chocolate/3540325889
Big Coffin Hunters;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Big_Coffin_Hunters/3540275313
Big Deal;United States;Thrash Metal/Crossover/Hardcore;Active;https://www.metal-archives.com/bands/Big_Deal/3540540769
Big Durty;Canada;Stoner Metal;Active;https://www.metal-archives.com/bands/Big_Durty/3540416033
Big End Bolt;Russia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Big_End_Bolt/3540334683
Big Fat Lukum;Belgium;Stoner Metal;Active;https://www.metal-archives.com/bands/Big_Fat_Lukum/3540483343
Big Find;United States;Stoner/Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Big_Find/3540413520
Big Frank;United States;Southern/Stoner Metal;Active;https://www.metal-archives.com/bands/Big_Frank/3540323311
Big Fucking Gun;Russia;Groove Metal;Active;https://www.metal-archives.com/bands/Big_Fucking_Gun/3540414502
Big Game Hunter;Denmark;Doom Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Big_Game_Hunter/3540463101
Big Guns;Russia;Death 'n' Roll;Active;https://www.metal-archives.com/bands/Big_Guns/3540444980
Big Guys;United States;Sludge/Doom Metal;Unknown;https://www.metal-archives.com/bands/Big_Guys/3540466941
Big Head Earth;Canada;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Big_Head_Earth/3540517386
Big Heat;Austria;Melodic Power Metal;Changed name;https://www.metal-archives.com/bands/Big_Heat/3816
Big History;Ukraine;Power Metal;Split-up;https://www.metal-archives.com/bands/Big_History/85671
Big Hozz and the Animals;Sweden;Melodic Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Big_Hozz_and_the_Animals/3540524338
Big Huge Bag of Cans with the Lads;United Kingdom;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Big_Huge_Bag_of_Cans_with_the_Lads/3540448040
Big Iron;United States;Heavy/Groove Metal;Active;https://www.metal-archives.com/bands/Big_Iron/19011
Big Knife;United States;Grindcore/Death Metal;Active;https://www.metal-archives.com/bands/Big_Knife/3540473766
Big Lich;United States;Chiptune/Electronic Power Metal;Unknown;https://www.metal-archives.com/bands/Big_Lich/3540467597
Big Mess;United States;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Big_Mess/3540350197
Big Nothing;Germany;Melodic Hard Rock/Heavy Metal;Unknown;https://www.metal-archives.com/bands/Big_Nothing/3540496617
Big Oaf;United States;Sludge/Stoner Metal;Active;https://www.metal-archives.com/bands/Big_Oaf/3540478009
Big Panzer;Indonesia;Melodic Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Big_Panzer/3540298105
Big Pig Homicide;Russia;Sludge/Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Big_Pig_Homicide/3540507214
Big Rat;Germany;Heavy Metal/Hard Rock;Unknown;https://www.metal-archives.com/bands/Big_Rat/118860
Big Red Beaver;United States;Stoner/Doom Metal/Grunge;Active;https://www.metal-archives.com/bands/Big_Red_Beaver/3540365753
Big Rip;Ukraine;Melodic Death Metal;On hold;https://www.metal-archives.com/bands/Big_Rip/3540420077
Big Risk;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Big_Risk/3540256245
Big Shark;Argentina;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Big_Shark/3540419203
Big Tobacco Company;United States;Death/Groove Metal;Active;https://www.metal-archives.com/bands/Big_Tobacco_Company/3540435394
Big Toe;United Kingdom;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Big_Toe/3540314980
Big Trauma;Mexico;Death/Groove Metal/Metalcore;Active;https://www.metal-archives.com/bands/Big_Trauma/3540523311
Big Trouble;Russia;Heavy/Progressive Metal;Changed name;https://www.metal-archives.com/bands/Big_Trouble/112284
Big War;Australia;Black/Death Metal;Active;https://www.metal-archives.com/bands/Big_War/3540522826
Big Yellow Day;Czechia;Grindcore/Death Metal;On hold;https://www.metal-archives.com/bands/Big_Yellow_Day/103771
Big Yellow Mama;United States;Sludge/Southern/Stoner Metal;Active;https://www.metal-archives.com/bands/Big_Yellow_Mama/3540354937
Bigart;Argentina;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Bigart/3540493450
Bigg Men;Italy;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Bigg_Men/3540483536
BigHate;Italy;Death/Groove Metal;Active;https://www.metal-archives.com/bands/BigHate/3540431194
Biglove;United Kingdom;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Biglove/3540506882
Bigorexia;Canada;Grindcore;Active;https://www.metal-archives.com/bands/Bigorexia/3540501440
Bigot;Russia;Brutal Death Metal;On hold;https://www.metal-archives.com/bands/Bigot/3540402509
Bigotry;Czechia;Doom/Death Metal;Changed name;https://www.metal-archives.com/bands/Bigotry/62952
Bigredrobot;United States;Deathcore;Unknown;https://www.metal-archives.com/bands/Bigredrobot/3540519189
BigRig;United States;Southern/Sludge/Thrash Metal;Active;https://www.metal-archives.com/bands/BigRig/3540295171
BigSlow;Australia;Doom Metal;Active;https://www.metal-archives.com/bands/BigSlow/3540474551
Bihargam;United States;Black Metal;Active;https://www.metal-archives.com/bands/Bihargam/3540449954
Bihor Massif;United States;"Raw Black Metal (early); Blackened Doom Metal (later)";Active;https://www.metal-archives.com/bands/Bihor_Massif/12181
BIID;Mexico;Death Metal;Active;https://www.metal-archives.com/bands/BIID/3540391273
Biipiigwan;Canada;Sludge Metal;Active;https://www.metal-archives.com/bands/Biipiigwan/3540341391
Bilar;Israel;Black/Death Metal;Active;https://www.metal-archives.com/bands/Bilar/3540540514
Bildersturm;Germany;Black/Death Metal;Active;https://www.metal-archives.com/bands/Bildersturm/3540546352
Bildtstar;Netherlands;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Bildtstar/3540548481
