Name;Country;Genre;Status;URL
Quiromancia;Colombia;Death Metal;Split-up;https://www.metal-archives.com/bands/Quiromancia/3540325765
Quiron;Germany;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Quiron/3540370710
Quis Deo;United States;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Quis_Deo/105617
Quis ut Deus?;Norway;Raw Black Metal/Ambient;Active;https://www.metal-archives.com/bands/Quis_ut_Deus%3F/3540429143
Quit;United States;Funeral Doom Metal, Depressive Black Metal;Unknown;https://www.metal-archives.com/bands/Quit/3540522506
Quittance;Germany;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Quittance/3540259757
Quitters;Denmark;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Quitters/3540445116
Quitting Heaven;United States;Gothic/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Quitting_Heaven/3540506200
Quivering Husk;United States;Doom Metal;Active;https://www.metal-archives.com/bands/Quivering_Husk/3540486112
Quixotic;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Quixotic/3540485695
Qulielfi;United States;Psychedelic Folk/Black Metal;Active;https://www.metal-archives.com/bands/Qulielfi/3540358949
Qumran;Mexico;Speed/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Qumran/41561
Quo Vadis;Canada;Technical/Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Quo_Vadis/20
Quo Vadis;Germany;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Quo_Vadis/3540503421
Quo Vadis;Poland;Thrash/Progressive Metal/Crossover;Active;https://www.metal-archives.com/bands/Quo_Vadis/14530
Quod Demonstratum Est;Hungary;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Quod_Demonstratum_Est/56859
Quor;United States;Groove/Heavy Metal;Active;https://www.metal-archives.com/bands/Quor/3540526129
Quorthon;Sweden;Alternative Metal/Grunge;Split-up;https://www.metal-archives.com/bands/Quorthon/9306
Quorthon;New Zealand;Death/Doom Metal;Split-up;https://www.metal-archives.com/bands/Quorthon/3540409201
Quoth;Denmark;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Quoth/3540433351
Quoth the Raven;Japan;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/Quoth_the_Raven/3540461156
Quötta Pas;Spain;Melodic Black Metal;Changed name;https://www.metal-archives.com/bands/Qu%C3%B6tta_Pas/31657
Qupram;Italy;Death Metal;Unknown;https://www.metal-archives.com/bands/Qupram/3540409327
Quroq;Russia;Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Quroq/3540417495
Qusayu;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Qusayu/117819
Qutin;Iran;Progressive/Death Metal;Split-up;https://www.metal-archives.com/bands/Qutin/3540312732
Quts Al-Boq;Netherlands;Black Metal;Active;https://www.metal-archives.com/bands/Quts_Al-Boq/3540482556
Qwälen;Finland;Black Metal;Active;https://www.metal-archives.com/bands/Qw%C3%A4len/3540480978
Qwestion;United States;Progressive/Industrial Metal;Active;https://www.metal-archives.com/bands/Qwestion/6228
The Quantum Mechanic;United States;Progressive Metal;Split-up;https://www.metal-archives.com/bands/The_Quantum_Mechanic/3540349660
The Quantum Possession;Mexico;Deathcore;Active;https://www.metal-archives.com/bands/The_Quantum_Possession/3540427458
The Quest;Germany;Melodic Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/The_Quest/93344
The Quiescent;Belgium;Melodic Death/Thrash Metal;Unknown;https://www.metal-archives.com/bands/The_Quiescent/8839
The Quiet;Chile;Gothic Metal/Rock;Active;https://www.metal-archives.com/bands/The_Quiet/3540510472
The Quiet Before the Tempest;Italy;Black Metal;Split-up;https://www.metal-archives.com/bands/The_Quiet_Before_the_Tempest/3540341364
The Quiet Room;United States;Progressive Metal;Split-up;https://www.metal-archives.com/bands/The_Quiet_Room/4008
The Quill;Sweden;Heavy/Stoner Metal;Active;https://www.metal-archives.com/bands/The_Quill/6064
The Quintessence;Hungary;Avant-garde/Doom Metal;Split-up;https://www.metal-archives.com/bands/The_Quintessence/67501
